Q_HC,T_op,T_ext,Q_H,Q_C
6517.395133770866,20.0,11.0,6517.395133770866,0.0
6358.204001537391,20.000000000000007,11.0,6358.204001537391,0.0
6228.434353819896,20.0,11.2,6228.434353819896,0.0
7200.6702482586325,20.0,10.0,7200.6702482586325,0.0
7121.386237623805,20.0,10.0,7121.386237623805,0.0
7016.824836028066,20.000000000000007,10.2,7016.824836028066,0.0
8495.203312653983,20.000000000000004,8.0,8495.203312653983,0.0
8348.552002892697,20.0,8.0,8348.552002892697,0.0
7815.035865442196,20.0,8.8,7815.035865442196,0.0
7734.9845800836765,20.000000000000004,9.0,7734.9845800836765,0.0
7748.316517334699,20.000000000000004,9.0,7748.316517334699,0.0
6897.645728548477,20.0,9.8,6897.645728548477,0.0
7378.8400797236645,20.0,9.0,7378.8400797236645,0.0
7329.758007947523,20.0,9.0,7329.758007947523,0.0
6412.802722893946,19.999999999999996,10.0,6412.802722893946,0.0
5980.72125757643,20.0,9.0,5980.72125757643,0.0
4438.941552126068,20.000000000000004,9.0,4438.941552126068,0.0
2538.6423560491867,20.0,10.6,2538.6423560491867,0.0
2766.9685602220175,20.0,9.0,2766.9685602220175,0.0
1351.475503646139,20.000000000000004,11.0,1351.475503646139,0.0
2448.7287329603764,20.000000000000004,10.4,2448.7287329603764,0.0
2837.8335751647064,19.999999999999996,10.0,2837.8335751647064,0.0
5273.899712971449,20.0,10.0,5273.899712971449,0.0
6630.011686534607,20.000000000000007,9.6,6630.011686534607,0.0
7629.284467105109,20.0,9.0,7629.284467105109,0.0
7522.581106202009,20.0,9.0,7522.581106202009,0.0
7392.811458484523,20.000000000000007,9.2,7392.811458484523,0.0
8401.141219374626,19.999999999999996,8.0,8401.141219374626,0.0
8988.75238055294,20.000000000000007,7.0,8988.75238055294,0.0
7750.499017801048,20.0,8.8,7750.499017801048,0.0
8401.879751896806,20.000000000000004,8.0,8401.879751896806,0.0
9015.447174705827,20.0,7.0,9015.447174705827,0.0
8281.892316637572,20.0,8.0,8281.892316637572,0.0
8348.552002892699,20.0,8.0,8348.552002892699,0.0
9015.447174705829,20.0,7.0,9015.447174705829,0.0
7883.52646578626,20.000000000000007,8.0,7883.52646578626,0.0
8502.408321962244,20.000000000000007,7.0,8502.408321962244,0.0
8439.994312935074,20.0,7.0,8439.994312935074,0.0
7082.103886333431,20.0,8.6,7082.103886333431,0.0
6669.662006151627,20.0,7.0,6669.662006151627,0.0
4773.950594150518,20.0,8.0,4773.950594150518,0.0
3076.870472612681,20.0,9.6,3076.870472612681,0.0
3344.0717761215415,20.000000000000007,9.0,3344.0717761215415,0.0
2840.250224045424,20.000000000000004,10.0,2840.250224045424,0.0
3057.726916497876,20.0,10.8,3057.726916497876,0.0
3021.234397575301,20.0,9.0,3021.234397575301,0.0
4902.303517981969,19.999999999999996,9.0,4902.303517981969,0.0
6572.369208331803,19.999999999999993,9.8,6572.369208331803,0.0
7642.637342610543,20.0,9.0,7642.637342610543,0.0
7522.581106202009,20.0,9.0,7522.581106202009,0.0
7911.890049354475,20.0,8.4,7911.890049354475,0.0
8347.813470370531,20.000000000000007,8.0,8347.813470370531,0.0
8988.752380552934,20.000000000000007,7.0,8988.752380552934,0.0
8817.531292702055,20.0,7.2,8817.531292702055,0.0
8962.119425701721,20.0,7.0,8962.119425701721,0.0
8948.787488450696,20.0,7.0,8948.787488450696,0.0
8148.513282274948,20.0,8.2,8148.513282274948,0.0
9028.779111956854,20.0,7.0,9028.779111956854,0.0
8948.787488450696,20.0,7.0,8948.787488450696,0.0
7863.330656229833,20.0,8.4,7863.330656229833,0.0
8153.790085570517,19.999999999999996,8.0,8153.790085570517,0.0
8131.371888296433,20.0,8.0,8131.371888296433,0.0
6708.5534482426,20.000000000000004,10.2,6708.5534482426,0.0
7732.960647330214,20.0,8.0,7732.960647330214,0.0
6788.960807391747,20.0,8.0,6788.960807391747,0.0
4425.028839290911,20.000000000000007,10.8,4425.028839290911,0.0
5449.663649453173,20.000000000000004,9.0,5449.663649453173,0.0
4667.564335402013,20.0,10.0,4667.564335402013,0.0
2916.4088250005243,20.000000000000007,13.2,2916.4088250005243,0.0
3886.5477937075757,19.999999999999993,12.0,3886.5477937075757,0.0
4418.428871961383,20.0,12.0,4418.428871961383,0.0
4699.676011027326,20.0,13.6,4699.676011027326,0.0
5910.722776692384,19.999999999999993,12.0,5910.722776692384,0.0
5776.01544920508,19.999999999999993,12.0,5776.01544920508,0.0
4608.088619747691,20.000000000000004,13.8,4608.088619747691,0.0
6040.195088895711,20.000000000000004,12.0,6040.195088895711,0.0
5254.020094694681,20.0,13.0,5254.020094694681,0.0
3082.0538295520473,20.0,16.4,3082.0538295520473,0.0
4240.227164743886,19.999999999999996,15.0,4240.227164743886,0.0
4146.903603986704,19.999999999999996,15.0,4146.903603986704,0.0
3880.145535261456,20.0,15.4,3880.145535261456,0.0
5507.357822115007,19.999999999999996,13.0,5507.357822115007,0.0
5347.374575102701,19.999999999999993,13.0,5347.374575102701,0.0
4240.429694518482,19.999999999999993,14.6,4240.429694518482,0.0
5322.838947415115,19.999999999999996,13.0,5322.838947415115,0.0
5869.27736522231,19.999999999999996,12.0,5869.27736522231,0.0
5252.947435414439,19.999999999999996,12.8,5252.947435414439,0.0
4973.868022159698,20.000000000000004,12.0,4973.868022159698,0.0
3721.591358371353,20.0,12.0,3721.591358371353,0.0
1132.4799799068132,20.0,14.8,1132.4799799068132,0.0
1371.0975814657593,20.000000000000004,14.0,1371.0975814657593,0.0
1260.6418260019025,19.999999999999996,14.0,1260.6418260019025,0.0
283.45700953477456,20.0,16.0,283.45700953477456,0.0
0.0,20.151252919996985,16.0,0.0,0.0
1366.338278883468,20.000000000000004,15.0,1366.338278883468,0.0
3226.53050862663,19.999999999999993,16.2,3226.53050862663,0.0
4807.8622986128885,20.000000000000004,14.0,4807.8622986128885,0.0
5260.486583127891,19.999999999999996,13.0,5260.486583127891,0.0
4544.978658285332,20.000000000000007,14.0,4544.978658285332,0.0
4719.736682520478,20.0,14.0,4719.736682520478,0.0
5387.339467204938,20.0,13.0,5387.339467204938,0.0
4282.465138815682,20.0,14.6,4282.465138815682,0.0
5454.030073110907,19.999999999999996,13.0,5454.030073110907,0.0
5347.374575102701,19.999999999999993,13.0,5347.374575102701,0.0
4013.5842314764473,19.999999999999993,15.0,4013.5842314764473,0.0
5480.693947612962,20.0,13.0,5480.693947612962,0.0
5347.374575102701,19.999999999999993,13.0,5347.374575102701,0.0
4889.277933105922,20.0,13.6,4889.277933105922,0.0
5256.1792611599885,19.999999999999996,13.0,5256.1792611599885,0.0
