timestamp,hp_electric_kWh,pv_generation_kWh,net_load_kWh,self_consumption_kWh,grid_import_kWh,grid_export_kWh,battery_charge_kWh,battery_discharge_kWh,battery_soc_kWh
2009-01-25 11:00:00,1.0237181846045607,1.612992908577599,-0.5892747239730383,1.0237181846045607,0.0,0.5892747239730383,0.0,0.0,0.0
2009-01-25 12:00:00,0.6696726650676884,1.687601288355041,-1.0179286232873528,0.6696726650676884,0.0,1.0179286232873528,0.0,0.0,0.0
2009-01-25 13:00:00,0.595506822168124,1.612992908577599,-1.017486086409475,0.595506822168124,0.0,1.017486086409475,0.0,0.0,0.0
2009-01-25 14:00:00,0.783066854555208,1.381312996487305,-0.598246141932097,0.783066854555208,0.0,0.598246141932097,0.0,0.0,0.0
2009-01-25 15:00:00,1.0114770244399145,0.9623296388607706,0.04914738557914389,0.9623296388607706,0.04914738557914389,0.0,0.0,0.0,0.0
2009-01-25 16:00:00,1.424552273341808,0.2651115210099614,1.1594407523318466,0.2651115210099614,1.1594407523318466,0.0,0.0,0.0,0.0
2009-01-25 17:00:00,1.928645323502907,0.0,1.928645323502907,0.0,1.928645323502907,0.0,0.0,0.0,0.0
2009-01-25 18:00:00,1.8892424683269815,0.0,1.8892424683269815,0.0,1.8892424683269815,0.0,0.0,0.0,0.0
2009-01-25 19:00:00,1.9551152826407625,0.0,1.9551152826407625,0.0,1.9551152826407625,0.0,0.0,0.0,0.0
2009-01-25 20:00:00,1.927458725687906,0.0,1.927458725687906,0.0,1.927458725687906,0.0,0.0,0.0,0.0
2009-01-25 21:00:00,1.9711232177537186,0.0,1.9711232177537186,0.0,1.9711232177537186,0.0,0.0,0.0,0.0
2009-01-25 22:00:00,2.083782586070503,0.0,2.083782586070503,0.0,2.083782586070503,0.0,0.0,0.0,0.0
2009-01-25 23:00:00,2.0964597340503124,0.0,2.0964597340503124,0.0,2.0964597340503124,0.0,0.0,0.0,0.0
2009-01-26 00:00:00,2.154581652027292,0.0,2.154581652027292,0.0,2.154581652027292,0.0,0.0,0.0,0.0
2009-01-26 01:00:00,2.1672950901172623,0.0,2.1672950901172623,0.0,2.1672950901172623,0.0,0.0,0.0,0.0
2009-01-26 02:00:00,2.254292146501681,0.0,2.254292146501681,0.0,2.254292146501681,0.0,0.0,0.0,0.0
2009-01-26 03:00:00,2.2978311354719434,0.0,2.2978311354719434,0.0,2.2978311354719434,0.0,0.0,0.0,0.0
2009-01-26 04:00:00,2.330811550365355,0.0,2.330811550365355,0.0,2.330811550365355,0.0,0.0,0.0,0.0
2009-01-26 05:00:00,2.3571066588322296,0.0,2.3571066588322296,0.0,2.3571066588322296,0.0,0.0,0.0,0.0
2009-01-26 06:00:00,2.093414909537426,0.0,2.093414909537426,0.0,2.093414909537426,0.0,0.0,0.0,0.0
2009-01-26 07:00:00,2.065989737090343,0.0,2.065989737090343,0.0,2.065989737090343,0.0,0.0,0.0,0.0
2009-01-26 08:00:00,2.1266744488966807,0.28401538518350733,1.8426590637131732,0.28401538518350733,1.8426590637131732,0.0,0.0,0.0,0.0
2009-01-26 09:00:00,1.670946951168201,0.9760101023620134,0.6949368488061876,0.9760101023620134,0.6949368488061876,0.0,0.0,0.0,0.0
2009-01-26 10:00:00,1.3899049355231696,1.392320755060386,-0.0024158195372163682,1.3899049355231696,0.0,0.0024158195372163682,0.0,0.0,0.0
2009-01-26 11:00:00,1.0890894775525253,1.6227587108505976,-0.5336692332980724,1.0890894775525253,0.0,0.5336692332980724,0.0,0.0,0.0
2009-01-26 12:00:00,0.3030713575103378,1.6969854136766567,-1.3939140561663188,0.3030713575103378,0.0,1.3939140561663188,0.0,0.0,0.0
2009-01-26 13:00:00,0.32109247753547493,1.6227587108505976,-1.3016662333151228,0.32109247753547493,0.0,1.3016662333151228,0.0,0.0,0.0
2009-01-26 14:00:00,0.48806157588718035,1.392320755060386,-0.9042591791732056,0.48806157588718035,0.0,0.9042591791732056,0.0,0.0,0.0
2009-01-26 15:00:00,0.7444195671528678,0.9760101023620134,-0.23159053520914552,0.7444195671528678,0.0,0.23159053520914552,0.0,0.0,0.0
2009-01-26 16:00:00,1.304554115836734,0.28401538518350733,1.0205387306532265,0.28401538518350733,1.0205387306532265,0.0,0.0,0.0,0.0
2009-01-26 17:00:00,1.5483220834527207,0.0,1.5483220834527207,0.0,1.5483220834527207,0.0,0.0,0.0,0.0
2009-01-26 18:00:00,1.547095160538981,0.0,1.547095160538981,0.0,1.547095160538981,0.0,0.0,0.0,0.0
2009-01-26 19:00:00,1.814643103266955,0.0,1.814643103266955,0.0,1.814643103266955,0.0,0.0,0.0,0.0
2009-01-26 20:00:00,1.9364294361648628,0.0,1.9364294361648628,0.0,1.9364294361648628,0.0,0.0,0.0,0.0
2009-01-26 21:00:00,1.9975899694400527,0.0,1.9975899694400527,0.0,1.9975899694400527,0.0,0.0,0.0,0.0
2009-01-26 22:00:00,2.1276427343042554,0.0,2.1276427343042554,0.0,2.1276427343042554,0.0,0.0,0.0,0.0
2009-01-26 23:00:00,2.163302770511261,0.0,2.163302770511261,0.0,2.163302770511261,0.0,0.0,0.0,0.0
2009-01-27 00:00:00,2.105222384216881,0.0,2.105222384216881,0.0,2.105222384216881,0.0,0.0,0.0,0.0
2009-01-27 01:00:00,2.130688097443736,0.0,2.130688097443736,0.0,2.130688097443736,0.0,0.0,0.0,0.0
2009-01-27 02:00:00,2.196777460848004,0.0,2.196777460848004,0.0,2.196777460848004,0.0,0.0,0.0,0.0
2009-01-27 03:00:00,2.1948812878009036,0.0,2.1948812878009036,0.0,2.1948812878009036,0.0,0.0,0.0,0.0
2009-01-27 04:00:00,2.1856914984155256,0.0,2.1856914984155256,0.0,2.1856914984155256,0.0,0.0,0.0,0.0
2009-01-27 05:00:00,2.165797771808351,0.0,2.165797771808351,0.0,2.165797771808351,0.0,0.0,0.0,0.0
2009-01-27 06:00:00,1.8936159421419319,0.0,1.8936159421419319,0.0,1.8936159421419319,0.0,0.0,0.0,0.0
2009-01-27 07:00:00,1.8712581659563754,0.0,1.8712581659563754,0.0,1.8712581659563754,0.0,0.0,0.0,0.0
2009-01-27 08:00:00,1.7661646515334408,0.30327850044969284,1.4628861510837479,0.30327850044969284,1.4628861510837479,0.0,0.0,0.0,0.0
2009-01-27 09:00:00,1.5655958178754488,0.9898287034132061,0.5757671144622427,0.9898287034132061,0.5757671144622427,0.0,0.0,0.0,0.0
2009-01-27 10:00:00,0.894796159744474,1.4034297571986631,-0.5086335974541891,0.894796159744474,0.0,0.5086335974541891,0.0,0.0,0.0
2009-01-27 11:00:00,1.1316397489504189,1.632600634354521,-0.5009608854041021,1.1316397489504189,0.0,0.5009608854041021,0.0,0.0,0.0
2009-01-27 12:00:00,0.7617429659622776,1.706436780262393,-0.9446938143001153,0.7617429659622776,0.0,0.9446938143001153,0.0,0.0,0.0
2009-01-27 13:00:00,0.8261807584484836,1.632600634354521,-0.8064198759060374,0.8261807584484836,0.0,0.8064198759060374,0.0,0.0,0.0
2009-01-27 14:00:00,1.1360962112083663,1.4034297571986631,-0.2673335459902968,1.1360962112083663,0.0,0.2673335459902968,0.0,0.0,0.0
2009-01-27 15:00:00,1.3008357371763835,0.9898287034132061,0.3110070337631774,0.9898287034132061,0.3110070337631774,0.0,0.0,0.0,0.0
2009-01-27 16:00:00,1.5382991117321603,0.30327850044969284,1.2350206112824673,0.30327850044969284,1.2350206112824673,0.0,0.0,0.0,0.0
2009-01-27 17:00:00,1.7503107850983664,0.0,1.7503107850983664,0.0,1.7503107850983664,0.0,0.0,0.0,0.0
2009-01-27 18:00:00,1.7451075087650565,0.0,1.7451075087650565,0.0,1.7451075087650565,0.0,0.0,0.0,0.0
2009-01-27 19:00:00,1.8981136834372019,0.0,1.8981136834372019,0.0,1.8981136834372019,0.0,0.0,0.0,0.0
2009-01-27 20:00:00,1.9518293895321697,0.0,1.9518293895321697,0.0,1.9518293895321697,0.0,0.0,0.0,0.0
2009-01-27 21:00:00,1.9730573149581316,0.0,1.9730573149581316,0.0,1.9730573149581316,0.0,0.0,0.0,0.0
2009-01-27 22:00:00,2.1119670658614282,0.0,2.1119670658614282,0.0,2.1119670658614282,0.0,0.0,0.0,0.0
2009-01-27 23:00:00,2.1185976503000283,0.0,2.1185976503000283,0.0,2.1185976503000283,0.0,0.0,0.0,0.0
2009-01-28 00:00:00,2.1455844882879607,0.0,2.1455844882879607,0.0,2.1455844882879607,0.0,0.0,0.0,0.0
2009-01-28 01:00:00,2.1501829693127235,0.0,2.1501829693127235,0.0,2.1501829693127235,0.0,0.0,0.0,0.0
2009-01-28 02:00:00,2.1486079555291093,0.0,2.1486079555291093,0.0,2.1486079555291093,0.0,0.0,0.0,0.0
2009-01-28 03:00:00,2.1437747857299767,0.0,2.1437747857299767,0.0,2.1437747857299767,0.0,0.0,0.0,0.0
2009-01-28 04:00:00,2.149114938715598,0.0,2.149114938715598,0.0,2.149114938715598,0.0,0.0,0.0,0.0
2009-01-28 05:00:00,2.1624619203181275,0.0,2.1624619203181275,0.0,2.1624619203181275,0.0,0.0,0.0,0.0
2009-01-28 06:00:00,1.903475322641659,0.0,1.903475322641659,0.0,1.903475322641659,0.0,0.0,0.0,0.0
2009-01-28 07:00:00,1.8678010876587392,0.0,1.8678010876587392,0.0,1.8678010876587392,0.0,0.0,0.0,0.0
2009-01-28 08:00:00,1.8214015857519694,0.32285861568629204,1.4985429700656774,0.32285861568629204,1.4985429700656774,0.0,0.0,0.0,0.0
2009-01-28 09:00:00,1.2906080983332615,1.0037697974767459,0.2868383008565156,1.0037697974767459,0.2868383008565156,0.0,0.0,0.0,0.0
2009-01-28 10:00:00,1.4677122684285728,1.4146268844014918,0.05308538402708107,1.4146268844014918,0.05308538402708107,0.0,0.0,0.0,0.0
2009-01-28 11:00:00,0.6822000476076894,1.6425063835921758,-0.9603063359844864,0.6822000476076894,0.0,0.9603063359844864,0.0,0.0,0.0
2009-01-28 12:00:00,1.1586057742042615,1.715943296074356,-0.5573375218700944,1.1586057742042615,0.0,0.5573375218700944,0.0,0.0,0.0
2009-01-28 13:00:00,1.2223258631006284,1.6425063835921758,-0.4201805204915474,1.2223258631006284,0.0,0.4201805204915474,0.0,0.0,0.0
2009-01-28 14:00:00,1.237198229656125,1.4146268844014918,-0.17742865474536673,1.237198229656125,0.0,0.17742865474536673,0.0,0.0,0.0
2009-01-28 15:00:00,1.14055533634163,1.0037697974767459,0.1367855388648842,1.0037697974767459,0.1367855388648842,0.0,0.0,0.0,0.0
2009-01-28 16:00:00,1.4076187921278274,0.32285861568629204,1.0847601764415353,0.32285861568629204,1.0847601764415353,0.0,0.0,0.0,0.0
2009-01-28 17:00:00,1.8046831066265452,0.0,1.8046831066265452,0.0,1.8046831066265452,0.0,0.0,0.0,0.0
2009-01-28 18:00:00,1.8157018273836032,0.0,1.8157018273836032,0.0,1.8157018273836032,0.0,0.0,0.0,0.0
2009-01-28 19:00:00,1.9212733714816368,0.0,1.9212733714816368,0.0,1.9212733714816368,0.0,0.0,0.0,0.0
2009-01-28 20:00:00,1.9805635580420136,0.0,1.9805635580420136,0.0,1.9805635580420136,0.0,0.0,0.0,0.0
2009-01-28 21:00:00,1.9432975071455785,0.0,1.9432975071455785,0.0,1.9432975071455785,0.0,0.0,0.0,0.0
2009-01-28 22:00:00,2.0937632832092135,0.0,2.0937632832092135,0.0,2.0937632832092135,0.0,0.0,0.0,0.0
2009-01-28 23:00:00,2.1056190904620897,0.0,2.1056190904620897,0.0,2.1056190904620897,0.0,0.0,0.0,0.0
2009-01-29 00:00:00,2.135049545461664,0.0,2.135049545461664,0.0,2.135049545461664,0.0,0.0,0.0,0.0
2009-01-29 01:00:00,2.144312201890061,0.0,2.144312201890061,0.0,2.144312201890061,0.0,0.0,0.0,0.0
2009-01-29 02:00:00,2.1728042374983803,0.0,2.1728042374983803,0.0,2.1728042374983803,0.0,0.0,0.0,0.0
2009-01-29 03:00:00,2.1742034551634486,0.0,2.1742034551634486,0.0,2.1742034551634486,0.0,0.0,0.0,0.0
2009-01-29 04:00:00,2.1856678671649736,0.0,2.1856678671649736,0.0,2.1856678671649736,0.0,0.0,0.0,0.0
2009-01-29 05:00:00,2.1994069017826483,0.0,2.1994069017826483,0.0,2.1994069017826483,0.0,0.0,0.0,0.0
2009-01-29 06:00:00,1.9345549288735675,0.0,1.9345549288735675,0.0,1.9345549288735675,0.0,0.0,0.0,0.0
2009-01-29 07:00:00,1.9317396124819468,0.0,1.9317396124819468,0.0,1.9317396124819468,0.0,0.0,0.0,0.0
2009-01-29 08:00:00,1.841111584464844,0.3427149730182396,1.4983966114466045,0.3427149730182396,1.4983966114466045,0.0,0.0,0.0,0.0
2009-01-29 09:00:00,1.3073071095347477,1.017817862499236,0.2894892470355117,1.017817862499236,0.2894892470355117,0.0,0.0,0.0,0.0
2009-01-29 10:00:00,1.2172506103617726,1.4258990275593377,-0.2086484171975651,1.2172506103617726,0.0,0.2086484171975651,0.0,0.0,0.0
2009-01-29 11:00:00,1.1612463635952235,1.6524636424708459,-0.4912172788756224,1.1612463635952235,0.0,0.4912172788756224,0.0,0.0,0.0
2009-01-29 12:00:00,1.216781056280123,1.725492842016492,-0.508711785736369,1.216781056280123,0.0,0.508711785736369,0.0,0.0,0.0
2009-01-29 13:00:00,1.1127238444171146,1.6524636424708459,-0.5397397980537313,1.1127238444171146,0.0,0.5397397980537313,0.0,0.0,0.0
2009-01-29 14:00:00,1.1227876430034422,1.4258990275593377,-0.3031113845558955,1.1227876430034422,0.0,0.3031113845558955,0.0,0.0,0.0
2009-01-29 15:00:00,1.4130257513868094,1.017817862499236,0.3952078888875734,1.017817862499236,0.3952078888875734,0.0,0.0,0.0,0.0
2009-01-29 16:00:00,1.4853246326431861,0.3427149730182396,1.1426096596249464,0.3427149730182396,1.1426096596249464,0.0,0.0,0.0,0.0
2009-01-29 17:00:00,1.8265446213646017,0.0,1.8265446213646017,0.0,1.8265446213646017,0.0,0.0,0.0,0.0
2009-01-29 18:00:00,1.8424842545470825,0.0,1.8424842545470825,0.0,1.8424842545470825,0.0,0.0,0.0,0.0
2009-01-29 19:00:00,2.0563745261654622,0.0,2.0563745261654622,0.0,2.0563745261654622,0.0,0.0,0.0,0.0
2009-01-29 20:00:00,2.031945762237915,0.0,2.031945762237915,0.0,2.031945762237915,0.0,0.0,0.0,0.0
2009-01-29 21:00:00,2.0978614844464505,0.0,2.0978614844464505,0.0,2.0978614844464505,0.0,0.0,0.0,0.0
2009-01-29 22:00:00,2.259131880084713,0.0,2.259131880084713,0.0,2.259131880084713,0.0,0.0,0.0,0.0
2009-01-29 23:00:00,2.3035828509389105,0.0,2.3035828509389105,0.0,2.3035828509389105,0.0,0.0,0.0,0.0
2009-01-30 00:00:00,2.329156867815679,0.0,2.329156867815679,0.0,2.329156867815679,0.0,0.0,0.0,0.0
2009-01-30 01:00:00,2.3375204880424487,0.0,2.3375204880424487,0.0,2.3375204880424487,0.0,0.0,0.0,0.0
2009-01-30 02:00:00,2.424125491411726,0.0,2.424125491411726,0.0,2.424125491411726,0.0,0.0,0.0,0.0
2009-01-30 03:00:00,2.454963043387843,0.0,2.454963043387843,0.0,2.454963043387843,0.0,0.0,0.0,0.0
2009-01-30 04:00:00,2.4585523864713097,0.0,2.4585523864713097,0.0,2.4585523864713097,0.0,0.0,0.0,0.0
2009-01-30 05:00:00,2.4569773726876996,0.0,2.4569773726876996,0.0,2.4569773726876996,0.0,0.0,0.0,0.0
2009-01-30 06:00:00,2.1309642659457753,0.0,2.1309642659457753,0.0,2.1309642659457753,0.0,0.0,0.0,0.0
2009-01-30 07:00:00,2.0873765216146714,0.0,2.0873765216146714,0.0,2.0873765216146714,0.0,0.0,0.0,0.0
2009-01-30 08:00:00,1.9423841135356235,0.36280844446156474,1.5795756690740588,0.36280844446156474,1.5795756690740588,0.0,0.0,0.0,0.0
2009-01-30 09:00:00,1.3758993887817588,1.0319575202183158,0.343941868563443,1.0319575202183158,0.343941868563443,0.0,0.0,0.0,0.0
2009-01-30 10:00:00,1.2205760189565649,1.4372331056211078,-0.21665708666454297,1.2205760189565649,0.0,0.21665708666454297,0.0,0.0,0.0
2009-01-30 11:00:00,1.286764170093766,1.6624600924926445,-0.3756959223988785,1.286764170093766,0.0,0.3756959223988785,0.0,0.0,0.0
2009-01-30 12:00:00,1.1695191468409731,1.7350732900315204,-0.5655541431905473,1.1695191468409731,0.0,0.5655541431905473,0.0,0.0,0.0
2009-01-30 13:00:00,1.2586958471403893,1.6624600924926445,-0.4037642453522552,1.2586958471403893,0.0,0.4037642453522552,0.0,0.0,0.0
2009-01-30 14:00:00,1.2414922362507248,1.4372331056211078,-0.19574086937038304,1.2414922362507248,0.0,0.19574086937038304,0.0,0.0,0.0
2009-01-30 15:00:00,1.3339486786107924,1.0319575202183158,0.3019911583924766,1.0319575202183158,0.3019911583924766,0.0,0.0,0.0,0.0
2009-01-30 16:00:00,1.6094992890097635,0.36280844446156474,1.2466908445481988,0.36280844446156474,1.2466908445481988,0.0,0.0,0.0,0.0
2009-01-30 17:00:00,1.9559406791351244,0.0,1.9559406791351244,0.0,1.9559406791351244,0.0,0.0,0.0,0.0
2009-01-30 18:00:00,2.0456631098524944,0.0,2.0456631098524944,0.0,2.0456631098524944,0.0,0.0,0.0,0.0
2009-01-30 19:00:00,2.281192049895041,0.0,2.281192049895041,0.0,2.281192049895041,0.0,0.0,0.0,0.0
2009-01-30 20:00:00,2.2848284806531978,0.0,2.2848284806531978,0.0,2.2848284806531978,0.0,0.0,0.0,0.0
2009-01-30 21:00:00,2.3471976551422693,0.0,2.3471976551422693,0.0,2.3471976551422693,0.0,0.0,0.0,0.0
2009-01-30 22:00:00,2.5380325299586524,0.0,2.5380325299586524,0.0,2.5380325299586524,0.0,0.0,0.0,0.0
2009-01-30 23:00:00,2.527290700276424,0.0,2.527290700276424,0.0,2.527290700276424,0.0,0.0,0.0,0.0
2009-01-31 00:00:00,2.557512063029325,0.0,2.557512063029325,0.0,2.557512063029325,0.0,0.0,0.0,0.0
2009-01-31 01:00:00,2.573743950451107,0.0,2.573743950451107,0.0,2.573743950451107,0.0,0.0,0.0,0.0
2009-01-31 02:00:00,2.498373498740667,0.0,2.498373498740667,0.0,2.498373498740667,0.0,0.0,0.0,0.0
2009-01-31 03:00:00,2.5214308563611585,0.0,2.5214308563611585,0.0,2.5214308563611585,0.0,0.0,0.0,0.0
2009-01-31 04:00:00,2.5406486053863495,0.0,2.5406486053863495,0.0,2.5406486053863495,0.0,0.0,0.0,0.0
2009-01-31 05:00:00,2.561495432419302,0.0,2.561495432419302,0.0,2.561495432419302,0.0,0.0,0.0,0.0
2009-01-31 06:00:00,2.4440506124461807,0.0,2.4440506124461807,0.0,2.4440506124461807,0.0,0.0,0.0,0.0
2009-01-31 07:00:00,2.4105601922991453,0.0,2.4105601922991453,0.0,2.4105601922991453,0.0,0.0,0.0,0.0
2009-01-31 08:00:00,2.2147762295100937,0.38310162277202636,1.8316746067380674,0.38310162277202636,1.8316746067380674,0.0,0.0,0.0,0.0
2009-01-31 09:00:00,1.9088506119904678,1.0461735557810499,0.8626770562094179,1.0461735557810499,0.8626770562094179,0.0,0.0,0.0,0.0
2009-01-31 10:00:00,1.6913982946781592,1.448616083588498,0.24278221108966114,1.448616083588498,0.24278221108966114,0.0,0.0,0.0,0.0
2009-01-31 11:00:00,1.2994848245595987,1.6724834305300438,-0.3729986059704451,1.2994848245595987,0.0,0.3729986059704451,0.0,0.0,0.0
2009-01-31 12:00:00,1.13915332837802,1.744672520844374,-0.6055191924663541,1.13915332837802,0.0,0.6055191924663541,0.0,0.0,0.0
2009-01-31 13:00:00,1.2214133223209853,1.6724834305300438,-0.45107010820905846,1.2214133223209853,0.0,0.45107010820905846,0.0,0.0,0.0
2009-01-31 14:00:00,1.2314938085455425,1.448616083588498,-0.21712227504295556,1.2314938085455425,0.0,0.21712227504295556,0.0,0.0,0.0
2009-01-31 15:00:00,1.280520638016567,1.0461735557810499,0.23434708223551715,1.0461735557810499,0.23434708223551715,0.0,0.0,0.0,0.0
2009-01-31 16:00:00,1.7395722236049527,0.38310162277202636,1.3564706008329264,0.38310162277202636,1.3564706008329264,0.0,0.0,0.0,0.0
2009-01-31 17:00:00,2.1973158259206547,0.0,2.1973158259206547,0.0,2.1973158259206547,0.0,0.0,0.0,0.0
2009-01-31 18:00:00,2.200016009750695,0.0,2.200016009750695,0.0,2.200016009750695,0.0,0.0,0.0,0.0
2009-01-31 19:00:00,2.242280969585894,0.0,2.242280969585894,0.0,2.242280969585894,0.0,0.0,0.0,0.0
2009-01-31 20:00:00,2.29528979107231,0.0,2.29528979107231,0.0,2.29528979107231,0.0,0.0,0.0,0.0
2009-01-31 21:00:00,2.3475333093473143,0.0,2.3475333093473143,0.0,2.3475333093473143,0.0,0.0,0.0,0.0
2009-01-31 22:00:00,2.551717500352175,0.0,2.551717500352175,0.0,2.551717500352175,0.0,0.0,0.0,0.0
2009-01-31 23:00:00,2.608724545055572,0.0,2.608724545055572,0.0,2.608724545055572,0.0,0.0,0.0,0.0
2009-02-01 00:00:00,2.686275470150703,0.0,2.686275470150703,0.0,2.686275470150703,0.0,0.0,0.0,0.0
2009-02-01 01:00:00,2.739453607996257,0.0,2.739453607996257,0.0,2.739453607996257,0.0,0.0,0.0,0.0
2009-02-01 02:00:00,2.796177385896603,0.0,2.796177385896603,0.0,2.796177385896603,0.0,0.0,0.0,0.0
2009-02-01 03:00:00,2.851833133199825,0.0,2.851833133199825,0.0,2.851833133199825,0.0,0.0,0.0,0.0
2009-02-01 04:00:00,2.9075733777007926,0.0,2.9075733777007926,0.0,2.9075733777007926,0.0,0.0,0.0,0.0
2009-02-01 05:00:00,2.9633136222017624,0.0,2.9633136222017624,0.0,2.9633136222017624,0.0,0.0,0.0,0.0
2009-02-01 06:00:00,2.8616533889298323,0.0,2.8616533889298323,0.0,2.8616533889298323,0.0,0.0,0.0,0.0
2009-02-01 07:00:00,2.890018156327539,0.0,2.890018156327539,0.0,2.890018156327539,0.0,0.0,0.0,0.0
2009-02-01 08:00:00,2.858862693989316,0.40355887378387767,2.4553038202054385,0.40355887378387767,2.4553038202054385,0.0,0.0,0.0,0.0
2009-02-01 09:00:00,2.43970153477895,1.0604509357348646,1.3792505990440853,1.0604509357348646,1.3792505990440853,0.0,0.0,0.0,0.0
2009-02-01 10:00:00,2.074289424072849,1.4600349898429,0.6142544342299492,1.4600349898429,0.6142544342299492,0.0,0.0,0.0,0.0
2009-02-01 11:00:00,0.5692635076836654,1.682521386178058,-1.1132578784943925,0.5692635076836654,0.0,1.1132578784943925,0.0,0.0,0.0
2009-02-01 12:00:00,0.5690664818434699,1.75427844134034,-1.1852119594968702,0.5690664818434699,0.0,1.1852119594968702,0.0,0.0,0.0
2009-02-01 13:00:00,0.3834436454903444,1.682521386178058,-1.2990777406877134,0.3834436454903444,0.0,1.2990777406877134,0.0,0.0,0.0
2009-02-01 14:00:00,0.5437578352204719,1.4600349898429,-0.916277154622428,0.5437578352204719,0.0,0.916277154622428,0.0,0.0,0.0
2009-02-01 15:00:00,0.853994154348704,1.0604509357348646,-0.20645678138616064,0.853994154348704,0.0,0.20645678138616064,0.0,0.0,0.0
2009-02-01 16:00:00,1.36957420547019,0.40355887378387767,0.9660153316863124,0.40355887378387767,0.9660153316863124,0.0,0.0,0.0,0.0
2009-02-01 17:00:00,1.7433746797571246,0.0,1.7433746797571246,0.0,1.7433746797571246,0.0,0.0,0.0,0.0
2009-02-01 18:00:00,1.7998403650452048,0.0,1.7998403650452048,0.0,1.7998403650452048,0.0,0.0,0.0,0.0
2009-02-01 19:00:00,2.1622085768455848,0.0,2.1622085768455848,0.0,2.1622085768455848,0.0,0.0,0.0,0.0
2009-02-01 20:00:00,2.386831584994045,0.0,2.386831584994045,0.0,2.386831584994045,0.0,0.0,0.0,0.0
2009-02-01 21:00:00,2.5134526702857785,0.0,2.5134526702857785,0.0,2.5134526702857785,0.0,0.0,0.0,0.0
2009-02-01 22:00:00,2.7968871341546726,0.0,2.7968871341546726,0.0,2.7968871341546726,0.0,0.0,0.0,0.0
2009-02-01 23:00:00,2.8954120368054332,0.0,2.8954120368054332,0.0,2.8954120368054332,0.0,0.0,0.0,0.0
2009-02-02 00:00:00,2.976557303787676,0.0,2.976557303787676,0.0,2.976557303787676,0.0,0.0,0.0,0.0
2009-02-02 01:00:00,3.008204566335992,0.0,3.008204566335992,0.0,3.008204566335992,0.0,0.0,0.0,0.0
2009-02-02 02:00:00,3.02646241321236,0.0,3.02646241321236,0.0,3.02646241321236,0.0,0.0,0.0,0.0
2009-02-02 03:00:00,3.0246034748619053,0.0,3.0246034748619053,0.0,3.0246034748619053,0.0,0.0,0.0,0.0
2009-02-02 04:00:00,3.0118175406700125,0.0,3.0118175406700125,0.0,3.0118175406700125,0.0,0.0,0.0,0.0
2009-02-02 05:00:00,3.009965404042603,0.0,3.009965404042603,0.0,3.009965404042603,0.0,0.0,0.0,0.0
2009-02-02 06:00:00,2.6070567963891302,0.0,2.6070567963891302,0.0,2.6070567963891302,0.0,0.0,0.0,0.0
2009-02-02 07:00:00,2.5592539345840057,0.0,2.5592539345840057,0.0,2.5592539345840057,0.0,0.0,0.0,0.0
2009-02-02 08:00:00,2.4441847087026565,0.42414635687838137,2.020038351824275,0.42414635687838137,2.020038351824275,0.0,0.0,0.0,0.0
2009-02-02 09:00:00,1.9808223488923635,1.0747748244628075,0.906047524429556,1.0747748244628075,0.906047524429556,0.0,0.0,0.0,0.0
2009-02-02 10:00:00,1.6057346835520199,1.4714769328142245,0.13425775073779533,1.4714769328142245,0.13425775073779533,0.0,0.0,0.0,0.0
2009-02-02 11:00:00,0.26644739948792684,1.6925617386770961,-1.4261143391891693,0.26644739948792684,0.0,1.4261143391891693,0.0,0.0,0.0
2009-02-02 12:00:00,0.5156275889796994,1.7638790015683987,-1.2482514125886994,0.5156275889796994,0.0,1.2482514125886994,0.0,0.0,0.0
2009-02-02 13:00:00,0.35395563768097416,1.6925617386770961,-1.338606100996122,0.35395563768097416,0.0,1.338606100996122,0.0,0.0,0.0
2009-02-02 14:00:00,0.4584400259276128,1.4714769328142245,-1.0130369068866116,0.4584400259276128,0.0,1.0130369068866116,0.0,0.0,0.0
2009-02-02 15:00:00,0.6847013234899122,1.0747748244628075,-0.3900735009728953,0.6847013234899122,0.0,0.3900735009728953,0.0,0.0,0.0
2009-02-02 16:00:00,1.14649901404859,0.42414635687838137,0.7223526571702086,0.42414635687838137,0.7223526571702086,0.0,0.0,0.0,0.0
2009-02-02 17:00:00,1.651614177532193,0.0,1.651614177532193,0.0,1.651614177532193,0.0,0.0,0.0,0.0
2009-02-02 18:00:00,1.707278704857472,0.0,1.707278704857472,0.0,1.707278704857472,0.0,0.0,0.0,0.0
2009-02-02 19:00:00,2.1889754065385056,0.0,2.1889754065385056,0.0,2.1889754065385056,0.0,0.0,0.0,0.0
2009-02-02 20:00:00,2.307680152356398,0.0,2.307680152356398,0.0,2.307680152356398,0.0,0.0,0.0,0.0
2009-02-02 21:00:00,2.4666076343228536,0.0,2.4666076343228536,0.0,2.4666076343228536,0.0,0.0,0.0,0.0
2009-02-02 22:00:00,2.7594960354508644,0.0,2.7594960354508644,0.0,2.7594960354508644,0.0,0.0,0.0,0.0
2009-02-02 23:00:00,2.87445708132418,0.0,2.87445708132418,0.0,2.87445708132418,0.0,0.0,0.0,0.0
2009-02-03 00:00:00,2.9668673329388584,0.0,2.9668673329388584,0.0,2.9668673329388584,0.0,0.0,0.0,0.0
2009-02-03 01:00:00,3.01118559950772,0.0,3.01118559950772,0.0,3.01118559950772,0.0,0.0,0.0,0.0
