Q_HC,T_op,T_ext,Q_H,Q_C
3051.527203042511,20.0,1.78,3051.527203042511,0.0
4533.859516974709,19.999999999999993,1.51,4533.859516974709,0.0
4401.8204501141145,19.999999999999993,1.23,4401.8204501141145,0.0
4416.845850269053,20.0,1.16,4416.845850269053,0.0
4742.924786694383,20.000000000000007,1.14,4742.924786694383,0.0
4724.131316279316,20.000000000000007,1.25,4724.131316279316,0.0
4748.103747985438,19.999999999999993,1.17,4748.103747985438,0.0
5055.280345583316,20.0,1.13,5055.280345583316,0.0
5083.3716130919065,20.00000000000001,1.03,5083.3716130919065,0.0
5151.92163005226,20.0,0.89,5151.92163005226,0.0
5179.981383339762,19.999999999999986,0.77,5179.981383339762,0.0
5188.368506622573,20.0,0.73,5188.368506622573,0.0
5224.120723762024,19.999999999999996,0.6,5224.120723762024,0.0
5271.812970685618,20.000000000000007,0.42,5271.812970685618,0.0
5338.065685169122,19.999999999999996,0.17,5338.065685169122,0.0
4762.868393110661,20.0,-0.08,4762.868393110661,0.0
4764.933323321286,19.999999999999996,-0.43,4764.933323321286,0.0
4641.095459280125,19.999999999999993,-0.58,4641.095459280125,0.0
3370.9554040076578,19.999999999999993,-0.68,3370.9554040076578,0.0
2736.795951419991,20.00000000000001,-0.67,2736.795951419991,0.0
3014.631261208532,20.000000000000007,-0.4,3014.631261208532,0.0
3325.3509002560777,20.000000000000007,0.16,3325.3509002560777,0.0
2613.709030189857,19.999999999999986,0.42,2613.709030189857,0.0
3214.221458609572,20.000000000000004,0.3,3214.221458609572,0.0
3362.635475839602,19.99999999999999,-0.1,3362.635475839602,0.0
5159.221084301927,19.999999999999996,-1.28,5159.221084301927,0.0
5038.295902889305,19.999999999999993,-1.68,5038.295902889305,0.0
4873.757757265487,19.999999999999993,-1.02,4873.757757265487,0.0
5374.3735201252275,19.999999999999993,-1.43,5374.3735201252275,0.0
5503.2238839785305,20.0,-1.91,5503.2238839785305,0.0
5507.552029502212,19.999999999999996,-1.97,5507.552029502212,0.0
5812.405314963359,19.999999999999993,-1.82,5812.405314963359,0.0
5901.604520347614,20.000000000000004,-2.12,5901.604520347614,0.0
6035.921876564602,19.999999999999996,-2.51,6035.921876564602,0.0
6151.134280329671,19.999999999999993,-2.96,6151.134280329671,0.0
6241.907709521513,20.0,-3.32,6241.907709521513,0.0
6320.74110892923,20.0,-3.63,6320.74110892923,0.0
6375.364353454991,20.000000000000004,-3.85,6375.364353454991,0.0
6497.143190705062,19.999999999999993,-4.3,6497.143190705062,0.0
6212.930834313947,19.999999999999996,-4.49,6212.930834313947,0.0
6166.607974180272,20.000000000000004,-4.59,6166.607974180272,0.0
5683.801829264227,19.999999999999993,-3.36,5683.801829264227,0.0
4925.208423397155,20.0,-3.5,4925.208423397155,0.0
4341.57606941981,19.999999999999996,-3.53,4341.57606941981,0.0
4219.522475216146,20.0,-4.07,4219.522475216146,0.0
3221.386952083891,20.000000000000007,-2.68,3221.386952083891,0.0
4016.0361375165567,19.999999999999993,-1.37,4016.0361375165567,0.0
4480.849329299469,20.000000000000007,-1.07,4480.849329299469,0.0
4835.688068024861,20.000000000000004,-1.38,4835.688068024861,0.0
5741.279514826584,20.0,-2.15,5741.279514826584,0.0
5933.145299793022,20.0,-3.5,5933.145299793022,0.0
6211.492686992515,20.000000000000007,-4.65,6211.492686992515,0.0
6397.243937487079,19.999999999999993,-5.57,6397.243937487079,0.0
6467.8946099300765,20.000000000000007,-5.91,6467.8946099300765,0.0
6472.957523547095,20.0,-5.96,6472.957523547095,0.0
7085.622132794203,20.000000000000014,-6.67,7085.622132794203,0.0
7216.096763965081,19.999999999999993,-7.19,7216.096763965081,0.0
7299.877494110177,20.0,-7.42,7299.877494110177,0.0
7418.972899690258,20.000000000000004,-7.87,7418.972899690258,0.0
7775.2816330176165,20.000000000000004,-9.17,7775.2816330176165,0.0
7896.273800965477,20.000000000000004,-9.71,7896.273800965477,0.0
8058.308976822793,19.99999999999999,-10.33,8058.308976822793,0.0
8229.702026416673,19.999999999999996,-10.99,8229.702026416673,0.0
7882.619465337522,20.0,-11.37,7882.619465337522,0.0
7884.942710444264,19.999999999999996,-11.67,7884.942710444264,0.0
7504.9546570826315,20.000000000000007,-10.79,7504.9546570826315,0.0
7216.223770360162,20.0,-10.75,7216.223770360162,0.0
6344.989430474363,20.000000000000007,-8.82,6344.989430474363,0.0
5751.974313808361,20.000000000000007,-6.53,5751.974313808361,0.0
5202.900744244745,19.999999999999993,-4.44,5202.900744244745,0.0
5093.832326925049,20.000000000000014,-3.69,5093.832326925049,0.0
5207.515266383125,20.000000000000004,-3.5,5207.515266383125,0.0
5576.511524475113,20.0,-3.7,5576.511524475113,0.0
6177.148523286909,20.0,-4.09,6177.148523286909,0.0
6221.5840731292,20.0,-4.76,6221.5840731292,0.0
6415.245595240575,20.000000000000007,-5.53,6415.245595240575,0.0
6634.184701498896,19.999999999999993,-6.54,6634.184701498896,0.0
6822.479817686391,19.999999999999993,-7.33,6822.479817686391,0.0
6947.101854943282,20.0,-7.87,6947.101854943282,0.0
7491.243784390021,20.0,-8.27,7491.243784390021,0.0
7598.168451306321,20.0,-8.68,7598.168451306321,0.0
7701.567807165326,20.0,-8.97,7701.567807165326,0.0
7793.783494115633,19.999999999999986,-9.33,7793.783494115633,0.0
7982.785796302981,20.000000000000004,-10.03,7982.785796302981,0.0
8022.294536582603,20.0,-10.23,8022.294536582603,0.0
8059.813439229074,19.999999999999993,-10.38,8059.813439229074,0.0
8104.195467264765,19.999999999999993,-10.55,8104.195467264765,0.0
7038.742292731077,19.999999999999993,-10.56,7038.742292731077,0.0
6983.714826282644,20.00000000000001,-10.65,6983.714826282644,0.0
6788.394319607104,20.0,-10.36,6788.394319607104,0.0
5066.330708774337,19.999999999999993,-10.1,5066.330708774337,0.0
4613.588553099978,20.000000000000007,-8.99,4613.588553099978,0.0
4189.962487790583,20.0,-7.41,4189.962487790583,0.0
3675.569850838885,19.999999999999993,-5.42,3675.569850838885,0.0
4136.975802102991,20.0,-4.61,4136.975802102991,0.0
4709.739638770785,20.000000000000007,-4.2,4709.739638770785,0.0
4366.875365605343,20.000000000000018,-4.21,4366.875365605343,0.0
5788.685740902714,19.999999999999982,-4.44,5788.685740902714,0.0
5733.548574839739,20.000000000000007,-4.87,5733.548574839739,0.0
5856.248175083562,19.999999999999996,-5.4,5856.248175083562,0.0
6530.271271968527,19.999999999999993,-6.17,6530.271271968527,0.0
6618.430579800598,20.0,-6.53,6618.430579800598,0.0
6662.950995612567,19.999999999999996,-6.73,6662.950995612567,0.0
7078.2345612035015,20.000000000000014,-6.71,7078.2345612035015,0.0
7056.934768494424,20.000000000000004,-6.63,7056.934768494424,0.0
7093.130194903471,20.0,-6.64,7093.130194903471,0.0
7192.141135030063,20.0,-7.0,7192.141135030063,0.0
6844.423141624343,19.999999999999993,-5.8,6844.423141624343,0.0
6873.545655236974,19.999999999999993,-5.8,6873.545655236974,0.0
6893.319560864082,20.000000000000004,-5.87,6893.319560864082,0.0
6908.5698095360995,19.999999999999996,-5.93,6908.5698095360995,0.0
6028.039304253128,19.999999999999993,-5.92,6028.039304253128,0.0
5883.961625450106,20.000000000000007,-5.64,5883.961625450106,0.0
5629.445958695278,20.000000000000007,-4.95,5629.445958695278,0.0
4205.362044099708,20.000000000000004,-5.15,4205.362044099708,0.0
3557.424664534036,20.0,-4.37,3557.424664534036,0.0
3306.5968699703876,20.000000000000007,-3.98,3306.5968699703876,0.0
4210.321081610089,20.0,-3.99,4210.321081610089,0.0
3325.6877189589904,20.000000000000007,-2.99,3325.6877189589904,0.0
4441.572563866025,19.999999999999993,-3.1,4441.572563866025,0.0
4418.523057790246,19.999999999999993,-3.38,4418.523057790246,0.0
5742.178006496398,19.999999999999993,-4.26,5742.178006496398,0.0
5827.452539463096,20.000000000000004,-5.24,5827.452539463096,0.0
5774.672311022986,20.0,-5.1,5774.672311022986,0.0
6249.963182934611,20.0,-5.09,6249.963182934611,0.0
6293.143520739975,19.999999999999986,-5.21,6293.143520739975,0.0
6415.38561863374,19.999999999999993,-5.68,6415.38561863374,0.0
6959.64973390272,19.999999999999996,-6.2,6959.64973390272,0.0
7128.633553661135,20.000000000000007,-6.84,7128.633553661135,0.0
7299.897029597469,20.000000000000007,-7.39,7299.897029597469,0.0
7450.774242801749,20.0,-7.98,7450.774242801749,0.0
7608.771136930858,19.999999999999993,-8.59,7608.771136930858,0.0
7715.435469934804,19.999999999999996,-9.02,7715.435469934804,0.0
7812.343961675558,20.0,-9.4,7812.343961675558,0.0
7935.889484432648,19.99999999999999,-9.87,7935.889484432648,0.0
7023.786600754109,19.999999999999986,-10.43,7023.786600754109,0.0
7146.581894456728,20.000000000000007,-11.31,7146.581894456728,0.0
6438.223588261314,20.0,-8.92,6438.223588261314,0.0
5064.9750450744505,19.999999999999996,-9.79,5064.9750450744505,0.0
4448.206916914286,20.000000000000004,-9.84,4448.206916914286,0.0
3997.8906798458097,20.000000000000014,-7.77,3997.8906798458097,0.0
4166.160432008896,20.000000000000004,-5.91,4166.160432008896,0.0
4063.5613456590313,19.999999999999993,-5.14,4063.5613456590313,0.0
3735.896198325858,20.00000000000001,-5.04,3735.896198325858,0.0
4358.869125825594,20.0,-5.28,4358.869125825594,0.0
6168.138108909405,19.999999999999996,-5.94,6168.138108909405,0.0
6202.9005086219895,20.000000000000007,-6.96,6202.9005086219895,0.0
6311.281539672943,19.999999999999986,-7.49,6311.281539672943,0.0
6772.463995186532,20.000000000000007,-7.27,6772.463995186532,0.0
7049.746603425846,20.0,-8.25,7049.746603425846,0.0
7028.626075803655,19.999999999999993,-8.26,7028.626075803655,0.0
7651.269587126876,19.999999999999993,-8.87,7651.269587126876,0.0
7679.651878974557,20.0,-9.02,7679.651878974557,0.0
7831.733767698201,20.0,-9.46,7831.733767698201,0.0
7945.732733396074,19.999999999999986,-9.91,7945.732733396074,0.0
8019.557100621838,20.000000000000007,-10.21,8019.557100621838,0.0
8074.423032761029,20.000000000000004,-10.43,8074.423032761029,0.0
8122.755934824691,19.999999999999996,-10.62,8122.755934824691,0.0
8183.11627437273,20.0,-10.85,8183.11627437273,0.0
7174.234628309182,20.0,-11.15,7174.234628309182,0.0
