Q_HC,T_op,T_ext,Q_H,Q_C
10586.357942939747,20.0,2.17,10586.357942939747,0.0
11506.793395038156,20.0,1.69,11506.793395038156,0.0
11594.830490623706,20.000000000000007,1.35,11594.830490623706,0.0
11682.114107112237,20.000000000000004,1.18,11682.114107112237,0.0
12253.908800868117,20.000000000000004,0.89,12253.908800868117,0.0
12484.2041138944,20.0,0.52,12484.2041138944,0.0
12615.263607240986,20.0,0.28,12615.263607240986,0.0
13095.015530456998,19.999999999999993,0.07,13095.015530456998,0.0
13115.06936780541,20.000000000000004,0.02,13115.06936780541,0.0
13373.967326394119,19.999999999999996,-0.33,13373.967326394119,0.0
13641.94747318862,19.999999999999993,-0.77,13641.94747318862,0.0
13912.720038552274,19.999999999999996,-1.22,13912.720038552274,0.0
13715.999386784179,20.0,-0.97,13715.999386784179,0.0
14959.751424484126,20.000000000000007,-2.81,14959.751424484126,0.0
15063.841960191146,20.000000000000004,-3.15,15063.841960191146,0.0
14543.9091475338,20.0,-3.8,14543.9091475338,0.0
14574.033585552172,20.000000000000007,-4.03,14574.033585552172,0.0
13451.818915890348,20.0,-2.78,13451.818915890348,0.0
10551.423250702801,20.0,-0.6,10551.423250702801,0.0
9692.203806314908,20.000000000000007,0.36,9692.203806314908,0.0
8343.260397426233,19.999999999999993,1.66,8343.260397426233,0.0
7306.955466744302,19.999999999999996,2.5,7306.955466744302,0.0
6907.689847823834,20.0,3.15,6907.689847823834,0.0
7721.4661898107715,20.0,3.51,7721.4661898107715,0.0
8960.797450454445,20.0,3.4,8960.797450454445,0.0
11484.264641472837,20.000000000000007,2.07,11484.264641472837,0.0
12036.75232336242,20.0,0.68,12036.75232336242,0.0
12713.127778356911,19.999999999999993,-0.55,12713.127778356911,0.0
13455.749467979242,19.999999999999993,-1.14,13455.749467979242,0.0
14009.936441580337,20.0,-2.04,14009.936441580337,0.0
14014.827547809458,19.999999999999996,-2.14,14014.827547809458,0.0
14114.103543828829,20.000000000000004,-1.7,14114.103543828829,0.0
13924.066011954073,19.999999999999996,-1.37,13924.066011954073,0.0
13834.833355104385,20.0,-1.16,13834.833355104385,0.0
14120.13607104737,19.999999999999996,-1.57,14120.13607104737,0.0
14179.501972018468,19.999999999999993,-1.7,14179.501972018468,0.0
14210.849923114092,19.999999999999993,-1.76,14210.849923114092,0.0
14206.850341938785,20.0,-1.76,14206.850341938785,0.0
14086.809211012416,20.000000000000004,-1.58,14086.809211012416,0.0
13578.729980073109,20.0,-1.29,13578.729980073109,0.0
13341.0033906594,20.000000000000007,-0.99,13341.0033906594,0.0
12558.221274956964,19.999999999999996,0.01,12558.221274956964,0.0
10988.666885962371,20.0,0.84,10988.666885962371,0.0
8881.077027370124,20.0,2.95,8881.077027370124,0.0
7632.694971737568,20.0,4.72,7632.694971737568,0.0
4522.4826419730125,20.000000000000007,7.69,4522.4826419730125,0.0
4865.841990894187,19.999999999999993,9.02,4865.841990894187,0.0
4984.478699839133,20.0,9.14,4984.478699839133,0.0
6896.688369169568,19.999999999999993,8.34,6896.688369169568,0.0
9376.069581797177,20.0,6.46,9376.069581797177,0.0
10301.927611677476,20.0,4.49,10301.927611677476,0.0
10570.651132521176,20.000000000000007,3.88,10570.651132521176,0.0
10611.567856089316,20.0,3.71,10611.567856089316,0.0
10784.036054844415,20.000000000000007,3.43,10784.036054844415,0.0
10655.067142133108,20.0,3.6,10655.067142133108,0.0
11222.274849330808,20.000000000000004,3.21,11222.274849330808,0.0
11036.930343327482,19.999999999999996,3.45,11036.930343327482,0.0
11061.739445641198,20.0,3.48,11061.739445641198,0.0
10794.858328889613,19.999999999999993,3.88,10794.858328889613,0.0
11028.259706653735,20.0,3.57,11028.259706653735,0.0
11774.524651499749,20.000000000000007,2.42,11774.524651499749,0.0
12238.051101474977,20.000000000000004,1.61,12238.051101474977,0.0
11850.609169701756,19.999999999999996,2.11,11850.609169701756,0.0
11378.54636287989,20.000000000000004,2.48,11378.54636287989,0.0
11146.152548366583,20.0,2.78,11146.152548366583,0.0
10783.83665206847,20.0,2.94,10783.83665206847,0.0
9393.734894050072,19.999999999999993,3.49,9393.734894050072,0.0
8207.756435651712,20.0,4.92,8207.756435651712,0.0
6209.1551885336185,19.999999999999993,7.02,6209.1551885336185,0.0
4710.7914707840255,20.000000000000004,7.94,4710.7914707840255,0.0
4388.543333714105,19.999999999999993,7.92,4388.543333714105,0.0
5028.456776551554,19.999999999999993,8.23,5028.456776551554,0.0
6777.571047382202,20.000000000000004,7.7,6777.571047382202,0.0
9691.958656446772,20.0,6.01,9691.958656446772,0.0
9947.506633568953,20.000000000000004,4.99,9947.506633568953,0.0
10409.326504072502,20.0,4.18,10409.326504072502,0.0
10891.105057400835,20.000000000000004,3.31,10891.105057400835,0.0
11256.985324054689,19.999999999999996,2.66,11256.985324054689,0.0
11628.91940068482,19.999999999999996,2.02,11628.91940068482,0.0
11910.557799505326,20.0,2.02,11910.557799505326,0.0
12024.637591584882,19.999999999999996,1.85,12024.637591584882,0.0
12075.467836279042,20.0,1.8,12075.467836279042,0.0
12316.763226923165,20.0,1.43,12316.763226923165,0.0
12898.973749358713,20.0,0.52,12898.973749358713,0.0
13585.23602729725,19.999999999999996,-0.6,13585.23602729725,0.0
13563.928792436556,20.0,-0.68,13563.928792436556,0.0
13438.55488660978,19.999999999999996,-0.5,13438.55488660978,0.0
13014.851167412962,20.0,-0.31,13014.851167412962,0.0
12932.670669020594,19.999999999999996,-0.26,12932.670669020594,0.0
11998.919796404753,19.999999999999996,0.81,11998.919796404753,0.0
10906.7984861193,20.000000000000004,1.85,10906.7984861193,0.0
9820.925004492898,19.999999999999996,2.75,9820.925004492898,0.0
9506.39508913962,20.0,3.28,9506.39508913962,0.0
9329.417250502032,20.0,3.57,9329.417250502032,0.0
9680.124979039796,20.000000000000004,3.52,9680.124979039796,0.0
10040.03457350307,20.0,3.76,10040.03457350307,0.0
10206.826061480348,20.000000000000004,3.61,10206.826061480348,0.0
11070.188743802752,20.0,3.21,11070.188743802752,0.0
11129.92929547408,20.0,2.88,11129.92929547408,0.0
11566.37104324907,20.0,2.18,11566.37104324907,0.0
11594.799912668375,19.999999999999996,2.02,11594.799912668375,0.0
11793.888637829516,20.0,1.7,11793.888637829516,0.0
11863.396291630115,20.0,1.56,11863.396291630115,0.0
12373.39677096968,20.000000000000004,1.28,12373.39677096968,0.0
12462.142899179673,20.0,1.12,12462.142899179673,0.0
12460.288126991332,19.999999999999996,1.15,12460.288126991332,0.0
12386.80661006556,20.0,1.26,12386.80661006556,0.0
12340.787561808576,20.0,1.34,12340.787561808576,0.0
12366.127191863376,19.999999999999993,1.31,12366.127191863376,0.0
12350.789497839463,19.999999999999993,1.33,12350.789497839463,0.0
12305.440029537649,19.999999999999993,1.4,12305.440029537649,0.0
11613.96595850032,20.0,1.4,11613.96595850032,0.0
11569.281403222227,20.0,1.36,11569.281403222227,0.0
11157.68276893161,20.0,1.63,11157.68276893161,0.0
9759.558800218652,20.000000000000004,1.8,9759.558800218652,0.0
9211.882368159053,20.0,2.3,9211.882368159053,0.0
8986.878918280643,20.0,2.67,8986.878918280643,0.0
8870.399570358803,20.0,3.3,8870.399570358803,0.0
8568.98641364717,20.0,3.61,8568.98641364717,0.0
8413.448685536849,20.000000000000007,3.84,8413.448685536849,0.0
8940.870379125185,19.999999999999993,3.79,8940.870379125185,0.0
10744.96822870131,19.999999999999993,3.24,10744.96822870131,0.0
10976.890711370428,20.0,2.51,10976.890711370428,0.0
11479.639315731183,20.000000000000004,1.63,11479.639315731183,0.0
12134.670564807811,20.0,1.12,12134.670564807811,0.0
12590.374595135323,19.999999999999996,0.38,12590.374595135323,0.0
12988.751711931856,20.0,-0.31,12988.751711931856,0.0
13615.878259889501,20.0,-0.77,13615.878259889501,0.0
13999.39742360761,19.999999999999996,-1.39,13999.39742360761,0.0
14420.367912574842,19.999999999999996,-2.04,14420.367912574842,0.0
14695.025960365327,20.0,-2.52,14695.025960365327,0.0
15036.490607178215,20.000000000000004,-3.08,15036.490607178215,0.0
15045.84384490226,19.999999999999996,-3.15,15045.84384490226,0.0
15387.963156207232,20.000000000000004,-3.67,15387.963156207232,0.0
15686.747705261121,19.999999999999993,-4.17,15686.747705261121,0.0
14991.99187371516,20.0,-4.63,14991.99187371516,0.0
14997.474981797068,20.000000000000004,-4.8,14997.474981797068,0.0
14816.750147186061,19.999999999999996,-4.83,14816.750147186061,0.0
12808.017544738106,20.000000000000004,-4.53,12808.017544738106,0.0
9943.95845573709,20.0,-0.61,9943.95845573709,0.0
8270.742464319772,20.000000000000004,2.58,8270.742464319772,0.0
5716.082651420418,20.0,4.97,5716.082651420418,0.0
7795.52055114713,20.0,5.87,7795.52055114713,0.0
7320.620781703486,20.0,5.31,7320.620781703486,0.0
9523.033546872937,19.99999999999999,4.32,9523.033546872937,0.0
10820.989438372551,20.0,3.03,10820.989438372551,0.0
10931.8032853194,20.0,2.56,10931.8032853194,0.0
10861.19446129503,20.0,2.63,10861.19446129503,0.0
11364.31602328514,19.999999999999993,2.41,11364.31602328514,0.0
11514.92724333292,19.999999999999996,2.17,11514.92724333292,0.0
11661.14097827855,20.0,1.92,11661.14097827855,0.0
11903.89183087982,20.000000000000007,2.02,11903.89183087982,0.0
11951.279122685439,20.0,1.96,11951.279122685439,0.0
12109.476208639633,20.0,1.76,12109.476208639633,0.0
12194.055708546595,20.000000000000004,1.61,12194.055708546595,0.0
12297.428934816553,20.0,1.44,12297.428934816553,0.0
12246.083077844398,20.0,1.5,12246.083077844398,0.0
12296.765321046625,20.0,1.43,12296.765321046625,0.0
12405.471322216994,20.0,1.26,12405.471322216994,0.0
11791.166954049273,20.0,1.1,11791.166954049273,0.0
11717.163513807895,20.0,1.09,11717.163513807895,0.0
11280.709858077686,19.99999999999999,1.46,11280.709858077686,0.0
10469.76559800152,19.999999999999996,1.51,10469.76559800152,0.0
9800.444450015753,20.0,1.61,9800.444450015753,0.0
8950.107062796444,20.0,1.73,8950.107062796444,0.0
8827.708956887576,20.0,2.05,8827.708956887576,0.0
9489.054703881982,20.0,2.13,9489.054703881982,0.0
8363.43807150751,20.0,2.0,8363.43807150751,0.0
9418.30257314839,20.000000000000004,1.78,9418.30257314839,0.0
11774.075175328004,19.999999999999993,1.51,11774.075175328004,0.0
11657.445087747656,20.000000000000007,1.23,11657.445087747656,0.0
11686.5505015366,20.0,1.16,11686.5505015366,0.0
12090.363547496157,19.999999999999996,1.14,12090.363547496157,0.0
12027.209821289349,20.0,1.25,12027.209821289349,0.0
12086.450245864407,19.999999999999996,1.17,12086.450245864407,0.0
12447.43376910215,20.0,1.13,12447.43376910215,0.0
12512.164511704583,19.999999999999996,1.03,12512.164511704583,0.0
12627.681499899783,20.0,0.89,12627.681499899783,0.0
12696.253725827659,20.0,0.77,12696.253725827659,0.0
