Q_HC,T_op,T_ext,Q_H,Q_C
2518.8978361587774,20.0,10.0,2518.8978361587774,0.0
2683.5458152274546,20.000000000000007,9.6,2683.5458152274546,0.0
3340.5307855618858,20.00000000000001,9.0,3340.5307855618858,0.0
3287.1530275681075,20.000000000000007,9.0,3287.1530275681075,0.0
3234.2789186533196,19.999999999999986,9.2,3234.2789186533196,0.0
3747.179507290874,19.999999999999986,8.0,3747.179507290874,0.0
3999.7662139716767,20.0,7.0,3999.7662139716767,0.0
3501.803893621528,20.0,8.8,3501.803893621528,0.0
3767.01516981065,20.000000000000014,8.0,3767.01516981065,0.0
4028.397271270654,19.999999999999993,7.0,4028.397271270654,0.0
3723.874089786238,20.0,8.0,3723.874089786238,0.0
3747.8413564664675,20.000000000000018,8.0,3747.8413564664675,0.0
4028.3972712706477,19.999999999999996,7.0,4028.3972712706477,0.0
3400.0633347998532,20.000000000000007,8.0,3400.0633347998532,0.0
3588.778143656493,19.999999999999986,7.0,3588.778143656493,0.0
3569.5599483335704,20.000000000000007,7.0,3569.5599483335704,0.0
2908.2499971988036,20.00000000000001,8.6,2908.2499971988036,0.0
2129.557080825256,19.999999999999993,7.0,2129.557080825256,0.0
1022.35838101944,19.999999999999996,8.0,1022.35838101944,0.0
96.86233317081242,19.999999999999993,9.6,96.86233317081242,0.0
182.05297197567745,20.0,9.0,182.05297197567745,0.0
33.33212604089749,19.999999999999993,10.0,33.33212604089749,0.0
413.7150584360363,20.000000000000007,10.8,413.7150584360363,0.0
990.0836150056512,19.999999999999993,9.0,990.0836150056512,0.0
2480.605698806515,20.0,9.0,2480.605698806515,0.0
2648.780850386069,20.0,9.8,2648.780850386069,0.0
3345.334820049788,20.000000000000007,9.0,3345.334820049788,0.0
3287.1530275681184,20.00000000000001,9.0,3287.1530275681184,0.0
3445.775354312485,20.000000000000004,8.4,3445.775354312485,0.0
3728.0056939466845,19.999999999999986,8.0,3728.0056939466845,0.0
3999.7662139716767,20.0,7.0,3999.7662139716767,0.0
3950.693357308236,19.999999999999986,7.2,3950.693357308236,0.0
4009.2234579264696,19.99999999999999,7.0,4009.2234579264696,0.0
4004.430004590431,19.999999999999993,7.0,4004.430004590431,0.0
3667.7629068253937,19.999999999999996,8.2,3667.7629068253937,0.0
4033.190724606703,19.999999999999993,7.0,4033.190724606703,0.0
4004.4300045904283,19.999999999999993,7.0,4004.4300045904283,0.0
3488.963957882059,20.000000000000007,8.4,3488.963957882059,0.0
3560.9216586699217,20.000000000000007,8.0,3560.9216586699217,0.0
3556.0838233551253,20.000000000000007,8.0,3556.0838233551253,0.0
2994.0854720782704,20.0,10.2,2994.0854720782704,0.0
3187.0403286086816,20.000000000000007,8.0,3187.0403286086816,0.0
2487.0099140717775,20.000000000000007,8.0,2487.0099140717775,0.0
1317.1439228475494,20.000000000000007,10.8,1317.1439228475494,0.0
1610.481492968106,19.999999999999986,9.0,1610.481492968106,0.0
1312.2289296188787,20.00000000000002,10.0,1312.2289296188787,0.0
746.8788295577629,20.0,13.2,746.8788295577629,0.0
1405.1983032329413,19.999999999999993,12.0,1405.1983032329413,0.0
1892.853859961775,20.000000000000007,12.0,1892.853859961775,0.0
2077.1326737111826,19.999999999999986,13.6,2077.1326737111826,0.0
2624.724038013117,19.999999999999993,12.0,2624.724038013117,0.0
2565.943193886913,19.999999999999996,12.0,2565.943193886913,0.0
2090.076213653781,19.999999999999982,13.8,2090.076213653781,0.0
2735.2052748031615,20.000000000000007,12.0,2735.2052748031615,0.0
