Q_HC,T_op,T_ext,Q_H,Q_C
8047.1413842353,20.0,3.48,8047.1413842353,0.0
7851.888849352286,20.0,3.88,7851.888849352286,0.0
8022.439106008424,20.0,3.57,8022.439106008424,0.0
8566.440836566859,19.999999999999993,2.42,8566.440836566859,0.0
8903.548609743688,19.999999999999996,1.61,8903.548609743688,0.0
8620.318317664285,20.0,2.11,8620.318317664285,0.0
8222.617504618276,20.000000000000007,2.48,8222.617504618276,0.0
8036.293964626141,19.999999999999996,2.78,8036.293964626141,0.0
7739.1690699812025,20.000000000000007,2.94,7739.1690699812025,0.0
6596.652147068416,20.0,3.49,6596.652147068416,0.0
5711.95175695702,19.999999999999993,4.92,5711.95175695702,0.0
4187.203643928332,20.0,7.02,4187.203643928332,0.0
3013.308698453521,20.0,7.94,3013.308698453521,0.0
2816.464908682623,19.99999999999999,7.92,2816.464908682623,0.0
3226.7841536399615,20.0,8.23,3226.7841536399615,0.0
4609.88044680112,19.999999999999996,7.7,4609.88044680112,0.0
7054.787960869325,19.999999999999993,6.01,7054.787960869325,0.0
7174.151534359267,20.000000000000004,4.99,7174.151534359267,0.0
7508.050463869362,20.0,4.18,7508.050463869362,0.0
7846.706948755332,20.0,3.31,7846.706948755332,0.0
8110.782409155699,19.999999999999993,2.66,8110.782409155699,0.0
8378.856383219523,20.000000000000004,2.02,8378.856383219523,0.0
8656.328956638265,20.0,2.02,8656.328956638265,0.0
8739.741138083713,20.0,1.85,8739.741138083713,0.0
8785.14556102272,20.0,1.8,8785.14556102272,0.0
8960.444183451882,20.0,1.43,8960.444183451882,0.0
9384.750462203601,20.0,0.52,9384.750462203601,0.0
9884.498473354624,20.0,-0.6,9884.498473354624,0.0
9868.03807418132,19.999999999999996,-0.68,9868.03807418132,0.0
9776.536168739613,20.0,-0.5,9776.536168739613,0.0
9402.306427425638,19.99999999999999,-0.31,9402.306427425638,0.0
9324.353032416026,20.0,-0.26,9324.353032416026,0.0
8618.517974857456,19.999999999999993,0.81,8618.517974857456,0.0
7775.5028121160685,20.000000000000007,1.85,7775.5028121160685,0.0
6916.072515801907,20.0,2.75,6916.072515801907,0.0
6685.335876868379,20.000000000000004,3.28,6685.335876868379,0.0
6555.396304952082,20.0,3.57,6555.396304952082,0.0
6847.337342596501,20.0,3.52,6847.337342596501,0.0
7175.083103014256,20.000000000000007,3.76,7175.083103014256,0.0
7303.9979329509815,20.0,3.61,7303.9979329509815,0.0
8011.044532243042,20.0,3.21,8011.044532243042,0.0
8025.475858462646,20.0,2.88,8025.475858462646,0.0
8341.888420498772,19.999999999999993,2.18,8341.888420498772,0.0
8352.939321789436,19.999999999999996,2.02,8352.939321789436,0.0
8497.320520971343,19.999999999999993,1.7,8497.320520971343,0.0
8547.171076567283,20.0,1.56,8547.171076567283,0.0
8993.502670230704,20.000000000000007,1.28,8993.502670230704,0.0
9058.208602532693,20.0,1.12,9058.208602532693,0.0
9065.197670038999,20.0,1.15,9065.197670038999,0.0
9010.99291220717,20.0,1.26,9010.99291220717,0.0
8977.521318450683,20.0,1.34,8977.521318450683,0.0
8996.067477141774,20.0,1.31,8996.067477141774,0.0
8984.856915738828,19.999999999999993,1.33,8984.856915738828,0.0
8951.799652923786,20.0,1.4,8951.799652923786,0.0
8301.571435119862,20.0,1.4,8301.571435119862,0.0
8248.035511948374,20.000000000000004,1.36,8248.035511948374,0.0
7921.551920517684,19.999999999999993,1.63,7921.551920517684,0.0
6699.270734739375,19.999999999999996,1.8,6699.270734739375,0.0
6279.284373259182,20.0,2.3,6279.284373259182,0.0
6115.9244038322695,19.999999999999993,2.67,6115.9244038322695,0.0
6080.8748479171945,20.0,3.3,6080.8748479171945,0.0
5848.915007762401,20.0,3.61,5848.915007762401,0.0
5726.875156940087,20.0,3.84,5726.875156940087,0.0
6140.549941418266,20.0,3.79,6140.549941418266,0.0
7707.191460427482,19.999999999999996,3.24,7707.191460427482,0.0
7829.399280426306,20.000000000000014,2.51,7829.399280426306,0.0
8187.639720350338,20.0,1.63,8187.639720350338,0.0
8740.2622113243,20.0,1.12,8740.2622113243,0.0
9072.006542363795,19.999999999999996,0.38,9072.006542363795,0.0
9359.08491411897,20.000000000000004,-0.31,9359.08491411897,0.0
9898.116199143846,20.000000000000007,-0.77,9898.116199143846,0.0
10177.654317130533,20.0,-1.39,10177.654317130533,0.0
10492.634799529029,20.000000000000004,-2.04,10492.634799529029,0.0
10691.771732851339,19.999999999999996,-2.52,10691.771732851339,0.0
10940.409798007793,20.0,-3.08,10940.409798007793,0.0
10946.770747771265,19.999999999999996,-3.15,10946.770747771265,0.0
11196.22337000005,20.0,-3.67,11196.22337000005,0.0
11413.701631785767,20.0,-4.17,11413.701631785767,0.0
10698.28801547432,20.000000000000004,-4.63,10698.28801547432,0.0
10679.617908616037,20.0,-4.8,10679.617908616037,0.0
10524.937646872218,19.999999999999996,-4.83,10524.937646872218,0.0
8765.916775033322,20.0,-4.53,8765.916775033322,0.0
6684.0677324043545,20.0,-0.61,6684.0677324043545,0.0
5527.415354177954,20.0,2.58,5527.415354177954,0.0
3597.066149991278,19.999999999999993,4.97,3597.066149991278,0.0
5379.631927327832,20.00000000000001,5.87,5379.631927327832,0.0
4899.510850354011,20.0,5.31,4899.510850354011,0.0
6719.247925025945,20.0,4.32,6719.247925025945,0.0
7743.196756017816,20.0,3.03,7743.196756017816,0.0
7796.860796281704,20.0,2.56,7796.860796281704,0.0
7746.9799086976145,20.0,2.63,7746.9799086976145,0.0
8184.5922215280225,19.999999999999993,2.41,8184.5922215280225,0.0
8296.135629429162,20.0,2.17,8296.135629429162,0.0
8401.539517405938,19.999999999999996,1.92,8401.539517405938,0.0
8651.385194962051,20.0,2.02,8651.385194962051,0.0
8686.240257133259,19.999999999999993,1.96,8686.240257133259,0.0
8810.038564666727,20.0,1.76,8810.038564666727,0.0
8870.919782680658,20.000000000000004,1.61,8870.919782680658,0.0
8946.187319817029,19.999999999999996,1.44,8946.187319817029,0.0
8908.600626267214,20.0,1.5,8908.600626267214,0.0
8945.612898423233,20.0,1.43,8945.612898423233,0.0
9024.835444900576,20.000000000000007,1.26,9024.835444900576,0.0
8427.589676520403,20.000000000000007,1.1,8427.589676520403,0.0
8352.849783892247,19.999999999999996,1.09,8352.849783892247,0.0
8013.715054701231,19.999999999999993,1.46,8013.715054701231,0.0
7285.610065182878,20.0,1.51,7285.610065182878,0.0
6719.674000318479,20.0,1.61,6719.674000318479,0.0
6008.790600092919,20.0,1.73,6008.790600092919,0.0
5944.660040457913,20.0,2.05,5944.660040457913,0.0
6510.955437228694,19.999999999999993,2.13,6510.955437228694,0.0
5501.732112111738,20.000000000000004,2.0,5501.732112111738,0.0
6347.598078127531,20.0,1.78,6347.598078127531,0.0
8455.364833096366,20.0,1.51,8455.364833096366,0.0
8311.080769816019,20.0,1.23,8311.080769816019,0.0
8332.631466365461,20.0,1.16,8332.631466365461,0.0
8707.6450181661,19.999999999999996,1.14,8707.6450181661,0.0
8664.8994670201,20.0,1.25,8664.8994670201,0.0
8707.863657983838,20.0,1.17,8707.863657983838,0.0
9047.17774644407,20.0,1.13,9047.17774644407,0.0
9094.566408068744,20.0,1.03,9094.566408068744,0.0
9187.20491223147,20.000000000000007,0.89,9187.20491223147,0.0
9236.461237901014,20.0,0.77,9236.461237901014,0.0
