Q_HC,T_op,T_ext,Q_H,Q_C
3795.2556653231154,20.0,9.0,3795.2556653231154,0.0
0.0,18.868482458282756,9.0,0.0,0.0
0.0,18.516134490292018,9.8,0.0,0.0
0.0,18.345062684667965,8.0,0.0,0.0
0.0,18.230820206289984,8.0,0.0,0.0
0.0,18.15151851322458,9.6,0.0,0.0
0.0,18.043232502586555,7.0,0.0,0.0
6499.094147778038,20.0,7.0,6499.094147778038,0.0
5149.1024807468875,20.0,8.8,5149.1024807468875,0.0
5360.844396851809,20.0,7.0,5360.844396851809,0.0
5439.026034656401,20.0,7.0,5439.026034656401,0.0
5456.293824081417,19.999999999999996,8.6,5456.293824081417,0.0
5549.402773985974,20.0,7.0,5549.402773985974,0.0
5061.276388839001,20.0,11.0,5061.276388839001,0.0
4647.302883148824,20.0,13.4,4647.302883148824,0.0
4469.920784997217,20.0,13.0,4469.920784997217,0.0
4320.251684142367,20.0,13.0,4320.251684142367,0.0
4052.6748225678834,20.0,14.6,4052.6748225678834,0.0
4112.491030990911,20.0,13.0,4112.491030990911,0.0
4269.88366606288,20.000000000000007,12.0,4269.88366606288,0.0
4131.434258217165,19.999999999999996,12.6,4131.434258217165,0.0
4235.327750466317,20.0,11.0,4235.327750466317,0.0
4270.866043311914,20.0,11.0,4270.866043311914,0.0
4284.32012874153,20.000000000000004,11.2,4284.32012874153,0.0
4431.120638366821,19.999999999999996,10.0,4431.120638366821,0.0
0.0,18.623866163186324,10.0,0.0,0.0
0.0,18.211175642311478,10.2,0.0,0.0
0.0,18.024857205168885,8.0,0.0,0.0
0.0,17.90856514764127,8.0,0.0,0.0
0.0,17.820701744905143,8.8,0.0,0.0
0.0,17.740136861596206,9.0,0.0,0.0
7101.865761430433,19.999999999999996,9.0,7101.865761430433,0.0
5591.342370865255,20.0,9.8,5591.342370865255,0.0
5656.8818803225695,20.0,9.0,5656.8818803225695,0.0
5681.288384436208,20.0,9.0,5681.288384436208,0.0
5715.07018754335,20.0,10.0,5715.07018754335,0.0
5785.573604084131,20.0,9.0,5785.573604084131,0.0
5708.621425634305,19.999999999999996,9.0,5708.621425634305,0.0
5450.685159739344,20.0,10.6,5450.685159739344,0.0
5472.521991802189,20.0,9.0,5472.521991802189,0.0
5175.36098078238,20.000000000000004,11.0,5175.36098078238,0.0
5173.054449161839,20.0,10.4,5173.054449161839,0.0
5106.86873282821,20.0,10.0,5106.86873282821,0.0
5123.882028815449,20.0,10.0,5123.882028815449,0.0
5180.536145282977,20.0,9.6,5180.536145282977,0.0
5206.752757884122,20.0,9.0,5206.752757884122,0.0
5251.068505273682,20.0,9.0,5251.068505273682,0.0
5271.933669329237,20.0,9.2,5271.933669329237,0.0
5425.726252076504,20.0,8.0,5425.726252076504,0.0
0.0,18.29760472367062,7.0,0.0,0.0
0.0,17.80244320919535,8.8,0.0,0.0
0.0,17.60547333918334,8.0,0.0,0.0
0.0,17.478646209937267,7.0,0.0,0.0
0.0,17.387946687545757,8.0,0.0,0.0
0.0,17.302777607281044,8.0,0.0,0.0
8469.875397766908,20.0,7.0,8469.875397766908,0.0
6638.258647079947,20.0,8.0,6638.258647079947,0.0
6724.9193910946615,20.000000000000004,7.0,6724.9193910946615,0.0
6752.358249600389,19.999999999999996,7.0,6752.358249600389,0.0
6723.507953767981,20.0,8.6,6723.507953767981,0.0
6834.651194503341,20.0,7.0,6834.651194503341,0.0
6654.526796961178,20.0,8.0,6654.526796961178,0.0
6383.807522746548,20.0,9.6,6383.807522746548,0.0
6310.485998251985,20.0,9.0,6310.485998251985,0.0
6112.059093297972,20.0,10.0,6112.059093297972,0.0
5965.029987041829,20.000000000000007,10.8,5965.029987041829,0.0
6016.6409920090255,20.0,9.0,6016.6409920090255,0.0
6034.328649148714,20.0,9.0,6034.328649148714,0.0
5938.173337772283,20.0,9.8,5938.173337772283,0.0
5950.509720452325,20.0,9.0,5950.509720452325,0.0
5963.674733008131,20.000000000000004,9.0,5963.674733008131,0.0
6041.8761061816385,20.0,8.4,6041.8761061816385,0.0
6096.232546299918,20.000000000000004,8.0,6096.232546299918,0.0
0.0,18.060043196608547,7.0,0.0,0.0
0.0,17.487484337246705,7.2,0.0,0.0
0.0,17.2692284941183,7.0,0.0,0.0
0.0,17.127211185093582,7.0,0.0,0.0
0.0,17.03691830517905,8.2,0.0,0.0
154.76290179806114,17.000000000000004,7.0,154.76290179806114,0.0
8191.020894978097,20.0,7.0,8191.020894978097,0.0
6077.653180738732,20.0,8.4,6077.653180738732,0.0
7152.08993284945,20.0,8.0,7152.08993284945,0.0
7134.717392323946,20.000000000000004,8.0,7134.717392323946,0.0
6910.6705007739665,20.0,10.2,6910.6705007739665,0.0
7071.141763765502,20.0,8.0,7071.141763765502,0.0
6997.530362774226,20.0,8.0,6997.530362774226,0.0
