Q_HC,T_op,T_ext,Q_H,Q_C
3076.2234661660173,19.999999999999986,9.0,3076.2234661660173,0.0
3051.9547048221666,19.999999999999986,9.0,3051.9547048221666,0.0
2570.709061448267,19.99999999999999,10.4,2570.709061448267,0.0
2909.1451361737218,19.999999999999996,9.0,2909.1451361737218,0.0
2880.050358405432,20.0,9.0,2880.050358405432,0.0
2434.7627638448866,20.000000000000004,10.8,2434.7627638448866,0.0
2550.6940879161207,20.0,9.0,2550.6940879161207,0.0
1592.807817586205,20.0,10.0,1592.807817586205,0.0
733.6270822798663,20.0,11.6,733.6270822798663,0.0
945.3300191765929,20.0,10.0,945.3300191765929,0.0
889.114550511439,20.000000000000004,10.0,889.114550511439,0.0
394.20676062166956,20.0,12.8,394.20676062166956,0.0
642.5997502165268,19.999999999999993,12.0,642.5997502165268,0.0
1102.4574848562734,19.999999999999993,12.0,1102.4574848562734,0.0
1710.4730105401948,20.0,13.0,1710.4730105401948,0.0
2185.6926573077385,20.000000000000004,12.0,2185.6926573077385,0.0
2125.117182576751,20.000000000000007,12.0,2125.117182576751,0.0
2125.117182576751,20.00000000000001,12.0,2125.117182576751,0.0
2247.5059714127324,19.999999999999996,12.0,2247.5059714127324,0.0
2530.8039188665407,19.999999999999993,11.0,2530.8039188665407,0.0
1972.9955071599786,19.999999999999993,13.0,1972.9955071599786,0.0
2019.0922857911414,20.000000000000007,13.0,2019.0922857911414,0.0
2019.0922857911319,19.999999999999993,13.0,2019.0922857911319,0.0
1171.6391874863064,19.999999999999993,16.0,1171.6391874863064,0.0
1809.4142037210877,20.000000000000007,14.0,1809.4142037210877,0.0
1760.8766810333705,20.000000000000007,14.0,1760.8766810333705,0.0
1158.9395089114546,20.000000000000007,16.2,1158.9395089114546,0.0
1668.1408423218647,20.000000000000007,14.0,1668.1408423218647,0.0
1619.631055478483,20.0,14.0,1619.631055478483,0.0
1051.0188775421561,20.00000000000001,16.6,1051.0188775421561,0.0
1052.4264629488491,20.00000000000001,15.0,1052.4264629488491,0.0
376.25463638940187,19.999999999999993,15.0,376.25463638940187,0.0
0.0,20.889398734124438,17.2,0.0,0.0
0.0,21.511099022508525,15.0,0.0,0.0
0.0,22.519884879812004,15.0,0.0,0.0
0.0,23.677078637978973,17.0,0.0,0.0
0.0,22.564709243707522,14.0,0.0,0.0
0.0,21.122090501766927,15.0,0.0,0.0
630.3624101547413,19.999999999999993,15.8,630.3624101547413,0.0
1978.8216749868566,19.999999999999996,13.0,1978.8216749868566,0.0
1883.1000944418333,20.000000000000014,13.0,1883.1000944418333,0.0
1084.2425460055113,19.999999999999996,16.0,1084.2425460055113,0.0
2062.096650686541,19.999999999999993,13.0,2062.096650686541,0.0
1990.1039480071722,19.999999999999993,13.0,1990.1039480071722,0.0
1626.0549173054378,20.000000000000007,14.4,1626.0549173054378,0.0
1770.5841855709136,20.000000000000007,14.0,1770.5841855709136,0.0
2325.8454132365964,20.0,12.0,2325.8454132365964,0.0
2051.320397667603,20.0,12.8,2051.320397667603,0.0
2296.722899623974,19.999999999999996,12.0,2296.722899623974,0.0
2559.7922566505044,19.99999999999998,11.0,2559.7922566505044,0.0
2150.880752875763,20.0,11.8,2150.880752875763,0.0
2480.9129756780667,20.0,10.2,2480.9129756780667,0.0
2495.3620605499045,20.0,10.0,2495.3620605499045,0.0
2253.0882122744874,20.0,10.2,2253.0882122744874,0.0
459.72189669447147,20.0,9.0,459.72189669447147,0.0
0.0,21.472855816824705,13.0,0.0,0.0
0.0,23.928613970688232,16.2,0.0,0.0
0.0,25.617051634093034,15.0,0.0,0.0
-138.13515428037616,26.000000000000007,15.0,0.0,138.13515428037616
0.0,25.67455667335644,17.2,0.0,0.0
0.0,24.143396122568006,15.0,0.0,0.0
0.0,22.035367601690808,15.0,0.0,0.0
464.788495589808,19.99999999999999,15.0,464.788495589808,0.0
1694.8505650095958,20.0,14.0,1694.8505650095958,0.0
1641.0830063069188,20.000000000000014,14.0,1641.0830063069188,0.0
1534.5686665154017,20.000000000000007,14.4,1534.5686665154017,0.0
2023.2666325363753,19.999999999999993,13.0,2023.2666325363753,0.0
2272.5883141087834,19.999999999999993,12.0,2272.5883141087834,0.0
2110.2580149444816,20.000000000000014,12.6,2110.2580149444816,0.0
2291.8691473552094,20.000000000000004,12.0,2291.8691473552094,0.0
2559.7922566505044,19.999999999999986,11.0,2559.7922566505044,0.0
2422.5297488660185,19.999999999999993,11.4,2422.5297488660185,0.0
3110.1997320474134,20.000000000000007,9.0,3110.1997320474134,0.0
3051.954704822163,19.999999999999996,9.0,3051.954704822163,0.0
2683.1146090948864,20.0,9.4,2683.1146090948864,0.0
2713.053637906239,20.000000000000007,9.0,2713.053637906239,0.0
2224.2514723927684,20.000000000000007,11.0,2224.2514723927684,0.0
2263.610672408895,19.999999999999996,10.4,2263.610672408895,0.0
1105.8765353751908,19.999999999999993,11.0,1105.8765353751908,0.0
0.0,20.156718286165276,12.0,0.0,0.0
0.0,22.09043385920082,14.6,0.0,0.0
0.0,23.325362921192387,14.0,0.0,0.0
0.0,23.83610473476499,14.0,0.0,0.0
0.0,24.317512014752886,16.6,0.0,0.0
0.0,23.593881971358527,15.0,0.0,0.0
0.0,21.496342957154763,14.0,0.0,0.0
846.9507876364722,19.999999999999993,14.0,846.9507876364722,0.0
1943.8079702695884,20.000000000000014,13.0,1943.8079702695884,0.0
1883.1000944418265,20.0,13.0,1883.1000944418265,0.0
1829.8429245460836,20.000000000000014,13.2,1829.8429245460836,0.0
2276.6284850253596,19.999999999999993,12.0,2276.6284850253596,0.0
2248.3195527649277,19.999999999999993,12.0,2248.3195527649277,0.0
2110.258014944482,20.000000000000014,12.6,2110.258014944482,0.0
2291.8691473552094,20.000000000000004,12.0,2291.8691473552094,0.0
2559.7922566505044,19.999999999999986,11.0,2559.7922566505044,0.0
2366.0328756456934,20.0,11.6,2366.0328756456934,0.0
2550.084752112964,19.999999999999993,11.0,2550.084752112964,0.0
3100.492227509867,19.999999999999986,9.0,3100.492227509867,0.0
2392.7289196414686,20.0,10.6,2392.7289196414686,0.0
2742.1761515188623,20.0,9.0,2742.1761515188623,0.0
2708.2276214818,20.000000000000007,9.0,2708.2276214818,0.0
2186.9090275066064,20.000000000000014,10.4,2186.9090275066064,0.0
450.76807791718574,20.0,9.0,450.76807791718574,0.0
0.0,20.782239800661984,11.0,0.0,0.0
0.0,21.868930679647793,12.4,0.0,0.0
0.0,23.036833753572424,12.0,0.0,0.0
0.0,24.155377397759075,13.0,0.0,0.0
0.0,23.786469870538156,13.6,0.0,0.0
0.0,21.219528837706385,13.0,0.0,0.0
3087.079354000754,19.999999999999993,13.0,3087.079354000754,0.0
1774.5904746190995,20.000000000000004,11.8,1774.5904746190995,0.0
2397.7532642902324,19.999999999999986,11.0,2397.7532642902324,0.0
2633.420120190441,19.999999999999993,10.0,2633.420120190441,0.0
2555.8941889508337,20.0,10.2,2555.8941889508337,0.0
2768.7909331970286,19.999999999999996,10.0,2768.7909331970286,0.0
3047.2351283820476,19.999999999999986,9.0,3047.2351283820476,0.0
2828.4079559974357,20.000000000000007,9.8,2828.4079559974357,0.0
3071.369713897246,20.000000000000014,9.0,3071.369713897246,0.0
3616.92343702538,20.0,7.0,3616.92343702538,0.0
3737.876533998645,20.0,6.4,3737.876533998645,0.0
3779.8121504126516,19.999999999999996,6.2,3779.8121504126516,0.0
3831.4552713642092,20.000000000000007,6.0,3831.4552713642092,0.0
3142.6820890612576,20.0,7.2,3142.6820890612576,0.0
3143.6385120387863,20.0,7.0,3143.6385120387863,0.0
3143.666247883118,20.0,7.0,3143.666247883118,0.0
2809.066308360329,19.99999999999999,7.2,2809.066308360329,0.0
526.5956260602586,20.0,7.0,526.5956260602586,0.0
0.0,20.13075366563067,9.0,0.0,0.0
0.0,21.201387439557692,12.2,0.0,0.0
0.0,22.08181845252888,12.0,0.0,0.0
0.0,22.933866198654506,13.0,0.0,0.0
0.0,23.513730669011302,15.0,0.0,0.0
0.0,21.461635239320998,13.0,0.0,0.0
2783.705418018506,19.999999999999996,12.9,2783.705418018506,0.0
1513.0704816893615,20.0,12.8,1513.0704816893615,0.0
1894.6364665975004,20.000000000000014,13.0,1894.6364665975004,0.0
2415.6717933993787,20.0,11.0,2415.6717933993787,0.0
2100.8484212328967,20.000000000000007,12.0,2100.8484212328967,0.0
2529.9903375143454,19.999999999999993,11.0,2529.9903375143454,0.0
