Q_HC,T_op,T_ext,Q_H,Q_C
4205.348590961398,20.0,13.0,4205.348590961398,0.0
3908.869470067509,20.0,14.6,3908.869470067509,0.0
4005.94147134979,19.999999999999996,13.0,4005.94147134979,0.0
4169.918770629273,20.0,12.0,4169.918770629273,0.0
4019.8107270510573,20.0,12.6,4019.8107270510573,0.0
4153.899044066047,20.000000000000004,11.0,4153.899044066047,0.0
4180.510106542877,20.0,11.0,4180.510106542877,0.0
4186.166194582925,20.000000000000004,11.2,4186.166194582925,0.0
4353.564947958544,19.999999999999996,10.0,4353.564947958544,0.0
0.0,18.66215606573516,10.0,0.0,0.0
0.0,18.264640132162178,10.2,0.0,0.0
0.0,18.069619572840853,8.0,0.0,0.0
0.0,17.957178977655648,8.0,0.0,0.0
0.0,17.879647775249627,8.8,0.0,0.0
0.0,17.805793162393094,9.0,0.0,0.0
6942.775650790126,20.0,9.0,6942.775650790126,0.0
5452.1955900501025,20.0,9.8,5452.1955900501025,0.0
5532.821888161212,19.999999999999996,9.0,5532.821888161212,0.0
5550.691490752517,20.0,9.0,5550.691490752517,0.0
5559.73893600126,20.0,10.0,5559.73893600126,0.0
5651.705400607699,20.000000000000004,9.0,5651.705400607699,0.0
5571.281826139672,20.0,9.0,5571.281826139672,0.0
5282.09147111064,20.0,10.6,5282.09147111064,0.0
5342.573134291282,20.0,9.0,5342.573134291282,0.0
5002.69459336452,20.0,11.0,5002.69459336452,0.0
5020.556490965643,20.0,10.4,5020.556490965643,0.0
4966.332873485772,20.0,10.0,4966.332873485772,0.0
4983.891546091944,20.0,10.0,4983.891546091944,0.0
5046.162142195745,20.0,9.6,5046.162142195745,0.0
5079.781426102362,20.0,9.0,5079.781426102362,0.0
5118.432644183681,20.000000000000004,9.0,5118.432644183681,0.0
5131.671716203717,20.0,9.2,5131.671716203717,0.0
5306.205378108624,20.000000000000004,8.0,5306.205378108624,0.0
0.0,18.345583303800822,7.0,0.0,0.0
0.0,17.88148637169415,8.8,0.0,0.0
0.0,17.688600367360806,8.0,0.0,0.0
0.0,17.56042782475627,7.0,0.0,0.0
0.0,17.481656447584133,8.0,0.0,0.0
0.0,17.402291106985647,8.0,0.0,0.0
8243.767132287801,20.0,7.0,8243.767132287801,0.0
6448.034088812537,20.0,8.0,6448.034088812537,0.0
6554.739509259007,20.0,7.0,6554.739509259007,0.0
6575.285497228071,20.0,7.0,6575.285497228071,0.0
6510.197948153072,20.0,8.6,6510.197948153072,0.0
6657.960779597904,20.0,7.0,6657.960779597904,0.0
6452.816107962662,20.0,8.0,6452.816107962662,0.0
6154.605998176519,20.0,9.6,6154.605998176519,0.0
6100.010487932861,20.0,9.0,6100.010487932861,0.0
5881.470906313374,20.0,10.0,5881.470906313374,0.0
5723.02788631682,20.0,10.8,5723.02788631682,0.0
5823.287763452854,20.0,9.0,5823.287763452854,0.0
5843.395177115782,20.0,9.0,5843.395177115782,0.0
5729.591930236411,20.0,9.8,5729.591930236411,0.0
5758.374374413328,20.0,9.0,5758.374374413328,0.0
5766.653909856506,19.999999999999996,9.0,5766.653909856506,0.0
5854.254733316828,20.0,8.4,5854.254733316828,0.0
5911.999895865125,20.0,8.0,5911.999895865125,0.0
0.0,18.131467323005104,7.0,0.0,0.0
0.0,17.584845419772968,7.2,0.0,0.0
0.0,17.375897344866317,7.0,0.0,0.0
0.0,17.24095244947167,7.0,0.0,0.0
0.0,17.165224259238222,8.2,0.0,0.0
0.0,17.06693967799869,7.0,0.0,0.0
7932.659262358617,20.0,7.0,7932.659262358617,0.0
5830.791188280437,20.0,8.4,5830.791188280437,0.0
6906.013694005746,20.0,8.0,6906.013694005746,0.0
6885.6919890545505,20.0,8.0,6885.6919890545505,0.0
6616.61394162898,20.0,10.2,6616.61394162898,0.0
6827.743314077584,20.0,8.0,6827.743314077584,0.0
6747.587891583061,20.000000000000004,8.0,6747.587891583061,0.0
6325.547004626522,19.999999999999993,10.8,6325.547004626522,0.0
6448.451161836196,20.0,9.0,6448.451161836196,0.0
6239.910762635615,19.999999999999996,10.0,6239.910762635615,0.0
5773.408099441398,20.0,13.2,5773.408099441398,0.0
5822.942152193709,20.0,12.0,5822.942152193709,0.0
5735.434924482186,20.000000000000004,12.0,5735.434924482186,0.0
5473.51022440204,20.0,13.6,5473.51022440204,0.0
5589.502148977935,20.0,12.0,5589.502148977935,0.0
5534.435313483869,20.0,12.0,5534.435313483869,0.0
4623.327767806655,20.0,13.8,4623.327767806655,0.0
4634.016447838342,20.0,12.0,4634.016447838342,0.0
0.0,18.273488007050126,13.0,0.0,0.0
0.0,17.863325199047843,16.4,0.0,0.0
0.0,17.72549852805568,15.0,0.0,0.0
0.0,17.6639303253139,15.0,0.0,0.0
0.0,17.643500876207845,15.4,0.0,0.0
0.0,17.582002541898525,13.0,0.0,0.0
6458.82976619352,20.0,13.0,6458.82976619352,0.0
4645.037749476557,20.0,14.6,4645.037749476557,0.0
5312.055516686848,20.0,13.0,5312.055516686848,0.0
5379.7547162383125,20.0,12.0,5379.7547162383125,0.0
5269.863822734765,20.0,12.8,5269.863822734765,0.0
5296.508961043182,20.0,12.0,5296.508961043182,0.0
5183.96304644213,20.0,12.0,5183.96304644213,0.0
4719.93246687253,20.0,14.8,4719.93246687253,0.0
4673.353959287439,20.0,14.0,4673.353959287439,0.0
4539.204207308083,20.0,14.0,4539.204207308083,0.0
4192.782709064926,20.0,16.0,4192.782709064926,0.0
