Q_HC,T_op,T_ext,Q_H,Q_C
8827.708956887582,19.999999999999996,2.05,8827.708956887582,0.0
9489.054703881988,20.000000000000004,2.13,9489.054703881988,0.0
8363.43807150751,20.0,2.0,8363.43807150751,0.0
9418.302573148392,20.000000000000007,1.78,9418.302573148392,0.0
11774.075175328,19.999999999999993,1.51,11774.075175328,0.0
11657.445087747654,20.000000000000004,1.23,11657.445087747654,0.0
11686.5505015366,20.000000000000004,1.16,11686.5505015366,0.0
12090.363547496161,20.0,1.14,12090.363547496161,0.0
12027.209821289352,20.0,1.25,12027.209821289352,0.0
12086.450245864413,20.0,1.17,12086.450245864413,0.0
12447.433769102137,20.0,1.13,12447.433769102137,0.0
12512.164511704574,19.999999999999993,1.03,12512.164511704574,0.0
12627.681499899774,19.999999999999996,0.89,12627.681499899774,0.0
12696.25372582765,20.000000000000004,0.77,12696.25372582765,0.0
12714.930370349557,20.0,0.73,12714.930370349557,0.0
12798.960355235064,20.000000000000004,0.6,12798.960355235064,0.0
12910.335726948257,20.0,0.42,12910.335726948257,0.0
13065.060776375622,20.000000000000004,0.17,13065.060776375622,0.0
12452.205745754887,19.999999999999996,-0.08,12452.205745754887,0.0
12583.607398925185,20.000000000000007,-0.43,12583.607398925185,0.0
12465.450191192198,20.000000000000004,-0.58,12465.450191192198,0.0
10933.504341254747,19.999999999999996,-0.68,10933.504341254747,0.0
10131.321193455711,20.0,-0.67,10131.321193455711,0.0
10398.296733334657,20.0,-0.4,10398.296733334657,0.0
10614.559894000295,20.0,0.16,10614.559894000295,0.0
9578.923935638404,19.999999999999996,0.42,9578.923935638404,0.0
10396.868549983092,20.0,0.3,10396.868549983092,0.0
10557.49393971672,20.0,-0.1,10557.49393971672,0.0
13349.911322940707,19.999999999999993,-1.28,13349.911322940707,0.0
13280.83807385516,19.999999999999996,-1.68,13280.83807385516,0.0
12848.046503006794,20.0,-1.02,12848.046503006794,0.0
13612.585404629699,19.999999999999993,-1.43,13612.585404629699,0.0
13906.254861549987,20.0,-1.91,13906.254861549987,0.0
13913.189106462767,20.0,-1.97,13913.189106462767,0.0
14205.463111109764,20.000000000000004,-1.82,14205.463111109764,0.0
14416.238228463302,20.000000000000004,-2.12,14416.238228463302,0.0
14685.147072360756,20.0,-2.51,14685.147072360756,0.0
14957.129783423188,20.000000000000007,-2.96,14957.129783423188,0.0
15167.215186461095,20.0,-3.32,15167.215186461095,0.0
15349.955202671319,19.999999999999996,-3.63,15349.955202671319,0.0
15476.007637731125,20.000000000000004,-3.85,15476.007637731125,0.0
15761.445334070899,19.999999999999996,-4.3,15761.445334070899,0.0
15473.729996938977,20.000000000000007,-4.49,15473.729996938977,0.0
15463.546053557766,19.999999999999993,-4.59,15463.546053557766,0.0
14469.26380735529,19.999999999999993,-3.36,14469.26380735529,0.0
