timestamp,hp_electric_kWh,pv_generation_kWh,net_load_kWh,self_consumption_kWh,grid_import_kWh,grid_export_kWh,battery_charge_kWh,battery_discharge_kWh,battery_soc_kWh
2009-04-08T14:00:00,0.0,1.8326258945767455,-1.8326258945767455,0.0,0.0,1.8326258945767455,0.0,0.0,0.0
2009-04-08T15:00:00,0.0,1.6333666242094225,-1.6333666242094225,0.0,0.0,1.6333666242094225,0.0,0.0,0.0
2009-04-08T16:00:00,0.0,1.324973037175332,-1.324973037175332,0.0,0.0,1.324973037175332,0.0,0.0,0.0
2009-04-08T17:00:00,0.0400295423673675,0.8880025001134182,-0.8479729577460506,0.0400295423673675,0.0,0.8479729577460506,0.0,0.0,0.0
2009-04-08T18:00:00,0.1399138920859967,0.254184627215943,-0.11427073512994629,0.1399138920859967,0.0,0.11427073512994629,0.0,0.0,0.0
2009-04-08T19:00:00,0.19977977301526037,0.0,0.19977977301526037,0.0,0.19977977301526037,0.0,0.0,0.0,0.0
2009-04-08T20:00:00,0.20046191402872882,0.0,0.20046191402872882,0.0,0.20046191402872882,0.0,0.0,0.0,0.0
2009-04-08T21:00:00,0.24553036966577652,0.0,0.24553036966577652,0.0,0.24553036966577652,0.0,0.0,0.0,0.0
2009-04-08T22:00:00,0.33839031537583614,0.0,0.33839031537583614,0.0,0.33839031537583614,0.0,0.0,0.0,0.0
2009-04-08T23:00:00,0.3547395435031281,0.0,0.3547395435031281,0.0,0.3547395435031281,0.0,0.0,0.0,0.0
2009-04-09T00:00:00,0.3755857050824885,0.0,0.3755857050824885,0.0,0.3755857050824885,0.0,0.0,0.0,0.0
2009-04-09T01:00:00,0.39064138033890294,0.0,0.39064138033890294,0.0,0.39064138033890294,0.0,0.0,0.0,0.0
2009-04-09T02:00:00,0.39913516601010035,0.0,0.39913516601010035,0.0,0.39913516601010035,0.0,0.0,0.0,0.0
2009-04-09T03:00:00,0.3985884549573602,0.0,0.3985884549573602,0.0,0.3985884549573602,0.0,0.0,0.0,0.0
2009-04-09T04:00:00,0.4113874643555989,0.0,0.4113874643555989,0.0,0.4113874643555989,0.0,0.0,0.0,0.0
2009-04-09T05:00:00,0.4196193584903661,0.0,0.4196193584903661,0.0,0.4196193584903661,0.0,0.0,0.0,0.0
2009-04-09T06:00:00,0.37396446674590594,0.2745171875130295,0.09944727923287644,0.2745171875130295,0.09944727923287644,0.0,0.0,0.0,0.0
2009-04-09T07:00:00,0.12800553672693776,0.8973982565131218,-0.7693927197861841,0.12800553672693776,0.0,0.7693927197861841,0.0,0.0,0.0
2009-04-09T08:00:00,0.0,1.3285293863415673,-1.3285293863415673,0.0,0.0,1.3285293863415673,0.0,0.0,0.0
2009-04-09T09:00:00,0.0,1.6330273178035135,-1.6330273178035135,0.0,0.0,1.6330273178035135,0.0,0.0,0.0
2009-04-09T10:00:00,0.0,1.8294964028617455,-1.8294964028617455,0.0,0.0,1.8294964028617455,0.0,0.0,0.0
2009-04-09T11:00:00,0.0,1.934170593358417,-1.934170593358417,0.0,0.0,1.934170593358417,0.0,0.0,0.0
2009-04-09T12:00:00,0.0,1.9659158368897975,-1.9659158368897975,0.0,0.0,1.9659158368897975,0.0,0.0,0.0
2009-04-09T13:00:00,0.0,1.934170593358417,-1.934170593358417,0.0,0.0,1.934170593358417,0.0,0.0,0.0
2009-04-09T14:00:00,0.0,1.8294964028617455,-1.8294964028617455,0.0,0.0,1.8294964028617455,0.0,0.0,0.0
2009-04-09T15:00:00,0.0,1.6330273178035135,-1.6330273178035135,0.0,0.0,1.6330273178035135,0.0,0.0,0.0
2009-04-09T16:00:00,0.0,1.3285293863415673,-1.3285293863415673,0.0,0.0,1.3285293863415673,0.0,0.0,0.0
2009-04-09T17:00:00,0.0,0.8973982565131218,-0.8973982565131218,0.0,0.0,0.8973982565131218,0.0,0.0,0.0
2009-04-09T18:00:00,0.11471865799453645,0.2745171875130295,-0.15979852951849305,0.11471865799453645,0.0,0.15979852951849305,0.0,0.0,0.0
2009-04-09T19:00:00,0.18441709841087106,0.0,0.18441709841087106,0.0,0.18441709841087106,0.0,0.0,0.0,0.0
2009-04-09T20:00:00,0.19935525740366217,0.0,0.19935525740366217,0.0,0.19935525740366217,0.0,0.0,0.0,0.0
2009-04-09T21:00:00,0.2710688129811655,0.0,0.2710688129811655,0.0,0.2710688129811655,0.0,0.0,0.0,0.0
2009-04-09T22:00:00,0.3400805610906301,0.0,0.3400805610906301,0.0,0.3400805610906301,0.0,0.0,0.0,0.0
2009-04-09T23:00:00,0.3697749775942982,0.0,0.3697749775942982,0.0,0.3697749775942982,0.0,0.0,0.0,0.0
2009-04-10T00:00:00,0.389741411516602,0.0,0.389741411516602,0.0,0.389741411516602,0.0,0.0,0.0,0.0
2009-04-10T01:00:00,0.4073902009545879,0.0,0.4073902009545879,0.0,0.4073902009545879,0.0,0.0,0.0,0.0
2009-04-10T02:00:00,0.4215698995177847,0.0,0.4215698995177847,0.0,0.4215698995177847,0.0,0.0,0.0,0.0
2009-04-10T03:00:00,0.43137207872192856,0.0,0.43137207872192856,0.0,0.43137207872192856,0.0,0.0,0.0,0.0
2009-04-10T04:00:00,0.438557151615418,0.0,0.438557151615418,0.0,0.438557151615418,0.0,0.0,0.0,0.0
2009-04-10T05:00:00,0.4446239589549811,0.0,0.4446239589549811,0.0,0.4446239589549811,0.0,0.0,0.0,0.0
2009-04-10T06:00:00,0.3965080233482937,0.294276908407154,0.10223111494113973,0.294276908407154,0.10223111494113973,0.0,0.0,0.0,0.0
2009-04-10T07:00:00,0.11657895305599819,0.9064049086145789,-0.7898259555585807,0.11657895305599819,0.0,0.7898259555585807,0.0,0.0,0.0
2009-04-10T08:00:00,0.0,1.3317966658329765,-1.3317966658329765,0.0,0.0,1.3317966658329765,0.0,0.0,0.0
2009-04-10T09:00:00,0.0,1.6324396803505405,-1.6324396803505405,0.0,0.0,1.6324396803505405,0.0,0.0,0.0
2009-04-10T10:00:00,0.0,1.8261406267082056,-1.8261406267082056,0.0,0.0,1.8261406267082056,0.0,0.0,0.0
2009-04-10T11:00:00,0.0,1.9290235389749837,-1.9290235389749837,0.0,0.0,1.9290235389749837,0.0,0.0,0.0
2009-04-10T12:00:00,0.0,1.9601251546999445,-1.9601251546999445,0.0,0.0,1.9601251546999445,0.0,0.0,0.0
2009-04-10T13:00:00,0.0,1.9290235389749837,-1.9290235389749837,0.0,0.0,1.9290235389749837,0.0,0.0,0.0
2009-04-10T14:00:00,0.0,1.8261406267082056,-1.8261406267082056,0.0,0.0,1.8261406267082056,0.0,0.0,0.0
2009-04-10T15:00:00,0.0,1.6324396803505405,-1.6324396803505405,0.0,0.0,1.6324396803505405,0.0,0.0,0.0
2009-04-10T16:00:00,0.0,1.3317966658329765,-1.3317966658329765,0.0,0.0,1.3317966658329765,0.0,0.0,0.0
2009-04-10T17:00:00,0.0,0.9064049086145789,-0.9064049086145789,0.0,0.0,0.9064049086145789,0.0,0.0,0.0
2009-04-10T18:00:00,0.049642662489131524,0.294276908407154,-0.24463424591802246,0.049642662489131524,0.0,0.24463424591802246,0.0,0.0,0.0
2009-04-10T19:00:00,0.2445514307338739,0.0,0.2445514307338739,0.0,0.2445514307338739,0.0,0.0,0.0,0.0
2009-04-10T20:00:00,0.218367056248413,0.0,0.218367056248413,0.0,0.218367056248413,0.0,0.0,0.0,0.0
2009-04-10T21:00:00,0.30602120422723134,0.0,0.30602120422723134,0.0,0.30602120422723134,0.0,0.0,0.0,0.0
2009-04-10T22:00:00,0.3424136992043381,0.0,0.3424136992043381,0.0,0.3424136992043381,0.0,0.0,0.0,0.0
2009-04-10T23:00:00,0.3641608282597083,0.0,0.3641608282597083,0.0,0.3641608282597083,0.0,0.0,0.0,0.0
2009-04-11T00:00:00,0.38120059932152117,0.0,0.38120059932152117,0.0,0.38120059932152117,0.0,0.0,0.0,0.0
2009-04-11T01:00:00,0.3902134593674559,0.0,0.3902134593674559,0.0,0.3902134593674559,0.0,0.0,0.0,0.0
2009-04-11T02:00:00,0.3964944932300435,0.0,0.3964944932300435,0.0,0.3964944932300435,0.0,0.0,0.0,0.0
2009-04-11T03:00:00,0.40146692072984347,0.0,0.40146692072984347,0.0,0.40146692072984347,0.0,0.0,0.0,0.0
2009-04-11T04:00:00,0.40137201636271347,0.0,0.40137201636271347,0.0,0.40137201636271347,0.0,0.0,0.0,0.0
2009-04-11T05:00:00,0.41084043405809756,0.0,0.41084043405809756,0.0,0.41084043405809756,0.0,0.0,0.0,0.0
2009-04-11T06:00:00,0.38244041377112536,0.31344374291108773,0.06899667086003763,0.31344374291108773,0.06899667086003763,0.0,0.0,0.0,0.0
2009-04-11T07:00:00,0.1136602973759401,0.9150295715349839,-0.8013692741590438,0.1136602973759401,0.0,0.8013692741590438,0.0,0.0,0.0
2009-04-11T08:00:00,0.0,1.3347799473611122,-1.3347799473611122,0.0,0.0,1.3347799473611122,0.0,0.0,0.0
2009-04-11T09:00:00,0.0,1.631609199940804,-1.631609199940804,0.0,0.0,1.631609199940804,0.0,0.0,0.0
2009-04-11T10:00:00,0.0,1.8225648170996318,-1.8225648170996318,0.0,0.0,1.8225648170996318,0.0,0.0,0.0
2009-04-11T11:00:00,0.0,1.9236679360692281,-1.9236679360692281,0.0,0.0,1.9236679360692281,0.0,0.0,0.0
2009-04-11T12:00:00,0.14911688858888195,1.9541289709165577,-1.8050120823276758,0.14911688858888195,0.0,1.8050120823276758,0.0,0.0,0.0
2009-04-11T13:00:00,0.7068593287701957,1.9236679360692281,-1.2168086072990323,0.7068593287701957,0.0,1.2168086072990323,0.0,0.0,0.0
2009-04-11T14:00:00,0.6669136473016166,1.8225648170996318,-1.1556511697980152,0.6669136473016166,0.0,1.1556511697980152,0.0,0.0,0.0
2009-04-11T15:00:00,0.3154553498404682,1.631609199940804,-1.3161538501003358,0.3154553498404682,0.0,1.3161538501003358,0.0,0.0,0.0
2009-04-11T16:00:00,0.0,1.3347799473611122,-1.3347799473611122,0.0,0.0,1.3347799473611122,0.0,0.0,0.0
2009-04-11T17:00:00,0.0,0.9150295715349839,-0.9150295715349839,0.0,0.0,0.9150295715349839,0.0,0.0,0.0
2009-04-11T18:00:00,0.06023802810583727,0.31344374291108773,-0.25320571480525045,0.06023802810583727,0.0,0.25320571480525045,0.0,0.0,0.0
2009-04-11T19:00:00,0.20986881143653313,0.0,0.20986881143653313,0.0,0.20986881143653313,0.0,0.0,0.0,0.0
2009-04-11T20:00:00,0.268410170494784,0.0,0.268410170494784,0.0,0.268410170494784,0.0,0.0,0.0,0.0
2009-04-11T21:00:00,0.32137872270327267,0.0,0.32137872270327267,0.0,0.32137872270327267,0.0,0.0,0.0,0.0
2009-04-11T22:00:00,0.35557046224042,0.0,0.35557046224042,0.0,0.35557046224042,0.0,0.0,0.0,0.0
2009-04-11T23:00:00,0.3785782134004109,0.0,0.3785782134004109,0.0,0.3785782134004109,0.0,0.0,0.0,0.0
2009-04-12T00:00:00,0.3948329483424558,0.0,0.3948329483424558,0.0,0.3948329483424558,0.0,0.0,0.0,0.0
2009-04-12T01:00:00,0.4108162290991737,0.0,0.4108162290991737,0.0,0.4108162290991737,0.0,0.0,0.0,0.0
2009-04-12T02:00:00,0.4244962431335143,0.0,0.4244962431335143,0.0,0.4244962431335143,0.0,0.0,0.0,0.0
2009-04-12T03:00:00,0.4348455590500794,0.0,0.4348455590500794,0.0,0.4348455590500794,0.0,0.0,0.0,0.0
2009-04-12T04:00:00,0.4438862686038574,0.0,0.4438862686038574,0.0,0.4438862686038574,0.0,0.0,0.0,0.0
2009-04-12T05:00:00,0.44590855017728653,0.0,0.44590855017728653,0.0,0.44590855017728653,0.0,0.0,0.0,0.0
2009-04-12T06:00:00,0.4151075607688569,0.33200671186589453,0.08310084890296238,0.33200671186589453,0.08310084890296238,0.0,0.0,0.0,0.0
2009-04-12T07:00:00,0.10254710251951962,0.9232793855779775,-0.8207322830584579,0.10254710251951962,0.0,0.8207322830584579,0.0,0.0,0.0
2009-04-12T08:00:00,0.0,1.3374844620710173,-1.3374844620710173,0.0,0.0,1.3374844620710173,0.0,0.0,0.0
2009-04-12T09:00:00,0.0,1.6305415355590749,-1.6305415355590749,0.0,0.0,1.6305415355590749,0.0,0.0,0.0
2009-04-12T10:00:00,0.0,1.818775389282321,-1.818775389282321,0.0,0.0,1.818775389282321,0.0,0.0,0.0
2009-04-12T11:00:00,0.0,1.9181107939973445,-1.9181107939973445,0.0,0.0,1.9181107939973445,0.0,0.0,0.0
2009-04-12T12:00:00,0.3926179811746024,1.9479345087438529,-1.5553165275692504,0.3926179811746024,0.0,1.5553165275692504,0.0,0.0,0.0
2009-04-12T13:00:00,0.37551656216983337,1.9181107939973445,-1.5425942318275112,0.37551656216983337,0.0,1.5425942318275112,0.0,0.0,0.0
2009-04-12T14:00:00,0.30579576755469506,1.818775389282321,-1.512979621727626,0.30579576755469506,0.0,1.512979621727626,0.0,0.0,0.0
2009-04-12T15:00:00,0.2764642934299477,1.6305415355590749,-1.3540772421291272,0.2764642934299477,0.0,1.3540772421291272,0.0,0.0,0.0
2009-04-12T16:00:00,0.0,1.3374844620710173,-1.3374844620710173,0.0,0.0,1.3374844620710173,0.0,0.0,0.0
2009-04-12T17:00:00,0.0,0.9232793855779775,-0.9232793855779775,0.0,0.0,0.9232793855779775,0.0,0.0,0.0
2009-04-12T18:00:00,0.041071076380639,0.33200671186589453,-0.29093563548525553,0.041071076380639,0.0,0.29093563548525553,0.0,0.0,0.0
2009-04-12T19:00:00,0.1467573970204698,0.0,0.1467573970204698,0.0,0.1467573970204698,0.0,0.0,0.0,0.0
2009-04-12T20:00:00,0.12765112592256506,0.0,0.12765112592256506,0.0,0.12765112592256506,0.0,0.0,0.0,0.0
2009-04-12T21:00:00,0.17658618323975636,0.0,0.17658618323975636,0.0,0.17658618323975636,0.0,0.0,0.0,0.0
2009-04-12T22:00:00,0.23378240234862685,0.0,0.23378240234862685,0.0,0.23378240234862685,0.0,0.0,0.0,0.0
2009-04-12T23:00:00,0.3174556729461605,0.0,0.3174556729461605,0.0,0.3174556729461605,0.0,0.0,0.0,0.0
2009-04-13T00:00:00,0.3649732206504489,0.0,0.3649732206504489,0.0,0.3649732206504489,0.0,0.0,0.0,0.0
2009-04-13T01:00:00,0.3912354371602875,0.0,0.3912354371602875,0.0,0.3912354371602875,0.0,0.0,0.0,0.0
2009-04-13T02:00:00,0.40803256127890003,0.0,0.40803256127890003,0.0,0.40803256127890003,0.0,0.0,0.0,0.0
2009-04-13T03:00:00,0.420309064583323,0.0,0.420309064583323,0.0,0.420309064583323,0.0,0.0,0.0,0.0
2009-04-13T04:00:00,0.4324425728475288,0.0,0.4324425728475288,0.0,0.4324425728475288,0.0,0.0,0.0,0.0
2009-04-13T05:00:00,0.44179262612130155,0.0,0.44179262612130155,0.0,0.44179262612130155,0.0,0.0,0.0,0.0
2009-04-13T06:00:00,0.343956686403201,0.349961614502823,-0.006004928099621998,0.343956686403201,0.0,0.006004928099621998,0.0,0.0,0.0
2009-04-13T07:00:00,0.08316376888873148,0.9311615161626042,-0.8479977472738728,0.08316376888873148,0.0,0.8479977472738728,0.0,0.0,0.0
2009-04-13T08:00:00,0.0,1.3399155935312352,-1.3399155935312352,0.0,0.0,1.3399155935312352,0.0,0.0,0.0
2009-04-13T09:00:00,0.0,1.6292425078985557,-1.6292425078985557,0.0,0.0,1.6292425078985557,0.0,0.0,0.0
2009-04-13T10:00:00,0.0,1.8147789123831466,-1.8147789123831466,0.0,0.0,1.8147789123831466,0.0,0.0,0.0
2009-04-13T11:00:00,0.013183182731589872,1.9123592709892459,-1.899176088257656,0.013183182731589872,0.0,1.899176088257656,0.0,0.0,0.0
2009-04-13T12:00:00,0.0,1.9415491392573379,-1.9415491392573379,0.0,0.0,1.9415491392573379,0.0,0.0,0.0
2009-04-13T13:00:00,0.0,1.9123592709892459,-1.9123592709892459,0.0,0.0,1.9123592709892459,0.0,0.0,0.0
2009-04-13T14:00:00,0.0,1.8147789123831466,-1.8147789123831466,0.0,0.0,1.8147789123831466,0.0,0.0,0.0
2009-04-13T15:00:00,0.0,1.6292425078985557,-1.6292425078985557,0.0,0.0,1.6292425078985557,0.0,0.0,0.0
2009-04-13T16:00:00,0.0,1.3399155935312352,-1.3399155935312352,0.0,0.0,1.3399155935312352,0.0,0.0,0.0
2009-04-13T17:00:00,0.0,0.9311615161626042,-0.9311615161626042,0.0,0.0,0.9311615161626042,0.0,0.0,0.0
2009-04-13T18:00:00,0.12959952112574297,0.349961614502823,-0.22036209337708001,0.12959952112574297,0.0,0.22036209337708001,0.0,0.0,0.0
2009-04-13T19:00:00,0.2072298242351811,0.0,0.2072298242351811,0.0,0.2072298242351811,0.0,0.0,0.0,0.0
2009-04-13T20:00:00,0.223891877464998,0.0,0.223891877464998,0.0,0.223891877464998,0.0,0.0,0.0,0.0
2009-04-13T21:00:00,0.2844889457015791,0.0,0.2844889457015791,0.0,0.2844889457015791,0.0,0.0,0.0,0.0
2009-04-13T22:00:00,0.34246030006854,0.0,0.34246030006854,0.0,0.34246030006854,0.0,0.0,0.0,0.0
2009-04-13T23:00:00,0.37341501943206823,0.0,0.37341501943206823,0.0,0.37341501943206823,0.0,0.0,0.0,0.0
2009-04-14T00:00:00,0.38981296224417056,0.0,0.38981296224417056,0.0,0.38981296224417056,0.0,0.0,0.0,0.0
2009-04-14T01:00:00,0.40472574887528834,0.0,0.40472574887528834,0.0,0.40472574887528834,0.0,0.0,0.0,0.0
2009-04-14T02:00:00,0.44590855017728653,0.0,0.44590855017728653,0.0,0.44590855017728653,0.0,0.0,0.0,0.0
2009-04-14T03:00:00,0.44590855017728653,0.0,0.44590855017728653,0.0,0.44590855017728653,0.0,0.0,0.0,0.0
2009-04-14T04:00:00,0.44590855017728653,0.0,0.44590855017728653,0.0,0.44590855017728653,0.0,0.0,0.0,0.0
2009-04-14T05:00:00,0.44590855017728653,0.0,0.44590855017728653,0.0,0.44590855017728653,0.0,0.0,0.0,0.0
2009-04-14T06:00:00,0.34460006443572544,0.36730930753316393,-0.022709243097438492,0.34460006443572544,0.0,0.022709243097438492,0.0,0.0,0.0
2009-04-14T07:00:00,0.12106853141217744,0.9386831536045137,-0.8176146221923363,0.12106853141217744,0.0,0.8176146221923363,0.0,0.0,0.0
2009-04-14T08:00:00,0.0,1.3420788705836826,-1.3420788705836826,0.0,0.0,1.3420788705836826,0.0,0.0,0.0
2009-04-14T09:00:00,0.0,1.627718090095681,-1.627718090095681,0.0,0.0,1.627718090095681,0.0,0.0,0.0
2009-04-14T10:00:00,0.05563151254829586,1.8105820989778085,-1.7549505864295127,0.05563151254829586,0.0,1.7549505864295127,0.0,0.0,0.0
2009-04-14T11:00:00,0.14176778986661662,1.906420663084981,-1.7646528732183644,0.14176778986661662,0.0,1.7646528732183644,0.0,0.0,0.0
2009-04-14T12:00:00,0.4941579500646925,1.9349803701877097,-1.4408224201230173,0.4941579500646925,0.0,1.4408224201230173,0.0,0.0,0.0
2009-04-14T13:00:00,0.0,1.906420663084981,-1.906420663084981,0.0,0.0,1.906420663084981,0.0,0.0,0.0
2009-04-14T14:00:00,0.0,1.8105820989778085,-1.8105820989778085,0.0,0.0,1.8105820989778085,0.0,0.0,0.0
2009-04-14T15:00:00,0.0,1.627718090095681,-1.627718090095681,0.0,0.0,1.627718090095681,0.0,0.0,0.0
2009-04-14T16:00:00,0.0,1.3420788705836826,-1.3420788705836826,0.0,0.0,1.3420788705836826,0.0,0.0,0.0
2009-04-14T17:00:00,0.0,0.9386831536045137,-0.9386831536045137,0.0,0.0,0.9386831536045137,0.0,0.0,0.0
2009-04-14T18:00:00,0.08030387279480164,0.36730930753316393,-0.28700543473836226,0.08030387279480164,0.0,0.28700543473836226,0.0,0.0,0.0
2009-04-14T19:00:00,0.18547019501630183,0.0,0.18547019501630183,0.0,0.18547019501630183,0.0,0.0,0.0,0.0
2009-04-14T20:00:00,0.22773624618883034,0.0,0.22773624618883034,0.0,0.22773624618883034,0.0,0.0,0.0,0.0
2009-04-14T21:00:00,0.31052520795813254,0.0,0.31052520795813254,0.0,0.31052520795813254,0.0,0.0,0.0,0.0
2009-04-14T22:00:00,0.35904309124920797,0.0,0.35904309124920797,0.0,0.35904309124920797,0.0,0.0,0.0,0.0
2009-04-14T23:00:00,0.3812427718946305,0.0,0.3812427718946305,0.0,0.3812427718946305,0.0,0.0,0.0,0.0
2009-04-15T00:00:00,0.39740238963970487,0.0,0.39740238963970487,0.0,0.39740238963970487,0.0,0.0,0.0,0.0
2009-04-15T01:00:00,0.4100550786935687,0.0,0.4100550786935687,0.0,0.4100550786935687,0.0,0.0,0.0,0.0
2009-04-15T02:00:00,0.4250196005466928,0.0,0.4250196005466928,0.0,0.4250196005466928,0.0,0.0,0.0,0.0
2009-04-15T03:00:00,0.43979388800587577,0.0,0.43979388800587577,0.0,0.43979388800587577,0.0,0.0,0.0,0.0
2009-04-15T04:00:00,0.44590855017728653,0.0,0.44590855017728653,0.0,0.44590855017728653,0.0,0.0,0.0,0.0
2009-04-15T05:00:00,0.44590855017728653,0.0,0.44590855017728653,0.0,0.44590855017728653,0.0,0.0,0.0,0.0
2009-04-15T06:00:00,0.3214639864942465,0.38405440710482225,-0.06259042061057574,0.3214639864942465,0.0,0.06259042061057574,0.0,0.0,0.0
2009-04-15T07:00:00,0.10456065708769449,0.945851512702383,-0.8412908556146885,0.10456065708769449,0.0,0.8412908556146885,0.0,0.0,0.0
2009-04-15T08:00:00,0.0,1.3439799600661282,-1.3439799600661282,0.0,0.0,1.3439799600661282,0.0,0.0,0.0
2009-04-15T09:00:00,0.0,1.6259743984035093,-1.6259743984035093,0.0,0.0,1.6259743984035093,0.0,0.0,0.0
2009-04-15T10:00:00,0.2025118032367015,1.806191794630418,-1.6036799913937165,0.2025118032367015,0.0,1.6036799913937165,0.0,0.0,0.0
2009-04-15T11:00:00,0.3523018190952596,1.9003023930580154,-1.5480005739627558,0.3523018190952596,0.0,1.5480005739627558,0.0,0.0,0.0
2009-04-15T12:00:00,0.6943033770562259,1.9282358346983113,-1.2339324576420854,0.6943033770562259,0.0,1.2339324576420854,0.0,0.0,0.0
2009-04-15T13:00:00,0.9259464579018148,1.9003023930580154,-0.9743559351562006,0.9259464579018148,0.0,0.9743559351562006,0.0,0.0,0.0
2009-04-15T14:00:00,0.9280702174174797,1.806191794630418,-0.8781215772129383,0.9280702174174797,0.0,0.8781215772129383,0.0,0.0,0.0
2009-04-15T15:00:00,0.5804609233908742,1.6259743984035093,-1.0455134750126351,0.5804609233908742,0.0,1.0455134750126351,0.0,0.0,0.0
2009-04-15T16:00:00,0.0,1.3439799600661282,-1.3439799600661282,0.0,0.0,1.3439799600661282,0.0,0.0,0.0
2009-04-15T17:00:00,0.0,0.945851512702383,-0.945851512702383,0.0,0.0,0.945851512702383,0.0,0.0,0.0
2009-04-15T18:00:00,0.008829802975964616,0.38405440710482225,-0.3752246041288576,0.008829802975964616,0.0,0.3752246041288576,0.0,0.0,0.0
2009-04-15T19:00:00,0.17411537299414936,0.0,0.17411537299414936,0.0,0.17411537299414936,0.0,0.0,0.0,0.0
2009-04-15T20:00:00,0.21111533216706685,0.0,0.21111533216706685,0.0,0.21111533216706685,0.0,0.0,0.0,0.0
2009-04-15T21:00:00,0.25268668447251547,0.0,0.25268668447251547,0.0,0.25268668447251547,0.0,0.0,0.0,0.0
2009-04-15T22:00:00,0.30023161224814876,0.0,0.30023161224814876,0.0,0.30023161224814876,0.0,0.0,0.0,0.0
2009-04-15T23:00:00,0.3277838699364923,0.0,0.3277838699364923,0.0,0.3277838699364923,0.0,0.0,0.0,0.0
2009-04-16T00:00:00,0.3470126135076727,0.0,0.3470126135076727,0.0,0.3470126135076727,0.0,0.0,0.0,0.0
2009-04-16T01:00:00,0.35978441188759014,0.0,0.35978441188759014,0.0,0.35978441188759014,0.0,0.0,0.0,0.0
2009-04-16T02:00:00,0.37041918580998745,0.0,0.37041918580998745,0.0,0.37041918580998745,0.0,0.0,0.0,0.0
2009-04-16T03:00:00,0.3784845184351358,0.0,0.3784845184351358,0.0,0.3784845184351358,0.0,0.0,0.0,0.0
2009-04-16T04:00:00,0.4034881611654677,0.0,0.4034881611654677,0.0,0.4034881611654677,0.0,0.0,0.0,0.0
2009-04-16T05:00:00,0.4066058033243418,0.0,0.4066058033243418,0.0,0.4066058033243418,0.0,0.0,0.0,0.0
2009-04-16T06:00:00,0.2671691782701367,0.4002043067309272,-0.13303512846079052,0.2671691782701367,0.0,0.13303512846079052,0.0,0.0,0.0
2009-04-16T07:00:00,0.10074863715058668,0.9526738320952163,-0.8519251949446296,0.10074863715058668,0.0,0.8519251949446296,0.0,0.0,0.0
2009-04-16T08:00:00,0.0,1.345624659420613,-1.345624659420613,0.0,0.0,1.345624659420613,0.0,0.0,0.0
2009-04-16T09:00:00,0.0,1.624017682821453,-1.624017682821453,0.0,0.0,1.624017682821453,0.0,0.0,0.0
2009-04-16T10:00:00,0.2180420105625292,1.8016149674251627,-1.5835729568626336,0.2180420105625292,0.0,1.5835729568626336,0.0,0.0,0.0
2009-04-16T11:00:00,0.4848826479942827,1.8940119993472917,-1.409129351353009,0.4848826479942827,0.0,1.409129351353009,0.0,0.0,0.0
2009-04-16T12:00:00,0.9279625657878463,1.9213232801782947,-0.9933607143904484,0.9279625657878463,0.0,0.9933607143904484,0.0,0.0,0.0
2009-04-16T13:00:00,1.134164595289227,1.8940119993472917,-0.7598474040580647,1.134164595289227,0.0,0.7598474040580647,0.0,0.0,0.0
2009-04-16T14:00:00,0.8738271876233041,1.8016149674251627,-0.9277877798018586,0.8738271876233041,0.0,0.9277877798018586,0.0,0.0,0.0
2009-04-16T15:00:00,0.05644722696120451,1.624017682821453,-1.5675704558602486,0.05644722696120451,0.0,1.5675704558602486,0.0,0.0,0.0
2009-04-16T16:00:00,0.0,1.345624659420613,-1.345624659420613,0.0,0.0,1.345624659420613,0.0,0.0,0.0
2009-04-16T17:00:00,0.0,0.9526738320952163,-0.9526738320952163,0.0,0.0,0.9526738320952163,0.0,0.0,0.0
2009-04-16T18:00:00,0.05379476808773277,0.4002043067309272,-0.34640953864319446,0.05379476808773277,0.0,0.34640953864319446,0.0,0.0,0.0
2009-04-16T19:00:00,0.1773592220958538,0.0,0.1773592220958538,0.0,0.1773592220958538,0.0,0.0,0.0,0.0
2009-04-16T20:00:00,0.18725579500149891,0.0,0.18725579500149891,0.0,0.18725579500149891,0.0,0.0,0.0,0.0
2009-04-16T21:00:00,0.22381730084258916,0.0,0.22381730084258916,0.0,0.22381730084258916,0.0,0.0,0.0,0.0
2009-04-16T22:00:00,0.26085782373083827,0.0,0.26085782373083827,0.0,0.26085782373083827,0.0,0.0,0.0,0.0
2009-04-16T23:00:00,0.2770856014038279,0.0,0.2770856014038279,0.0,0.2770856014038279,0.0,0.0,0.0,0.0
2009-04-17T00:00:00,0.29136548394460976,0.0,0.29136548394460976,0.0,0.29136548394460976,0.0,0.0,0.0,0.0
2009-04-17T01:00:00,0.3107030292885046,0.0,0.3107030292885046,0.0,0.3107030292885046,0.0,0.0,0.0,0.0
2009-04-17T02:00:00,0.31693693021228825,0.0,0.31693693021228825,0.0,0.31693693021228825,0.0,0.0,0.0,0.0
2009-04-17T03:00:00,0.32347953636654475,0.0,0.32347953636654475,0.0,0.32347953636654475,0.0,0.0,0.0,0.0
2009-04-17T04:00:00,0.35295560282305877,0.0,0.35295560282305877,0.0,0.35295560282305877,0.0,0.0,0.0,0.0
2009-04-17T05:00:00,0.36087900455719407,0.0,0.36087900455719407,0.0,0.36087900455719407,0.0,0.0,0.0,0.0
2009-04-17T06:00:00,0.3424266624285121,0.41576843240766537,-0.07334176997915326,0.3424266624285121,0.0,0.07334176997915326,0.0,0.0,0.0
