Q_HC,T_op,T_ext,Q_H,Q_C
0.0,22.787485018484944,18.0,0.0,0.0
0.0,20.68850670419615,18.0,0.0,0.0
665.7525602977669,20.000000000000007,18.8,665.7525602977669,0.0
2003.1954365709896,20.000000000000007,17.0,2003.1954365709896,0.0
2380.843608496529,20.0,16.0,2380.843608496529,0.0
1741.4228647148213,20.0,17.2,1741.4228647148213,0.0
2964.576673745527,20.0,15.0,2964.576673745527,0.0
3371.5465440085345,20.0,14.0,3371.5465440085345,0.0
2741.894588567625,20.0,15.2,2741.894588567625,0.0
3919.651612766314,20.0,13.0,3919.651612766314,0.0
3815.3082787069975,20.0,13.0,3815.3082787069975,0.0
3100.559254122147,20.000000000000007,14.4,3100.559254122147,0.0
3881.7085821992946,20.000000000000007,13.0,3881.7085821992946,0.0
4325.843296267601,20.000000000000007,12.0,4325.843296267601,0.0
3349.4675064128432,20.0,13.6,3349.4675064128432,0.0
4099.42904954691,19.999999999999993,12.0,4099.42904954691,0.0
4028.212108983213,19.999999999999993,12.0,4028.212108983213,0.0
3529.1889688798205,20.0,12.8,3529.1889688798205,0.0
1753.0209673497911,19.999999999999996,15.0,1753.0209673497911,0.0
462.2299983738263,20.0,15.0,462.2299983738263,0.0
0.0,21.413512717308393,16.6,0.0,0.0
0.0,22.504404778467073,16.0,0.0,0.0
0.0,23.095890760025114,16.0,0.0,0.0
0.0,23.964943514249953,18.2,0.0,0.0
0.0,20.288133487527304,16.0,0.0,0.0
2779.539104887596,20.0,16.0,2779.539104887596,0.0
1931.4155375641371,20.0,15.8,1931.4155375641371,0.0
3353.406990778032,20.0,14.0,3353.406990778032,0.0
3718.5371328025076,20.0,13.0,3718.5371328025076,0.0
