timestamp,hp_electric_kWh,pv_generation_kWh,net_load_kWh,self_consumption_kWh,grid_import_kWh,grid_export_kWh,battery_charge_kWh,battery_discharge_kWh,battery_soc_kWh
2009-08-01T10:00:00,0.0,1.477091938251824,-1.477091938251824,0.0,0.0,1.477091938251824,0.0,0.0,0.0
2009-08-01T11:00:00,0.0,1.524922652079041,-1.524922652079041,0.0,0.0,1.524922652079041,0.0,0.0,0.0
2009-08-01T12:00:00,0.0,1.53629067191203,-1.53629067191203,0.0,0.0,1.53629067191203,0.0,0.0,0.0
2009-08-01T13:00:00,0.022105506482554153,1.524922652079041,-1.502817145596487,0.022105506482554153,0.0,1.502817145596487,0.0,0.0,0.0
2009-08-01T14:00:00,0.006825850887078535,1.477091938251824,-1.4702660873647455,0.006825850887078535,0.0,1.4702660873647455,0.0,0.0,0.0
2009-08-01T15:00:00,0.04832659282985481,1.3700537639119426,-1.3217271710820877,0.04832659282985481,0.0,1.3217271710820877,0.0,0.0,0.0
2009-08-01T16:00:00,0.05171706723596388,1.1908550881549644,-1.1391380209190005,0.05171706723596388,0.0,1.1391380209190005,0.0,0.0,0.0
2009-08-01T17:00:00,0.0,0.9352866939950151,-0.9352866939950151,0.0,0.0,0.9352866939950151,0.0,0.0,0.0
2009-08-01T18:00:00,0.0,0.5960084077482787,-0.5960084077482787,0.0,0.0,0.5960084077482787,0.0,0.0,0.0
2009-08-01T19:00:00,0.07074973040887224,0.1326735612961237,-0.061923830887251466,0.07074973040887224,0.0,0.061923830887251466,0.0,0.0,0.0
2009-08-01T20:00:00,0.09283149494567002,0.0,0.09283149494567002,0.0,0.09283149494567002,0.0,0.0,0.0,0.0
2009-08-01T21:00:00,0.10977811993496858,0.0,0.10977811993496858,0.0,0.10977811993496858,0.0,0.0,0.0,0.0
2009-08-01T22:00:00,0.1240396962003035,0.0,0.1240396962003035,0.0,0.1240396962003035,0.0,0.0,0.0,0.0
2009-08-01T23:00:00,0.13509632206251998,0.0,0.13509632206251998,0.0,0.13509632206251998,0.0,0.0,0.0,0.0
2009-08-02T00:00:00,0.1485538644066001,0.0,0.1485538644066001,0.0,0.1485538644066001,0.0,0.0,0.0,0.0
2009-08-02T01:00:00,0.15096899261012398,0.0,0.15096899261012398,0.0,0.15096899261012398,0.0,0.0,0.0,0.0
2009-08-02T02:00:00,0.14692523067585367,0.0,0.14692523067585367,0.0,0.14692523067585367,0.0,0.0,0.0,0.0
2009-08-02T03:00:00,0.14891655245922314,0.0,0.14891655245922314,0.0,0.14891655245922314,0.0,0.0,0.0,0.0
2009-08-02T04:00:00,0.16115003550510482,0.0,0.16115003550510482,0.0,0.16115003550510482,0.0,0.0,0.0,0.0
2009-08-02T05:00:00,0.1658234655014348,0.12199680049805928,0.04382666500337554,0.12199680049805928,0.04382666500337554,0.0,0.0,0.0,0.0
2009-08-02T06:00:00,0.12253723495243424,0.590943254107065,-0.4684060191546308,0.12253723495243424,0.0,0.4684060191546308,0.0,0.0,0.0
2009-08-02T07:00:00,0.0,0.9336432545332305,-0.9336432545332305,0.0,0.0,0.9336432545332305,0.0,0.0,0.0
2009-08-02T08:00:00,0.0,1.1915387209117627,-1.1915387209117627,0.0,0.0,1.1915387209117627,0.0,0.0,0.0
2009-08-02T09:00:00,0.0,1.3724968370938233,-1.3724968370938233,0.0,0.0,1.3724968370938233,0.0,0.0,0.0
2009-08-02T10:00:00,0.0,1.4808802982321734,-1.4808802982321734,0.0,0.0,1.4808802982321734,0.0,0.0,0.0
2009-08-02T11:00:00,0.0,1.5296601988865663,-1.5296601988865663,0.0,0.0,1.5296601988865663,0.0,0.0,0.0
2009-08-02T12:00:00,0.42390270955626663,1.541404061453982,-1.1175013518977153,0.42390270955626663,0.0,1.1175013518977153,0.0,0.0,0.0
2009-08-02T13:00:00,1.241577214028802,1.5296601988865663,-0.2880829848577644,1.241577214028802,0.0,0.2880829848577644,0.0,0.0,0.0
2009-08-02T14:00:00,1.410341609989024,1.4808802982321734,-0.07053868824314935,1.410341609989024,0.0,0.07053868824314935,0.0,0.0,0.0
