Q_HC,T_op,T_ext,Q_H,Q_C
5915.074726918424,19.999999999999996,11.2,5915.074726918424,0.0
5798.027182867118,20.0,11.0,5798.027182867118,0.0
3849.5636826880404,20.0,11.7,3849.5636826880404,0.0
1364.8684450649107,19.999999999999996,12.3,1364.8684450649107,0.0
150.48651801329123,19.999999999999993,13.0,150.48651801329123,0.0
0.0,20.781573097765865,13.7,0.0,0.0
0.0,21.81876515941124,14.5,0.0,0.0
0.0,22.141346377126943,15.2,0.0,0.0
0.0,20.860990377002633,14.9,0.0,0.0
1314.9212096165363,20.0,14.5,1314.9212096165363,0.0
3556.7708439564467,19.999999999999996,14.2,3556.7708439564467,0.0
4842.96220844779,20.0,13.5,4842.96220844779,0.0
5273.814596147342,20.000000000000004,12.7,5273.814596147342,0.0
5638.690940870298,20.0,12.0,5638.690940870298,0.0
5926.769251473544,20.0,11.7,5926.769251473544,0.0
6159.686740367406,20.0,11.3,6159.686740367406,0.0
6352.154557154583,20.0,11.0,6352.154557154583,0.0
6519.516074375142,20.0,10.7,6519.516074375142,0.0
6751.713648987122,20.0,10.3,6751.713648987122,0.0
6915.065681196304,20.0,10.0,6915.065681196304,0.0
7397.968513991342,20.0,9.2,7397.968513991342,0.0
7850.025207501238,20.000000000000004,8.4,7850.025207501238,0.0
7891.911923858669,20.0,7.6,7891.911923858669,0.0
7306.449051499885,20.0,8.4,7306.449051499885,0.0
6894.372511807446,19.999999999999996,9.2,6894.372511807446,0.0
6168.536479438844,19.999999999999993,10.0,6168.536479438844,0.0
3400.291285220342,20.0,10.2,3400.291285220342,0.0
2236.9968091726746,20.0,10.4,2236.9968091726746,0.0
1815.106536391477,19.999999999999993,10.6,1815.106536391477,0.0
1223.1716506471992,20.0,11.2,1223.1716506471992,0.0
1573.2152108734292,20.0,11.8,1573.2152108734292,0.0
2791.6061516059035,20.000000000000004,12.4,2791.6061516059035,0.0
3172.3001023414345,20.0,12.3,3172.3001023414345,0.0
2890.764830003883,20.000000000000007,12.1,2890.764830003883,0.0
4629.465894580685,20.000000000000004,12.0,4629.465894580685,0.0
6154.590228992154,20.0,11.1,6154.590228992154,0.0
6711.032402203919,20.0,10.1,6711.032402203919,0.0
7183.302888492347,20.0,9.2,7183.302888492347,0.0
7508.967678758179,20.000000000000004,8.9,7508.967678758179,0.0
7741.885167652034,19.999999999999993,8.5,7741.885167652034,0.0
7934.352984439216,20.0,8.2,7934.352984439216,0.0
8101.714501659778,20.0,7.9,8101.714501659778,0.0
8208.55944718022,20.0,7.7,8208.55944718022,0.0
8384.249935103462,20.000000000000004,7.4,8384.249935103462,0.0
8741.80013880697,20.0,6.8,8741.80013880697,0.0
9080.842658939393,20.0,6.2,9080.842658939393,0.0
9220.4861275631,20.0,5.6,9220.4861275631,0.0
8876.815013864465,20.0,6.0,8876.815013864465,0.0
8662.238286426038,19.999999999999993,6.4,8662.238286426038,0.0
8430.113747577941,20.0,6.8,8430.113747577941,0.0
7213.981771298356,19.999999999999996,7.3,7213.981771298356,0.0
5561.547243149235,20.0,7.7,5561.547243149235,0.0
4449.243328976579,20.000000000000004,8.2,4449.243328976579,0.0
3927.5506683531826,19.999999999999993,8.7,3927.5506683531826,0.0
4004.4737792962196,19.999999999999996,9.1,4004.4737792962196,0.0
4425.07810619043,20.0,9.6,4425.07810619043,0.0
4749.618123273036,20.000000000000007,9.6,4749.618123273036,0.0
4374.88747666763,20.0,9.6,4374.88747666763,0.0
6026.044012436228,20.0,9.6,6026.044012436228,0.0
7338.921614139603,20.0,8.9,7338.921614139603,0.0
7795.350012454302,20.0,8.1,7795.350012454302,0.0
7790.637705025257,20.0,8.0,7790.637705025257,0.0
8124.376404477255,20.0,7.8,8124.376404477255,0.0
8050.081548499317,20.000000000000007,7.9,8050.081548499317,0.0
8018.861013758129,20.000000000000007,8.1,8018.861013758129,0.0
7769.078829987048,20.000000000000007,8.5,7769.078829987048,0.0
7543.050483232103,20.000000000000004,8.9,7543.050483232103,0.0
7379.698451022918,19.999999999999996,9.2,7379.698451022918,0.0
7335.529820048243,20.0,9.3,7335.529820048243,0.0
7467.051676996798,19.999999999999993,9.1,7467.051676996798,0.0
7560.889880101045,19.999999999999993,8.7,7560.889880101045,0.0
7655.810190092673,20.0,8.4,7655.810190092673,0.0
7885.195116770707,20.000000000000004,8.0,7885.195116770707,0.0
6837.298400798714,20.0,9.6,6837.298400798714,0.0
5667.13556249484,20.0,9.0,5667.13556249484,0.0
3505.374703755414,20.000000000000004,10.0,3505.374703755414,0.0
1406.3241279102258,19.999999999999993,12.2,1406.3241279102258,0.0
940.013024081662,20.0,12.0,940.013024081662,0.0
691.9722362629943,20.0,12.0,691.9722362629943,0.0
245.03115158996488,20.0,13.2,245.03115158996488,0.0
1605.3857985945644,20.0,12.0,1605.3857985945644,0.0
2669.4904362865927,20.0,12.0,2669.4904362865927,0.0
4616.891658707933,20.000000000000004,11.6,4616.891658707933,0.0
6170.594381490252,20.0,11.0,6170.594381490252,0.0
6222.093495496236,20.000000000000004,11.0,6222.093495496236,0.0
6313.721300981573,20.0,10.8,6313.721300981573,0.0
8221.353598841435,19.999999999999993,8.0,8221.353598841435,0.0
8676.09827858417,20.0,7.0,8676.09827858417,0.0
8643.52178459186,19.999999999999996,7.0,8643.52178459186,0.0
8641.362041746217,19.999999999999996,7.0,8641.362041746217,0.0
8641.362041746217,19.999999999999996,7.0,8641.362041746217,0.0
8766.71467083775,20.0,6.8,8766.71467083775,0.0
8629.023586032159,19.999999999999996,7.0,8629.023586032159,0.0
9268.125187203881,19.999999999999996,6.0,9268.125187203881,0.0
8723.932636599746,20.0,6.0,8723.932636599746,0.0
8653.573435337152,20.0,6.0,8653.573435337152,0.0
8657.89292102844,19.999999999999993,6.0,8657.89292102844,0.0
8279.135316187889,20.0,5.8,8279.135316187889,0.0
5027.979176679692,19.999999999999993,6.0,5027.979176679692,0.0
4236.140261093466,19.999999999999996,7.0,4236.140261093466,0.0
4287.834793224831,20.0,7.8,4287.834793224831,0.0
3161.117948231922,20.0,7.9,3161.117948231922,0.0
2552.828018250218,20.0,8.0,2552.828018250218,0.0
2051.3481370539794,20.0,9.0,2051.3481370539794,0.0
2966.9628670078873,20.000000000000007,9.0,2966.9628670078873,0.0
3460.3377723629956,20.0,10.0,3460.3377723629956,0.0
5393.9622973325,20.0,9.8,5393.9622973325,0.0
7773.797465197463,20.0,8.0,7773.797465197463,0.0
8485.458274997534,20.0,7.0,8485.458274997534,0.0
8259.110307720875,20.0,7.2,8259.110307720875,0.0
8626.024541446042,19.999999999999993,7.0,8626.024541446042,0.0
9241.169145471535,20.0,6.0,9241.169145471535,0.0
9208.592651479234,19.999999999999996,6.0,9208.592651479234,0.0
9206.43290863359,20.0,6.0,9206.43290863359,0.0
9206.43290863359,20.0,6.0,9206.43290863359,0.0
8955.727650450523,20.000000000000007,6.4,8955.727650450523,0.0
9231.109820061698,19.999999999999996,6.0,9231.109820061698,0.0
9206.43290863359,20.0,6.0,9206.43290863359,0.0
8374.620250419774,19.999999999999996,6.6,8374.620250419774,0.0
8690.588802479328,20.0,6.0,8690.588802479328,0.0
8075.705610728496,20.0,7.0,8075.705610728496,0.0
7427.306673180421,19.999999999999996,7.6,7427.306673180421,0.0
6074.64949615642,19.999999999999996,8.0,6074.64949615642,0.0
3201.830787663512,20.000000000000004,10.0,3201.830787663512,0.0
1296.252854259689,20.0,12.0,1296.252854259689,0.0
127.33900233509864,19.999999999999993,12.0,127.33900233509864,0.0
0.0,20.915681337320343,13.0,0.0,0.0
0.0,22.499508909818225,15.8,0.0,0.0
0.0,21.000298451797956,15.0,0.0,0.0
1512.8982886613167,20.0,17.0,1512.8982886613167,0.0
4811.00350518642,19.999999999999993,14.8,4811.00350518642,0.0
4600.058932063662,20.0,13.0,4600.058932063662,0.0
5770.622429842856,20.000000000000004,12.0,5770.622429842856,0.0
5522.907643599451,20.0,12.2,5522.907643599451,0.0
6427.433352466867,20.0,11.0,6427.433352466867,0.0
6354.122532464398,20.0,11.0,6354.122532464398,0.0
6257.885687950858,20.0,11.2,6257.885687950858,0.0
6393.4170299108,20.0,11.0,6393.4170299108,0.0
6381.078574196744,20.0,11.0,6381.078574196744,0.0
7383.899606929004,20.0,9.4,7383.899606929004,0.0
8162.66036485726,20.0,8.0,8162.66036485726,0.0
8076.291174858855,20.000000000000004,8.0,8076.291174858855,0.0
7100.755262840482,20.0,9.0,7100.755262840482,0.0
8838.65027104803,20.0,6.0,8838.65027104803,0.0
8075.705610728496,20.0,7.0,8075.705610728496,0.0
7427.296418517428,20.0,7.6,7427.296418517428,0.0
6244.968793076125,20.0,8.0,6244.968793076125,0.0
3750.8325703143,20.000000000000007,10.0,3750.8325703143,0.0
2219.9283231867776,20.0,11.6,2219.9283231867776,0.0
1165.338303590799,20.000000000000004,12.0,1165.338303590799,0.0
620.4028647082944,20.0,12.0,620.4028647082944,0.0
0.0,20.642803031526128,14.4,0.0,0.0
970.5745714421922,20.0,13.0,970.5745714421922,0.0
952.7185561837479,20.000000000000007,13.0,952.7185561837479,0.0
2562.9797707182443,20.0,13.6,2562.9797707182443,0.0
5802.559558173866,20.000000000000007,12.0,5802.559558173866,0.0
6283.781305712243,20.000000000000004,11.0,6283.781305712243,0.0
5826.57505186591,20.0,11.6,5826.57505186591,0.0
6390.417985324687,20.0,11.0,6390.417985324687,0.0
6354.122532464398,20.0,11.0,6354.122532464398,0.0
6257.885687950858,20.0,11.2,6257.885687950858,0.0
6393.4170299108,20.0,11.0,6393.4170299108,0.0
7007.841719654405,20.0,10.0,7007.841719654405,0.0
6946.149441084114,20.0,10.0,6946.149441084114,0.0
6946.149441084114,20.0,10.0,6946.149441084114,0.0
6946.149441084114,20.0,10.0,6946.149441084114,0.0
6758.389971741111,20.0,9.8,6758.389971741111,0.0
7141.442163004422,20.000000000000004,9.0,7141.442163004422,0.0
7096.4078258394775,20.000000000000004,9.0,7096.4078258394775,0.0
6440.065020136916,19.999999999999993,9.6,6440.065020136916,0.0
5259.273319566321,20.0,10.0,5259.273319566321,0.0
2765.797190275616,20.0,12.0,2765.797190275616,0.0
999.8452734136218,19.999999999999993,14.0,999.8452734136218,0.0
1081.3278784073036,20.0,13.0,1081.3278784073036,0.0
863.5714302034153,19.999999999999993,13.0,863.5714302034153,0.0
577.4208607169102,20.000000000000007,13.8,577.4208607169102,0.0
1808.9402435544787,19.999999999999996,13.0,1808.9402435544787,0.0
1060.4923513009126,19.999999999999993,13.0,1060.4923513009126,0.0
3470.6382948050255,20.0,13.0,3470.6382948050255,0.0
5141.725166283752,19.999999999999993,13.0,5141.725166283752,0.0
5120.472836405112,20.0,13.0,5120.472836405112,0.0
5097.453673054091,20.000000000000007,13.0,5097.453673054091,0.0
5850.024029865438,20.0,12.0,5850.024029865438,0.0
5789.05166557703,20.0,12.0,5789.05166557703,0.0
5191.404304697365,20.0,13.0,5191.404304697365,0.0
5877.699985879661,19.999999999999993,12.0,5877.699985879661,0.0
5816.007707309381,20.0,12.0,5816.007707309381,0.0
5314.597190943249,20.0,12.8,5314.597190943249,0.0
5865.361530165604,19.999999999999993,12.0,5865.361530165604,0.0
6442.770852767038,20.0,11.0,6442.770852767038,0.0
5422.832705591525,20.0,12.2,5422.832705591525,0.0
6125.129010973225,20.0,11.0,6125.129010973225,0.0
6055.417762380164,20.0,11.0,6055.417762380164,0.0
5470.383603346492,19.999999999999993,11.6,5470.383603346492,0.0
4271.571594000152,20.000000000000004,12.0,4271.571594000152,0.0
2327.316892256473,20.0,13.0,2327.316892256473,0.0
602.1117798203486,20.0,14.8,602.1117798203486,0.0
0.0,20.058439487021936,13.0,0.0,0.0
0.0,20.959553164750165,13.0,0.0,0.0
0.0,23.28901411550332,16.6,0.0,0.0
0.0,20.80014345185927,14.0,0.0,0.0
2417.9909994757313,20.000000000000007,14.0,2417.9909994757313,0.0
4152.00041112488,19.999999999999993,15.8,4152.00041112488,0.0
4698.570476149129,19.999999999999996,13.0,4698.570476149129,0.0
5766.136653374577,20.000000000000004,12.0,5766.136653374577,0.0
5644.694205878372,20.000000000000004,12.0,5644.694205878372,0.0
7041.858042210463,20.0,10.0,7041.858042210463,0.0
6919.193399351766,20.0,10.0,6919.193399351766,0.0
6196.193409380565,20.0,11.2,6196.193409380565,0.0
6393.4170299108,20.0,11.0,6393.4170299108,0.0
7634.60486511207,19.999999999999996,9.0,7634.60486511207,0.0
7385.867678879952,19.999999999999996,9.2,7385.867678879952,0.0
7523.558763685538,19.999999999999993,9.0,7523.558763685538,0.0
7511.220307971485,19.999999999999996,9.0,7511.220307971485,0.0
7372.040808825639,19.999999999999993,9.0,7372.040808825639,0.0
7917.890998221591,20.0,8.0,7917.890998221591,0.0
7860.518205342589,20.000000000000004,8.0,7860.518205342589,0.0
7442.690633260276,20.0,8.4,7442.690633260276,0.0
2818.3115926079577,20.0,10.0,2818.3115926079577,0.0
764.5047260580797,20.000000000000007,12.0,764.5047260580797,0.0
0.0,20.390764861094187,14.0,0.0,0.0
0.0,20.454575645753607,13.0,0.0,0.0
0.0,21.400630071428708,14.0,0.0,0.0
0.0,22.35587319794164,15.8,0.0,0.0
0.0,20.58709115028001,14.0,0.0,0.0
3320.865017649819,20.0,14.0,3320.865017649819,0.0
6200.6826448808015,20.0,14.6,6200.6826448808015,0.0
4422.475852668777,19.999999999999996,13.0,4422.475852668777,0.0
5771.041005742079,20.000000000000004,12.0,5771.041005742079,0.0
5157.547956762709,20.0,12.8,5157.547956762709,0.0
5837.685574151382,20.000000000000007,12.0,5837.685574151382,0.0
5789.051665577028,20.0,12.0,5789.051665577028,0.0
5692.814821063489,20.0,12.2,5692.814821063489,0.0
6455.109308481093,20.0,11.0,6455.109308481093,0.0
6381.078574196744,20.0,11.0,6381.078574196744,0.0
6130.37331601368,20.0,11.4,6130.37331601368,0.0
7220.5475747198225,20.000000000000004,9.7,7220.5475747198225,0.0
8181.168048428345,20.0,8.0,8181.168048428345,0.0
6092.482907466192,19.999999999999996,11.0,6092.482907466192,0.0
6823.409932573021,20.0,10.0,6823.409932573021,0.0
7374.969951088595,20.0,9.0,7374.969951088595,0.0
6705.584103504485,20.0,9.8,6705.584103504485,0.0
2906.8959652275425,20.0,11.0,2906.8959652275425,0.0
647.1598888834341,20.0,12.0,647.1598888834341,0.0
0.0,20.86475540781357,14.4,0.0,0.0
0.0,21.342223697317472,14.0,0.0,0.0
0.0,21.630726091524153,14.0,0.0,0.0
0.0,22.39100160735584,15.8,0.0,0.0
0.0,20.588526674760327,14.0,0.0,0.0
3295.5717905182432,19.999999999999996,14.0,3295.5717905182432,0.0
6246.118709235176,20.000000000000004,14.6,6246.118709235176,0.0
4452.199338995374,20.0,13.0,4452.199338995374,0.0
5767.809350133402,20.000000000000004,12.0,5767.809350133402,0.0
5522.907643599451,20.0,12.2,5522.907643599451,0.0
6427.433352466867,20.0,11.0,6427.433352466867,0.0
6354.122532464398,20.0,11.0,6354.122532464398,0.0
6007.180429767791,20.0,11.6,6007.180429767791,0.0
6418.0939413389215,20.0,11.0,6418.0939413389215,0.0
7007.841719654405,20.0,10.0,7007.841719654405,0.0
6444.73892471798,19.999999999999996,10.8,6444.73892471798,0.0
6995.503263940345,20.0,10.0,6995.503263940345,0.0
6946.149441084114,20.0,10.0,6946.149441084114,0.0
6874.8274338011,20.0,9.6,6874.8274338011,0.0
6546.916396990406,20.0,10.0,6546.916396990406,0.0
6575.912794109819,20.0,10.0,6575.912794109819,0.0
5718.999541565118,20.0,11.0,5718.999541565118,0.0
4692.962712565449,19.999999999999993,11.0,4692.962712565449,0.0
2712.706800314082,20.0,12.0,2712.706800314082,0.0
121.52202817450508,20.0,15.4,121.52202817450508,0.0
858.5862011259861,20.000000000000004,14.0,858.5862011259861,0.0
835.6874785060864,19.999999999999993,14.5,835.6874785060864,0.0
1284.807463114075,20.000000000000007,15.0,1284.807463114075,0.0
1741.9846158561193,20.0,14.0,1741.9846158561193,0.0
420.6611746163238,19.999999999999993,14.0,420.6611746163238,0.0
1059.8471658897258,19.999999999999993,15.6,1059.8471658897258,0.0
4736.205403148372,19.999999999999993,14.0,4736.205403148372,0.0
5800.676498171826,20.000000000000004,12.0,5800.676498171826,0.0
5888.267330436207,20.000000000000007,11.6,5888.267330436207,0.0
7017.181130782348,20.0,10.0,7017.181130782348,0.0
6292.4302538941,19.999999999999993,11.0,6292.4302538941,0.0
6383.238317042392,20.0,11.0,6383.238317042392,0.0
6694.460146925572,20.0,10.5,6694.460146925572,0.0
6976.995580369258,20.0,10.0,6976.995580369258,0.0
6820.79681199258,20.0,10.2,6820.79681199258,0.0
7585.251042255837,20.000000000000004,9.0,7585.251042255837,0.0
6884.457162513814,19.999999999999996,10.0,6884.457162513814,0.0
6176.202661441163,20.0,10.8,6176.202661441163,0.0
7203.134441574711,20.0,9.0,7203.134441574711,0.0
6514.220515539525,20.0,10.0,6514.220515539525,0.0
6050.624772305902,19.999999999999993,10.2,6050.624772305902,0.0
2325.2847976366056,20.000000000000007,11.0,2325.2847976366056,0.0
398.5613850402465,20.000000000000007,12.0,398.5613850402465,0.0
0.0,21.160388965941646,14.6,0.0,0.0
0.0,21.584234634198843,14.0,0.0,0.0
0.0,22.556615496144893,15.0,0.0,0.0
0.0,23.372973864869913,16.6,0.0,0.0
0.0,22.166896123288986,15.8,0.0,0.0
1042.9631357886906,19.999999999999996,15.0,1042.9631357886906,0.0
4755.0120824895475,20.0,15.6,4755.0120824895475,0.0
4613.856047128619,20.000000000000007,13.0,4613.856047128619,0.0
5770.418595973382,20.000000000000004,12.0,5770.418595973382,0.0
5644.694205878372,20.000000000000004,12.0,5644.694205878372,0.0
5788.331751295147,20.000000000000007,12.0,5788.331751295147,0.0
6415.814811034687,20.0,11.0,6415.814811034687,0.0
6257.885687950858,20.0,11.2,6257.885687950858,0.0
7020.180175368464,20.0,10.0,7020.180175368464,0.0
6946.149441084114,20.0,10.0,6946.149441084114,0.0
7572.91258654177,19.999999999999993,9.0,7572.91258654177,0.0
8137.983453429143,20.0,8.0,8137.983453429143,0.0
8703.054320316509,19.999999999999996,7.0,8703.054320316509,0.0
7970.562680750113,20.000000000000004,7.4,7970.562680750113,0.0
7575.568004735665,20.0,8.0,7575.568004735665,0.0
7616.902857569133,20.0,8.0,7616.902857569133,0.0
6731.110215260815,20.0,8.6,6731.110215260815,0.0
1993.786483353548,19.999999999999993,10.3,1993.786483353548,0.0
170.5135810614362,20.0,12.0,170.5135810614362,0.0
0.0,20.18332057468895,13.0,0.0,0.0
0.0,20.749594262079306,13.0,0.0,0.0
0.0,21.784819411535114,14.0,0.0,0.0
0.0,23.104431913916052,16.0,0.0,0.0
0.0,22.181369272852145,15.5,0.0,0.0
2318.8473269626593,20.0,15.0,2318.8473269626593,0.0
4950.760381562882,20.0,14.8,4950.760381562882,0.0
4455.017845662614,19.999999999999996,13.0,4455.017845662614,0.0
5782.777605325618,20.000000000000004,12.0,5782.777605325618,0.0
5888.267330436207,20.000000000000007,11.6,5888.267330436207,0.0
6390.417985324687,20.0,11.0,6390.417985324687,0.0
6354.122532464398,20.0,11.0,6354.122532464398,0.0
6633.943575225454,20.000000000000007,10.6,6633.943575225454,0.0
6356.401662768623,20.0,11.0,6356.401662768623,0.0
7007.841719654405,20.0,10.0,7007.841719654405,0.0
7196.854699267178,20.000000000000004,9.6,7196.854699267178,0.0
6921.472529655996,20.0,10.0,6921.472529655996,0.0
8199.675731999432,20.0,8.0,8199.675731999432,0.0
7566.50511108044,19.999999999999993,8.2,7566.50511108044,0.0
8207.10913789185,20.0,7.0,8207.10913789185,0.0
8137.397889298791,20.000000000000004,7.0,8137.397889298791,0.0
7416.865193210716,20.000000000000007,7.2,7416.865193210716,0.0
2482.8849245226484,20.0,9.6,2482.8849245226484,0.0
0.0,20.156834382883304,12.0,0.0,0.0
0.0,21.57402257762782,15.2,0.0,0.0
0.0,21.789909055749185,14.0,0.0,0.0
0.0,22.67740699139736,15.0,0.0,0.0
0.0,23.039317259918477,16.0,0.0,0.0
0.0,22.300437705792525,16.0,0.0,0.0
0.0,20.013572404467496,16.0,0.0,0.0
4357.8831556863015,19.999999999999993,16.2,4357.8831556863015,0.0
4066.047889551525,20.000000000000004,14.0,4066.047889551525,0.0
5222.627814704139,20.000000000000007,13.0,5222.627814704139,0.0
5584.59992216975,20.0,12.2,5584.59992216975,0.0
5800.670207009203,20.0,12.0,5800.670207009203,0.0
7042.577956492349,19.999999999999993,10.0,7042.577956492349,0.0
6948.309183929758,20.0,10.0,6948.309183929758,0.0
6946.149441084114,20.0,10.0,6946.149441084114,0.0
8199.675731999432,20.0,8.0,8199.675731999432,0.0
8953.759578499574,20.0,6.6,8953.759578499574,0.0
7989.921984860441,20.0,8.0,7989.921984860441,0.0
8076.291174858855,20.000000000000004,8.0,8076.291174858855,0.0
8032.254959320399,19.999999999999996,7.4,8032.254959320399,0.0
7575.568004735665,20.0,8.0,7575.568004735665,0.0
7616.902857569133,20.0,8.0,7616.902857569133,0.0
6018.834191234729,20.0,10.0,6018.834191234729,0.0
3578.543587066753,20.0,10.0,3578.543587066753,0.0
1526.4002879870684,19.999999999999993,12.0,1526.4002879870684,0.0
0.0,20.170468411900817,14.2,0.0,0.0
5.8115146543258795,19.999999999999993,13.0,5.8115146543258795,0.0
0.0,20.83395493590303,14.0,0.0,0.0
0.0,22.136161589788216,16.0,0.0,0.0
0.0,20.40816132349918,14.0,0.0,0.0
469.1334070143261,20.0,13.0,469.1334070143261,0.0
1934.8708093523794,20.0,13.0,1934.8708093523794,0.0
6426.385972222976,20.0,11.0,6426.385972222976,0.0
6232.110690115502,20.000000000000004,11.0,6232.110690115502,0.0
5461.21536502916,20.0,12.2,5461.21536502916,0.0
6427.433352466867,20.0,11.0,6427.433352466867,0.0
6354.122532464398,20.0,11.0,6354.122532464398,0.0
7135.354091591585,20.0,9.8,7135.354091591585,0.0
6933.810985370055,20.0,10.0,6933.810985370055,0.0
6946.149441084114,20.0,10.0,6946.149441084114,0.0
7196.854699267178,20.000000000000004,9.6,7196.854699267178,0.0
7360.206731476357,20.0,9.3,7360.206731476357,0.0
7529.727991542566,19.999999999999993,9.0,7529.727991542566,0.0
7128.467684267808,19.999999999999996,9.4,7128.467684267808,0.0
7333.635098255131,20.0,9.0,7333.635098255131,0.0
7313.277672518303,20.0,9.0,7313.277672518303,0.0
7385.961058991252,20.0,8.8,7385.961058991252,0.0
7699.612133019137,20.000000000000004,7.0,7699.612133019137,0.0
6033.305266253226,20.0,8.0,6033.305266253226,0.0
4927.252774279857,19.999999999999993,8.8,4927.252774279857,0.0
5012.843591754632,20.0,8.0,5012.843591754632,0.0
4219.143347796541,19.999999999999993,9.0,4219.143347796541,0.0
3863.190465070764,20.0,10.0,3863.190465070764,0.0
5531.662263911029,19.999999999999996,8.0,5531.662263911029,0.0
5211.8957772108515,20.0,8.0,5211.8957772108515,0.0
5925.11225875301,20.000000000000014,8.6,5925.11225875301,0.0
8447.730215748621,20.0,7.0,8447.730215748621,0.0
8411.017946333264,20.0,7.0,8411.017946333264,0.0
7893.750620884131,20.0,7.8,7893.750620884131,0.0
9289.803054045884,20.0,6.0,9289.803054045884,0.0
9179.476866901241,20.0,6.0,9179.476866901241,0.0
8581.829506021571,20.0,7.0,8581.829506021571,0.0
9268.12518720388,19.999999999999996,6.0,9268.12518720388,0.0
9206.43290863359,20.0,6.0,9206.43290863359,0.0
8579.669763175923,19.999999999999996,7.0,8579.669763175923,0.0
9268.125187203881,19.999999999999996,6.0,9268.125187203881,0.0
9206.43290863359,20.0,6.0,9206.43290863359,0.0
9013.762407298489,20.0,6.0,9013.762407298489,0.0
8950.679785299866,20.0,6.0,8950.679785299866,0.0
9563.932082385732,20.000000000000004,5.0,9563.932082385732,0.0
9381.53183719352,20.0,5.0,9381.53183719352,0.0
8509.29343622091,20.000000000000007,4.0,8509.29343622091,0.0
7233.606229617759,20.0,4.0,7233.606229617759,0.0
5036.813781492146,20.0,6.2,5036.813781492146,0.0
4559.479618225279,19.999999999999996,6.0,4559.479618225279,0.0
4358.3845880502995,20.000000000000004,6.0,4358.3845880502995,0.0
3997.660948927237,19.999999999999996,7.2,3997.660948927237,0.0
5124.518687056772,20.000000000000004,6.0,5124.518687056772,0.0
3787.6337531907197,20.000000000000004,6.0,3787.6337531907197,0.0
5332.4155060754965,19.999999999999996,6.6,5332.4155060754965,0.0
9000.888100704144,20.0,6.0,9000.888100704144,0.0
8859.95205209116,20.000000000000004,6.2,8859.95205209116,0.0
8696.902733980298,20.0,6.4,8696.902733980298,0.0
9203.433864047474,20.0,6.0,9203.433864047474,0.0
9179.476866901241,20.0,6.0,9179.476866901241,0.0
8832.534764204636,20.0,6.6,8832.534764204636,0.0
9243.448275775763,19.999999999999996,6.0,9243.448275775763,0.0
9206.43290863359,20.0,6.0,9206.43290863359,0.0
9081.08027954206,20.000000000000007,6.2,9081.08027954206,0.0
9218.771364347645,20.0,6.0,9218.771364347645,0.0
9206.43290863359,20.0,6.0,9206.43290863359,0.0
9073.245022779709,20.0,5.4,9073.245022779709,0.0
9198.745378494923,19.999999999999996,5.0,9198.745378494923,0.0
9178.3879527581,19.999999999999996,5.0,9178.3879527581,0.0
8728.480261889765,20.0,4.8,8728.480261889765,0.0
8071.495982041883,20.000000000000004,4.0,8071.495982041883,0.0
6544.819613730744,20.000000000000004,5.0,6544.819613730744,0.0
5854.876040676351,20.0,6.0,5854.876040676351,0.0
4857.990494621444,20.0,6.0,4857.990494621444,0.0
4180.659578408312,20.0,6.0,4180.659578408312,0.0
3422.011723578354,20.0,7.0,3422.011723578354,0.0
4817.900669260916,20.000000000000004,6.0,4817.900669260916,0.0
3643.361902108315,20.0,6.0,3643.361902108315,0.0
4720.925143596696,20.0,7.0,4720.925143596696,0.0
9010.396951121458,20.0,6.0,9010.396951121458,0.0
8984.52348051781,19.999999999999993,6.0,8984.52348051781,0.0
8806.350840545163,20.000000000000004,6.2,8806.350840545163,0.0
9191.095408333415,20.0,6.0,9191.095408333415,0.0
9179.476866901241,20.0,6.0,9179.476866901241,0.0
8832.534764204636,20.0,6.6,8832.534764204636,0.0
9243.448275775763,19.999999999999996,6.0,9243.448275775763,0.0
9206.43290863359,20.0,6.0,9206.43290863359,0.0
8955.727650450523,20.000000000000007,6.4,8955.727650450523,0.0
9231.109820061698,19.999999999999996,6.0,9231.109820061698,0.0
9206.43290863359,20.0,6.0,9206.43290863359,0.0
8607.495174539756,20.0,6.2,8607.495174539756,0.0
8665.911891051219,20.000000000000007,6.0,8665.911891051219,0.0
8657.892921028439,20.0,6.0,8657.892921028439,0.0
7898.081899788231,20.0,6.4,7898.081899788231,0.0
6022.592581419676,19.999999999999996,6.0,6022.592581419676,0.0
4856.459930728008,20.000000000000004,6.0,4856.459930728008,0.0
2580.71614410765,19.999999999999993,8.0,2580.71614410765,0.0
1446.9943622812839,20.000000000000007,8.0,1446.9943622812839,0.0
276.18887595383455,19.99999999999999,9.0,276.18887595383455,0.0
0.0,20.162413440927605,10.4,0.0,0.0
1970.6005047044869,20.0,10.0,1970.6005047044869,0.0
3663.2815314827744,20.000000000000004,10.0,3663.2815314827744,0.0
7292.292705615302,20.0,10.4,7292.292705615302,0.0
6829.602290733266,19.999999999999996,9.0,6829.602290733266,0.0
8560.11840048741,20.0,7.0,8560.11840048741,0.0
8259.110307720875,20.0,7.2,8259.110307720875,0.0
9252.787686903708,20.0,6.0,9252.787686903708,0.0
9806.240012358898,19.999999999999996,5.0,9806.240012358898,0.0
9899.01614745814,20.0,4.8,9899.01614745814,0.0
10385.928465264557,20.0,4.0,10385.928465264557,0.0
10963.337787865983,20.0,3.0,10963.337787865983,0.0
10650.940251112626,19.999999999999996,3.4,10650.940251112626,0.0
