Q_HC,T_op,T_ext,Q_H,Q_C
3012.694506908306,20.0,13.0,3012.694506908306,0.0
2960.27186445123,20.0,13.6,2960.27186445123,0.0
3182.1214631038165,20.0,11.0,3182.1214631038165,0.0
3243.234140488236,19.999999999999996,11.0,3243.234140488236,0.0
3324.8946926540702,20.0,10.8,3324.8946926540702,0.0
3565.696599634614,19.999999999999996,9.0,3565.696599634614,0.0
0.0,18.955359938455693,9.0,0.0,0.0
0.0,18.629886809863763,9.8,0.0,0.0
0.0,18.471029186588773,8.0,0.0,0.0
0.0,18.36511388015831,8.0,0.0,0.0
0.0,18.29249026662339,9.6,0.0,0.0
0.0,18.191548680656314,7.0,0.0,0.0
6079.798111241658,20.0,7.0,6079.798111241658,0.0
4827.875986094465,20.0,8.8,4827.875986094465,0.0
5033.121247207796,20.0,7.0,5033.121247207796,0.0
5105.113724881555,20.0,7.0,5105.113724881555,0.0
5118.0551874469475,20.0,8.6,5118.0551874469475,0.0
5207.855120240605,20.000000000000004,7.0,5207.855120240605,0.0
4722.177868963415,19.999999999999996,11.0,4722.177868963415,0.0
4312.689561061138,20.0,13.4,4312.689561061138,0.0
4140.208358914263,20.0,13.0,4140.208358914263,0.0
3995.9007207981135,20.000000000000004,13.0,3995.9007207981135,0.0
3734.255046394352,20.0,14.6,3734.255046394352,0.0
3796.7483729772766,20.000000000000004,13.0,3796.7483729772766,0.0
3950.9800073293213,19.999999999999993,12.0,3950.9800073293213,0.0
3812.321848466689,20.0,12.6,3812.321848466689,0.0
3912.6956155504577,20.0,11.0,3912.6956155504577,0.0
3945.175510152256,20.0,11.0,3945.175510152256,0.0
3955.801049186914,20.0,11.2,3955.801049186914,0.0
4098.47940165196,20.0,10.0,4098.47940165196,0.0
0.0,18.74741906034956,10.0,0.0,0.0
0.0,18.371148049615243,10.2,0.0,0.0
0.0,18.19972200622825,8.0,0.0,0.0
0.0,18.092623811406785,8.0,0.0,0.0
0.0,18.012130469444173,8.8,0.0,0.0
0.0,17.93838581150624,9.0,0.0,0.0
6549.875628948128,20.0,9.0,6549.875628948128,0.0
5175.113300360733,19.999999999999996,9.8,5175.113300360733,0.0
5238.524235927715,20.0,9.0,5238.524235927715,0.0
5260.8533974168695,20.0,9.0,5260.8533974168695,0.0
5293.627992923166,19.999999999999993,10.0,5293.627992923166,0.0
5362.6237959954215,20.0,9.0,5362.6237959954215,0.0
5285.566984835508,20.0,9.0,5285.566984835508,0.0
5030.07582364713,20.0,10.6,5030.07582364713,0.0
5053.227101698555,20.0,9.0,5053.227101698555,0.0
4760.765615655323,19.999999999999993,11.0,4760.765615655323,0.0
4762.177205637189,20.0,10.4,4762.177205637189,0.0
4703.033649050712,20.0,10.0,4703.033649050712,0.0
4724.4153980567435,20.0,10.0,4724.4153980567435,0.0
4778.642271962464,20.0,9.6,4778.642271962464,0.0
4801.534543554542,20.0,9.0,4801.534543554542,0.0
4842.804478261045,20.0,9.0,4842.804478261045,0.0
4860.8336821136545,20.000000000000004,9.2,4860.8336821136545,0.0
5010.478185221794,20.0,8.0,5010.478185221794,0.0
0.0,18.45186383377065,7.0,0.0,0.0
0.0,18.001560772639923,8.8,0.0,0.0
0.0,17.821736637479617,8.0,0.0,0.0
0.0,17.705223827639013,7.0,0.0,0.0
0.0,17.62256861135947,8.0,0.0,0.0
0.0,17.544852401393655,8.0,0.0,0.0
7797.085815709736,20.0,7.0,7797.085815709736,0.0
6132.08913086193,20.0,8.0,6132.08913086193,0.0
6216.94639720453,20.0,7.0,6216.94639720453,0.0
6242.626026965789,20.0,7.0,6242.626026965789,0.0
6213.701471088203,20.0,8.6,6213.701471088203,0.0
6323.962500304125,19.999999999999993,7.0,6323.962500304125,0.0
6145.10585217087,19.999999999999996,8.0,6145.10585217087,0.0
5877.7025032496385,20.0,9.6,5877.7025032496385,0.0
5807.20490606936,20.0,9.0,5807.20490606936,0.0
5612.608789245665,20.000000000000004,10.0,5612.608789245665,0.0
5469.826508267141,20.000000000000004,10.8,5469.826508267141,0.0
5532.4243054514545,20.0,9.0,5532.4243054514545,0.0
5560.811313437919,20.0,9.0,5560.811313437919,0.0
5463.418163078156,19.999999999999996,9.8,5463.418163078156,0.0
5474.050649546229,20.0,9.0,5474.050649546229,0.0
5485.782396019513,20.0,9.0,5485.782396019513,0.0
5561.869570198292,20.0,8.4,5561.869570198292,0.0
5613.751260195036,20.0,8.0,5613.751260195036,0.0
0.0,18.238393279619437,7.0,0.0,0.0
0.0,17.717622359766885,7.2,0.0,0.0
0.0,17.51869829448362,7.0,0.0,0.0
0.0,17.38759266952006,7.0,0.0,0.0
0.0,17.305496718404264,8.2,0.0,0.0
0.0,17.21735052293552,7.0,0.0,0.0
7491.585855729461,20.0,7.0,7491.585855729461,0.0
5529.830440529622,20.0,8.4,5529.830440529622,0.0
6582.520390265234,20.0,8.0,6582.520390265234,0.0
6565.818946262749,19.999999999999996,8.0,6565.818946262749,0.0
6344.66424224353,20.0,10.2,6344.66424224353,0.0
6505.528875542124,19.999999999999996,8.0,6505.528875542124,0.0
6433.028759437137,20.0,8.0,6433.028759437137,0.0
6070.013345349245,20.000000000000007,10.8,6070.013345349245,0.0
