Q_HC,T_op,T_ext,Q_H,Q_C
4093.7742636352814,20.0,11.8,4093.7742636352814,0.0
4008.5519161948587,19.999999999999993,12.0,4008.5519161948587,0.0
3756.4230513850202,20.0,12.2,3756.4230513850202,0.0
3477.1343791884146,20.000000000000004,12.7,3477.1343791884146,0.0
3332.636017919379,20.000000000000004,13.1,3332.636017919379,0.0
3059.2687905332673,20.000000000000007,13.6,3059.2687905332673,0.0
2139.959978905186,20.0,13.9,2139.959978905186,0.0
674.2165797688963,20.000000000000004,14.3,674.2165797688963,0.0
0.0,20.23667132046827,14.6,0.0,0.0
0.0,20.936957994933135,14.5,0.0,0.0
0.0,21.370035359547835,14.3,0.0,0.0
0.0,21.175969437347906,14.2,0.0,0.0
0.0,20.213600634692938,14.1,0.0,0.0
1071.6597298328925,20.0,14.1,1071.6597298328925,0.0
2254.7201910414806,20.0,14.0,2254.7201910414806,0.0
3091.7300725976093,20.000000000000007,13.8,3091.7300725976093,0.0
3227.875557941321,20.0,13.6,3227.875557941321,0.0
3292.532054083672,20.000000000000007,13.4,3292.532054083672,0.0
3344.449968927133,20.000000000000004,13.5,3344.449968927133,0.0
3255.8001737401023,20.000000000000007,13.7,3255.8001737401023,0.0
3248.1434049163668,20.0,13.8,3248.1434049163668,0.0
3390.4780090481154,20.000000000000004,13.5,3390.4780090481154,0.0
3565.1414436602527,19.999999999999993,13.1,3565.1414436602527,0.0
3688.7562250896053,20.0,12.8,3688.7562250896053,0.0
3863.419659701744,20.0,12.4,3863.419659701744,0.0
4033.864354582596,20.0,12.0,4033.864354582596,0.0
4011.932769135397,20.000000000000007,11.6,4011.932769135397,0.0
4005.426329259823,20.0,11.4,4005.426329259823,0.0
4086.9065076221436,20.000000000000004,11.2,4086.9065076221436,0.0
3981.2980732940446,20.0,11.0,3981.2980732940446,0.0
2261.3905186843967,20.0,11.7,2261.3905186843967,0.0
106.91127607593035,20.0,12.3,106.91127607593035,0.0
0.0,21.19400782083244,13.0,0.0,0.0
0.0,22.569531740398837,13.7,0.0,0.0
0.0,23.75814504438438,14.5,0.0,0.0
0.0,23.929158148693404,15.2,0.0,0.0
0.0,22.730277989842648,14.9,0.0,0.0
550.362696051995,19.999999999999993,14.5,550.362696051995,0.0
2409.110242997365,20.0,14.2,2409.110242997365,0.0
3245.6205334706187,20.0,13.5,3245.6205334706187,0.0
3615.7043161615748,19.999999999999993,12.7,3615.7043161615748,0.0
3886.4104060617024,20.0,12.0,3886.4104060617024,0.0
4128.3260548161215,20.0,11.7,4128.3260548161215,0.0
4303.780781412944,19.999999999999996,11.3,4303.780781412944,0.0
4458.131228007484,20.0,11.0,4458.131228007484,0.0
4583.590873214072,19.999999999999996,10.7,4583.590873214072,0.0
4758.254307826215,19.999999999999993,10.3,4758.254307826215,0.0
4881.869089255569,20.000000000000007,10.0,4881.869089255569,0.0
5243.852177673712,20.0,9.2,5243.852177673712,0.0
5584.741567435418,20.0,8.4,5584.741567435418,0.0
5563.4562571448205,20.00000000000001,7.6,5563.4562571448205,0.0
5114.22532876013,20.0,8.4,5114.22532876013,0.0
4812.043374851382,20.0,9.2,4812.043374851382,0.0
4238.583736152975,20.0,10.0,4238.583736152975,0.0
1754.6690897558458,20.0,10.2,1754.6690897558458,0.0
712.3315167190109,20.0,10.4,712.3315167190109,0.0
312.65935704358697,20.0,10.6,312.65935704358697,0.0
0.0,20.26363354459657,11.2,0.0,0.0
53.09638326163237,20.0,11.8,53.09638326163237,0.0
1313.1493188065313,20.0,12.4,1313.1493188065313,0.0
1741.3985243918896,20.0,12.3,1741.3985243918896,0.0
2352.4808048715463,19.999999999999993,12.1,2352.4808048715463,0.0
3233.484183249389,20.000000000000007,12.0,3233.484183249389,0.0
4220.32498048673,20.000000000000007,11.1,4220.32498048673,0.0
4689.829645946532,19.999999999999993,10.1,4689.829645946532,0.0
5040.417192167456,20.0,9.2,5040.417192167456,0.0
5321.438918982087,20.000000000000004,8.9,5321.438918982087,0.0
5496.893645578906,20.000000000000004,8.5,5496.893645578906,0.0
5651.244092173447,19.999999999999996,8.2,5651.244092173447,0.0
5776.703737380032,20.0,7.9,5776.703737380032,0.0
5857.707345089169,20.0,7.7,5857.707345089169,0.0
5989.7596059811,20.0,7.4,5989.7596059811,0.0
6258.082867496243,20.000000000000007,6.8,6258.082867496243,0.0
6513.749909817521,20.000000000000007,6.2,6513.749909817521,0.0
6590.949675409628,19.999999999999993,5.6,6590.949675409628,0.0
6318.306167059752,19.999999999999993,6.0,6318.306167059752,0.0
6159.401160875968,19.999999999999993,6.4,6159.401160875968,0.0
5988.994016963413,20.0,6.8,5988.994016963413,0.0
4886.213844704762,20.0,7.3,4886.213844704762,0.0
3369.4750282805867,20.0,7.7,3369.4750282805867,0.0
2384.6069038296064,20.0,8.2,2384.6069038296064,0.0
1931.057145877797,19.999999999999993,8.7,1931.057145877797,0.0
2062.5390323380498,20.000000000000004,9.1,2062.5390323380498,0.0
2533.719374541475,19.999999999999996,9.6,2533.719374541475,0.0
2925.3000868906283,20.0,9.6,2925.3000868906283,0.0
3436.557171048628,19.999999999999996,9.6,3436.557171048628,0.0
4308.445668358899,20.0,9.6,4308.445668358899,0.0
5105.321948624663,19.999999999999996,8.9,5105.321948624663,0.0
5501.538511705657,19.999999999999996,8.1,5501.538511705657,0.0
5497.62554859278,19.999999999999996,8.0,5497.62554859278,0.0
5785.943090173137,19.999999999999996,7.8,5785.943090173137,0.0
5731.466989243738,20.0,7.9,5731.466989243738,0.0
5704.184652613803,20.000000000000004,8.1,5704.184652613803,0.0
5518.013882387205,19.999999999999996,8.5,5518.013882387205,0.0
5347.569187506348,19.999999999999993,8.9,5347.569187506348,0.0
5223.954406077006,20.0,9.2,5223.954406077006,0.0
5189.78071181937,20.0,9.3,5189.78071181937,0.0
5287.65927845366,20.0,9.1,5287.65927845366,0.0
5340.497384420114,19.999999999999996,8.7,5340.497384420114,0.0
5392.214860312628,20.0,8.4,5392.214860312628,0.0
5564.834110043903,20.0,8.0,5564.834110043903,0.0
4785.025359664406,20.0,9.6,4785.025359664406,0.0
3611.582014407747,19.999999999999993,9.0,3611.582014407747,0.0
1709.0337095826908,20.0,10.0,1709.0337095826908,0.0
0.0,20.001097275707817,12.2,0.0,0.0
0.0,20.52550134565983,12.0,0.0,0.0
0.0,20.941923520317097,12.0,0.0,0.0
0.0,21.3235838083681,13.2,0.0,0.0
0.0,20.002806588028907,12.0,0.0,0.0
2359.3543593757017,20.0,12.0,2359.3543593757017,0.0
3454.48773436693,20.0,11.6,3454.48773436693,0.0
4184.369465617567,19.999999999999993,11.0,4184.369465617567,0.0
4318.719193081806,20.0,11.0,4318.719193081806,0.0
4382.569045366041,20.0,10.8,4382.569045366041,0.0
5836.9163411937025,20.0,8.0,5836.9163411937025,0.0
6187.882055217311,20.0,7.0,6187.882055217311,0.0
6176.430323069606,19.999999999999993,7.0,6176.430323069606,0.0
6174.056447115557,20.0,7.0,6174.056447115557,0.0
6174.056447115552,19.999999999999993,7.0,6174.056447115552,0.0
6267.716274018563,20.000000000000004,6.8,6267.716274018563,0.0
6165.618967652973,20.0,7.0,6165.618967652973,0.0
6642.355581630575,19.999999999999996,6.0,6642.355581630575,0.0
6169.538361969857,20.0,6.0,6169.538361969857,0.0
6094.736975102653,20.000000000000007,6.0,6094.736975102653,0.0
6099.484727010752,20.000000000000007,6.0,6099.484727010752,0.0
5741.499978226955,20.000000000000004,5.8,5741.499978226955,0.0
2843.017054697135,20.0,6.0,2843.017054697135,0.0
2144.7110734431753,19.999999999999996,7.0,2144.7110734431753,0.0
2184.1992389558077,20.000000000000004,7.8,2184.1992389558077,0.0
1179.0038696938109,20.000000000000004,7.9,1179.0038696938109,0.0
709.6991814085246,20.0,8.0,709.6991814085246,0.0
547.4776831518004,20.0,9.0,547.4776831518004,0.0
1507.8160389979469,19.999999999999993,9.0,1507.8160389979469,0.0
2887.970993242722,19.999999999999993,10.0,2887.970993242722,0.0
4037.4272035969316,19.999999999999996,9.8,4037.4272035969316,0.0
5375.253615631706,19.999999999999996,8.0,5375.253615631706,0.0
6006.466943472146,20.0,7.0,6006.466943472146,0.0
5838.568909267811,19.999999999999996,7.2,5838.568909267811,0.0
6153.34084538231,20.0,7.0,6153.34084538231,0.0
6613.99379241944,20.0,6.0,6613.99379241944,0.0
6602.5420602717295,19.999999999999996,6.0,6602.5420602717295,0.0
6600.168184317684,19.999999999999996,6.0,6600.168184317684,0.0
6600.168184317684,19.999999999999996,6.0,6600.168184317684,0.0
6412.848530511674,19.999999999999993,6.4,6412.848530511674,0.0
6617.043143242842,19.999999999999996,6.0,6617.043143242842,0.0
6600.168184317684,19.999999999999996,6.0,6600.168184317684,0.0
5914.028644219479,20.000000000000004,6.6,5914.028644219479,0.0
6120.049413490387,20.000000000000007,6.0,6120.049413490387,0.0
5673.63519742679,20.0,7.0,5673.63519742679,0.0
5145.304977311496,20.000000000000004,7.6,5145.304977311496,0.0
3903.2627897313782,19.999999999999996,8.0,3903.2627897313782,0.0
1465.1460446274716,20.0,10.0,1465.1460446274716,0.0
0.0,20.129775087705386,12.0,0.0,0.0
0.0,21.40847949255902,12.0,0.0,0.0
0.0,22.847770183372297,13.0,0.0,0.0
0.0,24.332588884764235,15.8,0.0,0.0
0.0,22.42498322191097,15.0,0.0,0.0
644.0069563146837,19.999999999999993,17.0,644.0069563146837,0.0
3817.5410737416123,19.999999999999996,14.8,3817.5410737416123,0.0
2991.154860966802,19.999999999999996,13.0,2991.154860966802,0.0
3975.5009627499153,20.000000000000007,12.0,3975.5009627499153,0.0
3792.909433119298,20.0,12.2,3792.909433119298,0.0
4491.081293886688,20.0,11.0,4491.081293886688,0.0
4441.247709095899,20.0,11.0,4441.247709095899,0.0
4378.323547358086,20.000000000000004,11.2,4378.323547358086,0.0
4478.046977769614,19.999999999999993,11.0,4478.046977769614,0.0
4469.609498307041,20.0,11.0,4469.609498307041,0.0
5218.888113531073,19.999999999999996,9.4,5218.888113531073,0.0
5807.007066151474,20.0,8.0,5807.007066151474,0.0
5747.944709913431,20.000000000000007,8.0,5747.944709913431,0.0
4976.36456784376,20.0,9.0,4976.36456784376,0.0
6221.299167041332,20.000000000000007,6.0,6221.299167041332,0.0
5673.63519742679,20.0,7.0,5673.63519742679,0.0
5145.295374383054,20.0,7.6,5145.295374383054,0.0
4056.97446644419,20.000000000000007,8.0,4056.97446644419,0.0
1946.7211872395148,20.0,10.0,1946.7211872395148,0.0
671.2725714172283,20.0,11.6,671.2725714172283,0.0
0.0,20.31829488980423,12.0,0.0,0.0
0.0,20.994309365568892,12.0,0.0,0.0
0.0,22.269649429192555,14.4,0.0,0.0
0.0,20.717970320785312,13.0,0.0,0.0
1248.4110328471995,20.0,13.0,1248.4110328471995,0.0
2261.710374331857,20.000000000000007,13.6,2261.710374331857,0.0
3853.4172906188946,20.0,12.0,3853.4172906188946,0.0
4360.902445527021,20.0,11.0,4360.902445527021,0.0
4021.5136113319636,20.0,11.6,4021.5136113319636,0.0
4465.768855498953,20.0,11.0,4465.768855498953,0.0
4441.247709095899,20.0,11.0,4441.247709095899,0.0
4378.323547358086,20.000000000000004,11.2,4378.323547358086,0.0
4478.046977769614,19.999999999999993,11.0,4478.046977769614,0.0
4937.908632822065,20.000000000000007,10.0,4937.908632822065,0.0
4895.721235509172,20.000000000000007,10.0,4895.721235509172,0.0
4895.721235509168,20.000000000000007,10.0,4895.721235509168,0.0
4895.721235509172,20.000000000000007,10.0,4895.721235509172,0.0
4720.059738802374,20.0,9.8,4720.059738802374,0.0
4977.50049613977,20.0,9.0,4977.50049613977,0.0
4948.498330197552,20.0,9.0,4948.498330197552,0.0
4429.130109934659,19.999999999999996,9.6,4429.130109934659,0.0
3342.2823099906623,20.0,10.0,3342.2823099906623,0.0
1232.6656364060561,19.999999999999996,12.0,1232.6656364060561,0.0
0.0,20.274755462988352,14.0,0.0,0.0
0.0,20.476874035201696,13.0,0.0,0.0
0.0,20.747354880155882,13.0,0.0,0.0
0.0,21.00081044289658,13.8,0.0,0.0
244.54070166975336,20.0,13.0,244.54070166975336,0.0
1280.4310095471108,20.000000000000004,13.0,1280.4310095471108,0.0
2687.201114472858,20.000000000000007,13.0,2687.201114472858,0.0
3403.6774779421953,19.999999999999996,13.0,3403.6774779421953,0.0
3494.9307269286146,20.000000000000007,13.0,3494.9307269286146,0.0
3474.041396398116,20.000000000000007,13.0,3474.041396398116,0.0
4056.5320772219825,20.0,12.0,4056.5320772219825,0.0
4015.135971893771,20.0,12.0,4015.135971893771,0.0
3577.5725025439415,20.0,13.0,3577.5725025439415,0.0
4085.6851584178016,20.0,12.0,4085.6851584178016,0.0
4043.4977611049103,20.000000000000004,12.0,4043.4977611049103,0.0
3668.8584534928905,20.0,12.8,3668.8584534928905,0.0
4077.247678955229,20.000000000000007,12.0,4077.247678955229,0.0
4511.796895619933,20.0,11.0,4511.796895619933,0.0
3740.20826511377,20.0,12.2,3740.20826511377,0.0
4227.05119052279,20.000000000000007,11.0,4227.05119052279,0.0
4181.17406565542,20.000000000000007,11.0,4181.17406565542,0.0
3729.7133301845615,20.0,11.6,3729.7133301845615,0.0
2625.676610653879,20.000000000000004,12.0,2625.676610653879,0.0
910.5228614180719,20.000000000000007,13.0,910.5228614180719,0.0
0.0,20.64742686021199,14.8,0.0,0.0
0.0,21.87840766261264,13.0,0.0,0.0
0.0,23.17526887960379,13.0,0.0,0.0
0.0,25.28755486038225,16.6,0.0,0.0
0.0,22.378740886860733,14.0,0.0,0.0
1190.5724440886822,20.0,14.0,1190.5724440886822,0.0
3396.7712654037164,20.000000000000004,15.8,3396.7712654037164,0.0
3077.756289239179,20.0,13.0,3077.756289239179,0.0
3969.3397050130907,20.0,12.0,3969.3397050130907,0.0
3883.1732916278206,20.000000000000007,12.0,3883.1732916278206,0.0
4950.942948939134,20.000000000000007,10.0,4950.942948939134,0.0
4867.359446298025,20.0,10.0,4867.359446298025,0.0
4336.136150045193,19.999999999999993,11.2,4336.136150045193,0.0
4478.046977769621,20.0,11.0,4478.046977769621,0.0
5406.207767337087,20.000000000000007,9.0,5406.207767337087,0.0
5228.173145808291,20.000000000000004,9.2,5228.173145808291,0.0
5330.270452173877,20.000000000000007,9.0,5330.270452173877,0.0
5321.832972711296,20.000000000000004,9.0,5321.832972711296,0.0
5200.882856926046,19.999999999999993,9.0,5200.882856926046,0.0
5585.3987965235365,20.0,8.0,5585.3987965235365,0.0
5547.959151118739,19.999999999999993,8.0,5547.959151118739,0.0
5207.012113001033,20.000000000000004,8.4,5207.012113001033,0.0
1198.55349544487,20.0,10.0,1198.55349544487,0.0
0.0,20.515929576955344,12.0,0.0,0.0
0.0,21.916404253398078,14.0,0.0,0.0
0.0,22.51911530888574,13.0,0.0,0.0
0.0,23.601959160064276,14.0,0.0,0.0
0.0,24.490965927487835,15.8,0.0,0.0
0.0,22.76978548726118,14.0,0.0,0.0
1243.369858774107,20.0,14.0,1243.369858774107,0.0
4855.05372390479,20.0,14.6,4855.05372390479,0.0
2867.3778397402357,20.0,13.0,2867.3778397402357,0.0
3976.3424060241696,20.0,12.0,3976.3424060241696,0.0
3522.117857593742,20.000000000000007,12.8,3522.117857593742,0.0
4048.094597759404,20.0,12.0,4048.094597759404,0.0
4015.135971893771,20.0,12.0,4015.135971893771,0.0
3952.211810155959,19.999999999999996,12.2,3952.211810155959,0.0
4520.234375082512,19.999999999999993,11.0,4520.234375082512,0.0
4469.609498307041,20.0,11.0,4469.609498307041,0.0
4282.289844501029,20.0,11.4,4282.289844501029,0.0
5095.2733321017295,20.0,9.7,5095.2733321017295,0.0
5819.663285345341,20.0,8.0,5819.663285345341,0.0
4256.056874527958,20.0,11.0,4256.056874527958,0.0
4767.135006064126,19.999999999999993,10.0,4767.135006064126,0.0
5181.0146532019335,20.0,9.0,5181.0146532019335,0.0
4668.603881688953,20.0,9.8,4668.603881688953,0.0
1339.787013189229,19.999999999999993,11.0,1339.787013189229,0.0
0.0,20.6567554158606,12.0,0.0,0.0
0.0,22.380141775175375,14.4,0.0,0.0
0.0,23.228183832809833,14.0,0.0,0.0
0.0,23.48117156292547,14.0,0.0,0.0
0.0,23.902046777489502,15.8,0.0,0.0
0.0,21.906674106623953,14.0,0.0,0.0
1947.0672365595935,20.0,14.0,1947.0672365595935,0.0
5105.764462605184,20.0,14.6,5105.764462605184,0.0
2884.8386127997546,20.0,13.0,2884.8386127997546,0.0
3970.507129345741,20.0,12.0,3970.507129345741,0.0
3792.9094331192996,20.0,12.2,3792.9094331192996,0.0
4491.081293886688,20.0,11.0,4491.081293886688,0.0
4441.247709095899,20.0,11.0,4441.247709095899,0.0
4191.003893552077,20.0,11.6,4191.003893552077,0.0
4494.921936694775,19.999999999999993,11.0,4494.921936694775,0.0
4937.908632822065,20.000000000000007,10.0,4937.908632822065,0.0
4521.0819278971485,19.999999999999996,10.8,4521.0819278971485,0.0
4929.471153359484,20.000000000000004,10.0,4929.471153359484,0.0
4895.721235509172,20.000000000000007,10.0,4895.721235509172,0.0
4805.229644719173,20.0,9.6,4805.229644719173,0.0
4543.213487093226,20.000000000000004,10.0,4543.213487093226,0.0
4564.836197926489,20.000000000000004,10.0,4564.836197926489,0.0
3905.8572412764793,19.999999999999996,11.0,3905.8572412764793,0.0
2908.19967817957,20.0,11.0,2908.19967817957,0.0
1166.4116044663353,19.999999999999993,12.0,1166.4116044663353,0.0
0.0,21.111073329475563,15.4,0.0,0.0
0.0,21.09284320521833,14.0,0.0,0.0
0.0,20.98138246785913,14.5,0.0,0.0
0.0,20.29707673094939,15.0,0.0,0.0
453.76882382966494,20.000000000000004,14.0,453.76882382966494,0.0
649.654374631864,20.0,14.0,649.654374631864,0.0
1417.8519321470287,19.999999999999996,15.6,1417.8519321470287,0.0
3031.0791842330627,19.999999999999996,14.0,3031.0791842330627,0.0
3995.769327143322,20.0,12.0,3995.769327143322,0.0
4063.70100864486,20.0,11.6,4063.70100864486,0.0
4934.067990013975,20.0,10.0,4934.067990013975,0.0
4399.060311783011,20.0,11.0,4399.060311783011,0.0
4471.983374261092,20.0,11.0,4471.983374261092,0.0
4703.759065564552,20.0,10.5,4703.759065564552,0.0
4916.814934165615,20.000000000000004,10.0,4916.814934165615,0.0
4802.061408606163,20.0,10.2,4802.061408606163,0.0
5372.457849486772,20.000000000000004,9.0,5372.457849486772,0.0
4853.53383819627,20.0,10.0,4853.53383819627,0.0
4294.210209218419,20.000000000000004,10.8,4294.210209218419,0.0
5019.687893452661,20.0,9.0,5019.687893452661,0.0
4522.6488006135905,20.0,10.0,4522.6488006135905,0.0
4118.600840699431,19.999999999999993,10.2,4118.600840699431,0.0
828.3948191154878,19.999999999999996,11.0,828.3948191154878,0.0
0.0,20.96412180385039,12.0,0.0,0.0
0.0,22.91777697570464,14.6,0.0,0.0
0.0,23.725027888450768,14.0,0.0,0.0
0.0,24.633591972126,15.0,0.0,0.0
0.0,25.134010746710814,16.6,0.0,0.0
0.0,23.59548162415065,15.8,0.0,0.0
73.61709122002956,20.0,15.0,73.61709122002956,0.0
3908.843890908828,19.999999999999993,15.6,3908.843890908828,0.0
3065.62527320111,20.000000000000007,13.0,3065.62527320111,0.0
3965.5474028541685,20.000000000000007,12.0,3965.5474028541685,0.0
3883.1732916278174,20.000000000000007,12.0,3883.1732916278174,0.0
4014.3446799090866,20.0,12.0,4014.3446799090866,0.0
4483.435106408793,20.0,11.0,4483.435106408793,0.0
4378.323547358086,20.000000000000004,11.2,4378.323547358086,0.0
4946.346112284637,20.0,10.0,4946.346112284637,0.0
4895.721235509172,20.000000000000007,10.0,4895.721235509172,0.0
5364.02037002419,20.000000000000007,9.0,5364.02037002419,0.0
5790.132107226316,20.0,8.0,5790.132107226316,0.0
6216.243844428445,19.999999999999993,7.0,6216.243844428445,0.0
5615.536417865207,20.000000000000007,7.4,5615.536417865207,0.0
5302.100272172783,20.0,8.0,5302.100272172783,0.0
5332.160462468621,20.0,8.0,5332.160462468621,0.0
4593.906846274126,20.0,8.6,4593.906846274126,0.0
493.3510551813494,19.999999999999993,10.3,493.3510551813494,0.0
0.0,21.171787280828994,12.0,0.0,0.0
0.0,22.137796271178054,13.0,0.0,0.0
0.0,22.99210218415905,13.0,0.0,0.0
0.0,23.962433728568378,14.0,0.0,0.0
0.0,25.12012258672695,16.0,0.0,0.0
0.0,24.24749432235333,15.5,0.0,0.0
606.8463190314889,20.000000000000007,15.0,606.8463190314889,0.0
3651.354605413763,20.0,14.8,3651.354605413763,0.0
2926.6362631268094,20.0,13.0,2926.6362631268094,0.0
3983.726461728475,20.0,12.0,3983.726461728475,0.0
4063.70100864486,20.0,11.6,4063.70100864486,0.0
4465.768855498953,20.0,11.0,4465.768855498953,0.0
4441.247709095899,20.0,11.0,4441.247709095899,0.0
4659.3030280670955,20.0,10.6,4659.3030280670955,0.0
4452.734539381879,19.999999999999993,11.0,4452.734539381879,0.0
4937.908632822065,20.000000000000007,10.0,4937.908632822065,0.0
5083.04088931518,20.000000000000007,9.6,5083.04088931518,0.0
4878.846276584009,20.0,10.0,4878.846276584009,0.0
5832.319504539212,20.0,8.0,5832.319504539212,0.0
5317.0441915109295,19.999999999999993,8.2,5317.0441915109295,0.0
5761.699719607059,20.0,7.0,5761.699719607059,0.0
5715.822594739687,20.0,7.0,5715.822594739687,0.0
5083.4855887897065,20.000000000000014,7.2,5083.4855887897065,0.0
848.1467005549974,20.0,9.6,848.1467005549974,0.0
0.0,21.513276341489437,12.0,0.0,0.0
0.0,23.48365558989807,15.2,0.0,0.0
0.0,24.007142318047983,14.0,0.0,0.0
0.0,24.747762520257112,15.0,0.0,0.0
0.0,24.748423197387798,16.0,0.0,0.0
0.0,23.614117319046187,16.0,0.0,0.0
0.0,20.834321327992917,16.0,0.0,0.0
3292.4208631965985,19.999999999999993,16.2,3292.4208631965985,0.0
2670.169999750784,20.0,14.0,2670.169999750784,0.0
3554.3550160587574,20.000000000000007,13.0,3554.3550160587574,0.0
3835.096830432191,20.0,12.2,3835.096830432191,0.0
4022.78215937167,20.0,12.0,4022.78215937167,0.0
4951.734240923817,20.000000000000007,10.0,4951.734240923817,0.0
4898.09511146322,20.000000000000007,10.0,4898.09511146322,0.0
4895.721235509172,20.000000000000007,10.0,4895.721235509172,0.0
5832.319504539212,20.0,8.0,5832.319504539212,0.0
6403.563498234457,19.999999999999996,6.6,6403.563498234457,0.0
5688.882353675375,20.0,8.0,5688.882353675375,0.0
5747.94470991343,20.000000000000007,8.0,5747.94470991343,0.0
5657.723815178096,20.000000000000004,7.4,5657.723815178096,0.0
5302.100272172783,20.0,8.0,5302.100272172783,0.0
5332.160462468621,20.0,8.0,5332.160462468621,0.0
4095.704415638802,20.000000000000004,10.0,4095.704415638802,0.0
1842.2952180925897,20.000000000000007,10.0,1842.2952180925897,0.0
107.63053113741647,20.0,12.0,107.63053113741647,0.0
0.0,21.597938400583573,14.2,0.0,0.0
0.0,22.242729514234398,13.0,0.0,0.0
0.0,23.34457384836435,14.0,0.0,0.0
0.0,24.567726031572676,16.0,0.0,0.0
0.0,22.647734843643114,14.0,0.0,0.0
0.0,20.150630596171304,13.0,0.0,0.0
2489.249837155936,20.000000000000004,13.0,2489.249837155936,0.0
4231.965432977034,20.0,11.0,4231.965432977034,0.0
4325.917373154184,20.0,11.0,4325.917373154184,0.0
3750.7220358064037,20.0,12.2,3750.7220358064037,0.0
4491.081293886688,20.0,11.0,4491.081293886688,0.0
4441.247709095899,20.0,11.0,4441.247709095899,0.0
5033.942335679117,20.000000000000007,9.8,5033.942335679117,0.0
4887.283756046588,20.0,10.0,4887.283756046588,0.0
4895.721235509172,20.000000000000007,10.0,4895.721235509172,0.0
5083.040889315178,20.000000000000007,9.6,5083.040889315178,0.0
5206.655670744523,20.0,9.3,5206.655670744523,0.0
5334.489191905167,20.000000000000004,9.0,5334.489191905167,0.0
5020.355139909008,20.000000000000007,9.4,5020.355139909008,0.0
5150.954462906093,20.0,9.0,5150.954462906093,0.0
5138.827255889041,20.0,9.0,5138.827255889041,0.0
5188.103497484602,20.000000000000007,8.8,5188.103497484602,0.0
5256.674448064474,20.0,7.0,5256.674448064474,0.0
3824.368317771555,19.999999999999993,8.0,3824.368317771555,0.0
2859.5073674413366,19.999999999999996,8.8,2859.5073674413366,0.0
2830.9862820837625,20.0,8.0,2830.9862820837625,0.0
2230.0920359950364,19.999999999999993,9.0,2230.0920359950364,0.0
2027.9238820121927,19.999999999999996,10.0,2027.9238820121927,0.0
3406.2348254511517,20.000000000000004,8.0,3406.2348254511517,0.0
3708.4969144778397,20.000000000000004,8.0,3708.4969144778397,0.0
4541.591874993247,20.000000000000004,8.6,4541.591874993247,0.0
5878.9480191289,20.0,7.0,5878.9480191289,0.0
5955.219834542789,20.0,7.0,5955.219834542789,0.0
5567.777333742259,20.0,7.8,5567.777333742259,0.0
6646.952418285072,20.0,6.0,6646.952418285072,0.0
6571.8063951065415,19.999999999999993,6.0,6571.8063951065415,0.0
6134.24292575671,19.999999999999993,7.0,6134.24292575671,0.0
6642.35558163058,20.0,6.0,6642.35558163058,0.0
6600.168184317682,19.999999999999996,6.0,6600.168184317682,0.0
6131.86904980266,19.999999999999993,7.0,6131.86904980266,0.0
6642.35558163058,20.0,6.0,6642.35558163058,0.0
6600.168184317682,19.999999999999996,6.0,6600.168184317682,0.0
6428.278542615161,20.0,6.0,6428.278542615161,0.0
6361.475189670048,20.0,6.0,6361.475189670048,0.0
6817.542234120747,19.999999999999993,5.0,6817.542234120747,0.0
6666.036458524422,20.0,5.0,6666.036458524422,0.0
5729.477589894448,20.0,4.0,5729.477589894448,0.0
4530.34791701416,20.0,4.0,4530.34791701416,0.0
2726.563502293741,20.000000000000004,6.2,2726.563502293741,0.0
2213.4676667539557,19.999999999999993,6.0,2213.4676667539557,0.0
2068.1009964232353,20.00000000000001,6.0,2068.1009964232353,0.0
2013.9838509449785,19.999999999999993,7.2,2013.9838509449785,0.0
3094.1053160625515,20.000000000000007,6.0,3094.1053160625515,0.0
3413.382198387125,19.999999999999993,6.0,3413.382198387125,0.0
5242.856194881134,20.0,6.6,5242.856194881134,0.0
6155.923357473612,20.000000000000007,6.0,6155.923357473612,0.0
6290.120311212546,19.999999999999993,6.2,6290.120311212546,0.0
6165.874425451581,19.999999999999996,6.4,6165.874425451581,0.0
6587.890062047021,20.0,6.0,6587.890062047021,0.0
6571.8063951065415,19.999999999999993,6.0,6571.8063951065415,0.0
6321.562579562724,20.0,6.6,6321.562579562724,0.0
6625.480622705413,19.999999999999993,6.0,6625.480622705413,0.0
6600.168184317684,19.999999999999996,6.0,6600.168184317684,0.0
6506.508357414682,20.0,6.2,6506.508357414682,0.0
6608.605663780263,20.0,6.0,6608.605663780263,0.0
6600.168184317682,19.999999999999996,6.0,6600.168184317682,0.0
6425.048079720233,20.0,5.4,6425.048079720233,0.0
6495.274066298877,20.000000000000007,5.0,6495.274066298877,0.0
6483.146859281818,19.999999999999996,5.0,6483.146859281818,0.0
6057.340754208907,19.999999999999993,4.8,6057.340754208907,0.0
5328.198812924898,20.0,4.0,5328.198812924898,0.0
4014.060106732674,20.000000000000004,5.0,4014.060106732674,0.0
3464.374778152024,20.000000000000007,6.0,3464.374778152024,0.0
2513.927494790442,20.000000000000007,6.0,2513.927494790442,0.0
1908.8034061367164,19.999999999999996,6.0,1908.8034061367164,0.0
1405.3942000312543,19.999999999999996,7.0,1405.3942000312543,0.0
2823.124515344449,20.0,6.0,2823.124515344449,0.0
3187.7575704761553,19.999999999999996,6.0,3187.7575704761553,0.0
4819.190670521017,20.000000000000004,7.0,4819.190670521017,0.0
6152.170490641234,20.000000000000004,6.0,6152.170490641234,0.0
6382.108201528393,20.0,6.0,6382.108201528393,0.0
