Q_HC,T_op,T_ext,Q_H,Q_C
3190.3622392650664,20.0,14.6,3190.3622392650664,0.0
4072.5917389755755,20.0,13.0,4072.5917389755755,0.0
3994.220553950858,20.0,13.0,3994.220553950858,0.0
3537.339144485133,20.0,14.0,3537.339144485133,0.0
4070.9614008671547,20.000000000000007,13.0,4070.9614008671547,0.0
4021.523784104982,20.0,13.0,4021.523784104982,0.0
3632.426468101714,20.000000000000004,13.8,3632.426468101714,0.0
4061.0738775147197,20.000000000000007,13.0,4061.0738775147197,0.0
4021.5237841049798,20.0,13.0,4021.5237841049798,0.0
3689.421909162973,19.999999999999996,13.4,3689.421909162973,0.0
4258.3201344838835,20.000000000000007,12.0,4258.3201344838835,0.0
4103.7013133659275,19.999999999999993,12.0,4103.7013133659275,0.0
2162.511616516304,20.0,14.2,2162.511616516304,0.0
698.4781171376826,20.0,14.0,698.4781171376826,0.0
0.0,20.997145924741893,15.0,0.0,0.0
0.0,23.63061187648887,17.2,0.0,0.0
0.0,24.64848210844343,16.0,0.0,0.0
0.0,25.391030585253027,16.0,0.0,0.0
-236.60082329811493,26.000000000000004,17.6,0.0,236.60082329811493
0.0,25.23561227497747,17.0,0.0,0.0
0.0,23.666484859541466,17.0,0.0,0.0
-92.92450503593189,25.999999999999993,16.6,0.0,92.92450503593189
0.0,20.909935316927818,16.0,0.0,0.0
2847.123096603229,20.0,15.0,2847.123096603229,0.0
3701.007436054227,20.0,13.6,3701.007436054227,0.0
5968.6407022298,20.0,9.0,5968.6407022298,0.0
4769.213376910384,20.0,11.0,4769.213376910384,0.0
4800.304516972272,20.000000000000004,11.2,4800.304516972272,0.0
5391.651008945373,20.0,10.0,5391.651008945373,0.0
5332.325868830772,19.999999999999996,10.0,5332.325868830772,0.0
4554.131236824221,20.0,11.6,4554.131236824221,0.0
5411.42605565024,19.999999999999996,10.0,5411.42605565024,0.0
4845.954223826675,19.999999999999993,11.0,4845.954223826675,0.0
4210.9310451258025,20.0,12.0,4210.9310451258025,0.0
4632.239163507684,20.000000000000007,11.0,4632.239163507684,0.0
4452.38038270884,19.999999999999996,11.0,4452.38038270884,0.0
3052.8160870791594,19.999999999999996,11.8,3052.8160870791594,0.0
281.1683891578466,20.000000000000014,12.0,281.1683891578466,0.0
0.0,20.81038636566797,13.0,0.0,0.0
0.0,22.76665859258971,15.8,0.0,0.0
0.0,23.403060104692972,14.0,0.0,0.0
0.0,24.229174604308746,14.0,0.0,0.0
0.0,24.29467709729533,16.4,0.0,0.0
0.0,22.39618090024124,14.0,0.0,0.0
0.0,21.17440809543816,14.4,0.0,0.0
0.0,23.74978935874475,14.4,0.0,0.0
3777.1752836224778,20.0,13.0,3777.1752836224778,0.0
3556.4483305364474,20.0,13.0,3556.4483305364474,0.0
3808.872325949976,19.999999999999996,13.2,3808.872325949976,0.0
4976.12236551674,20.0,11.0,4976.12236551674,0.0
4868.0886104347155,19.999999999999996,11.0,4868.0886104347155,0.0
4313.932871968175,20.0,12.2,4313.932871968175,0.0
4468.345335699352,20.0,12.0,4468.345335699352,0.0
4458.457812346915,19.999999999999996,12.0,4458.457812346915,0.0
3874.811838342,20.0,13.2,3874.811838342,0.0
4225.9599654590575,20.000000000000004,12.6,4225.9599654590575,0.0
4488.120382404216,19.999999999999996,12.0,4488.120382404216,0.0
3817.2369693971345,20.0,13.0,3817.2369693971345,0.0
4238.545087779018,20.000000000000007,12.0,4238.545087779018,0.0
3983.5104818556756,20.0,12.0,3983.5104818556756,0.0
0.0,20.642341024504965,14.0,0.0,0.0
0.0,22.182139576450528,14.0,0.0,0.0
0.0,21.838748711097303,14.0,0.0,0.0
0.0,22.920007637234605,16.4,0.0,0.0
0.0,23.39038117246138,15.0,0.0,0.0
0.0,24.601328230031655,16.0,0.0,0.0
-78.33153272398016,26.0,18.2,0.0,78.33153272398016
0.0,25.793040128585442,17.0,0.0,0.0
0.0,24.384208670626748,17.0,0.0,0.0
5697.027784958545,20.0,17.4,5697.027784958545,0.0
2596.2134184416423,19.999999999999996,16.0,2596.2134184416423,0.0
2795.00812556169,20.000000000000004,15.0,2795.00812556169,0.0
2873.438227618727,20.0,15.4,2873.438227618727,0.0
3625.7701873812157,20.0,14.0,3625.7701873812157,0.0
4043.6581707130267,20.0,13.0,4043.6581707130267,0.0
3829.1621314875915,20.0,13.4,3829.1621314875915,0.0
4041.298830809855,20.000000000000007,13.0,4041.298830809855,0.0
4021.5237841049798,20.0,13.0,4021.5237841049798,0.0
3437.877810100073,20.000000000000004,14.2,3437.877810100073,0.0
3789.0259372171295,20.0,13.6,3789.0259372171295,0.0
4051.186354162283,20.0,13.0,4051.186354162283,0.0
3778.0482476611414,20.000000000000007,13.2,3778.0482476611414,0.0
4248.432611131448,20.000000000000007,12.0,4248.432611131448,0.0
3421.5995622798287,19.999999999999993,13.2,3421.5995622798287,0.0
0.0,20.937577147699216,14.4,0.0,0.0
0.0,22.37511993323987,14.0,0.0,0.0
0.0,22.42991786029021,15.0,0.0,0.0
0.0,23.65742331140906,17.4,0.0,0.0
0.0,24.220431717959492,16.0,0.0,0.0
0.0,24.960012884387655,16.0,0.0,0.0
0.0,25.86889494641666,17.4,0.0,0.0
0.0,25.29045850882494,17.0,0.0,0.0
0.0,23.940026611238814,17.0,0.0,0.0
1039.4447584284055,19.999999999999993,18.2,1039.4447584284055,0.0
3925.478348545073,20.0,17.0,3925.478348545073,0.0
2625.254292586869,20.0,15.0,2625.254292586869,0.0
2977.063890441095,19.999999999999996,15.2,2977.063890441095,0.0
3615.8826640287834,20.000000000000007,14.0,3615.8826640287834,0.0
3557.286525708928,20.0,14.0,3557.286525708928,0.0
3586.7767612473,20.0,14.0,3586.7767612473,0.0
4070.9614008671547,20.000000000000007,13.0,4070.9614008671547,0.0
4021.523784104982,20.0,13.0,4021.523784104982,0.0
3924.249455104171,20.0,13.2,3924.249455104171,0.0
4517.782952461513,19.999999999999993,12.0,4517.782952461513,0.0
4944.829457351015,20.0,11.0,4944.829457351015,0.0
4799.193967529563,20.0,11.0,4799.193967529563,0.0
5204.376872533859,20.000000000000004,10.0,5204.376872533859,0.0
4493.764309766097,20.0,11.0,4493.764309766097,0.0
2314.814032262746,20.0,12.2,2314.814032262746,0.0
923.5413440938194,20.000000000000004,12.1,923.5413440938194,0.0
383.49980363898476,20.0,12.0,383.49980363898476,0.0
0.0,21.807234486283946,14.8,0.0,0.0
0.0,23.028094580527696,14.0,0.0,0.0
0.0,24.03401318292487,14.0,0.0,0.0
0.0,25.279873060534513,15.6,0.0,0.0
0.0,24.335741399225945,15.0,0.0,0.0
0.0,21.998757571159594,14.0,0.0,0.0
0.0,23.63700883058456,14.2,0.0,0.0
1676.8014957109363,19.999999999999996,11.0,1676.8014957109363,0.0
5349.851066307625,20.0,10.0,5349.851066307625,0.0
5148.303534304446,19.999999999999996,10.0,5148.303534304446,0.0
5790.6652818859975,20.0,9.0,5790.6652818859975,0.0
5741.956666918577,20.0,9.0,5741.956666918577,0.0
5090.526599451212,20.0,10.4,5090.526599451212,0.0
5838.472560539736,20.0,9.0,5838.472560539736,0.0
5769.2598970727,20.0,9.0,5769.2598970727,0.0
4504.69362006205,20.0,11.6,4504.69362006205,0.0
4925.054410646147,20.0,11.0,4925.054410646147,0.0
4895.39184058884,19.999999999999993,11.0,4895.39184058884,0.0
4611.563701930047,20.0,11.4,4611.563701930047,0.0
5224.151919238725,20.0,10.0,5224.151919238725,0.0
4886.9116907940415,20.000000000000004,10.0,4886.9116907940415,0.0
177.1543455741834,20.000000000000004,11.8,177.1543455741834,0.0
0.0,20.786238731136883,12.0,0.0,0.0
0.0,20.048410486762357,12.0,0.0,0.0
0.0,20.534671047852715,13.4,0.0,0.0
0.0,21.289486341818794,13.0,0.0,0.0
0.0,22.019229236568272,13.0,0.0,0.0
0.0,23.40690549682255,15.0,0.0,0.0
0.0,22.669918099937725,14.0,0.0,0.0
0.0,21.233518322237714,14.0,0.0,0.0
3779.939640249264,19.999999999999996,15.0,3779.939640249264,0.0
5483.561222677493,20.000000000000007,14.0,5483.561222677493,0.0
3097.3265036893363,19.999999999999993,13.5,3097.3265036893363,0.0
3940.183086985115,20.0,13.0,3940.183086985115,0.0
3993.491552156111,20.000000000000004,13.0,3993.491552156111,0.0
4480.5921989549515,19.999999999999993,12.0,4480.5921989549515,0.0
4363.370488730346,20.0,12.2,4363.370488730346,0.0
4468.345335699352,20.0,12.0,4468.345335699352,0.0
4458.457812346915,19.999999999999996,12.0,4458.457812346915,0.0
4653.006470348555,20.000000000000007,11.6,4653.006470348555,0.0
5411.42605565024,19.999999999999996,10.0,5411.42605565024,0.0
5332.325868830774,19.999999999999996,10.0,5332.325868830774,0.0
4250.119766861804,20.000000000000007,11.8,4250.119766861804,0.0
5065.483332646082,20.0,10.0,5065.483332646082,0.0
4665.178299346819,20.000000000000004,10.0,4665.178299346819,0.0
16.895664240083445,19.999999999999996,11.4,16.895664240083445,0.0
0.0,21.17657103934055,12.0,0.0,0.0
0.0,20.976693901133437,13.0,0.0,0.0
0.0,21.839237012035735,15.0,0.0,0.0
0.0,22.955780292941604,15.0,0.0,0.0
0.0,23.874137769415363,15.0,0.0,0.0
0.0,24.806640194848566,16.2,0.0,0.0
0.0,24.406402769029025,16.0,0.0,0.0
0.0,22.5956537103462,15.0,0.0,0.0
3120.1834587056896,19.999999999999993,15.2,3120.1834587056896,0.0
5002.682479963371,20.0,14.0,5002.682479963371,0.0
3387.0944007549356,20.000000000000007,13.0,3387.0944007549356,0.0
4103.129828546278,20.0,12.6,4103.129828546278,0.0
4460.088150455342,20.0,12.0,4460.088150455342,0.0
4917.526227196881,19.999999999999996,11.0,4917.526227196881,0.0
4703.030187971452,19.999999999999996,11.4,4703.030187971452,0.0
4915.166887293713,19.999999999999996,11.0,4915.166887293713,0.0
4895.39184058884,19.999999999999993,11.0,4895.39184058884,0.0
5479.037814593758,19.999999999999996,9.8,5479.037814593758,0.0
5808.809990482437,20.0,9.0,5808.809990482437,0.0
5769.2598970727,20.0,9.0,5769.2598970727,0.0
5441.450889073973,20.000000000000004,9.0,5441.450889073973,0.0
5370.189698202849,20.0,9.0,5370.189698202849,0.0
5043.708890298857,20.0,9.0,5043.708890298857,0.0
0.0,20.04882723993333,11.4,0.0,0.0
0.0,21.67480082995344,13.0,0.0,0.0
0.0,22.194427765948028,15.0,0.0,0.0
0.0,22.886079581998867,16.0,0.0,0.0
0.0,23.925804521069338,16.0,0.0,0.0
0.0,24.929471604344165,16.0,0.0,0.0
0.0,25.74236122728916,16.4,0.0,0.0
0.0,25.932800767942243,17.0,0.0,0.0
0.0,24.33217756742068,17.0,0.0,0.0
2506.261153893013,20.0,16.0,2506.261153893013,0.0
5099.986823900838,20.0,15.0,5099.986823900838,0.0
2409.1036622269744,20.0,15.0,2409.1036622269744,0.0
3313.516705249644,20.0,14.5,3313.516705249644,0.0
3581.2763322952646,20.000000000000004,14.0,3581.2763322952646,0.0
3849.1095127113877,20.0,13.4,3849.1095127113877,0.0
4136.906090272394,20.000000000000004,12.5,4136.906090272394,0.0
4648.813530325965,20.0,11.4,4648.813530325965,0.0
5226.715290392908,20.0,10.1,5226.715290392908,0.0
5746.092362607007,20.0,8.9,5746.092362607007,0.0
6173.1388674965,19.999999999999996,7.9,6173.1388674965,0.0
6464.161402237204,20.0,7.2,6464.161402237204,0.0
6203.737229066142,20.0,6.8,6203.737229066142,0.0
6289.953668486487,20.0,6.4,6289.953668486487,0.0
6154.591036161082,19.999999999999996,6.4,6154.591036161082,0.0
5263.060712560492,20.0,6.2,5263.060712560492,0.0
3664.961412724346,19.999999999999993,7.0,3664.961412724346,0.0
2095.064908989879,19.999999999999993,7.8,2095.064908989879,0.0
736.4541193949749,19.999999999999996,8.6,736.4541193949749,0.0
0.0,20.190185532677887,9.3,0.0,0.0
0.0,21.078502997074683,9.9,0.0,0.0
0.0,22.24044472370344,10.6,0.0,0.0
0.0,21.994537540561833,10.5,0.0,0.0
0.9201075624523588,19.999999999999996,10.3,0.9201075624523588,0.0
9170.840825644796,20.0,10.2,9170.840825644796,0.0
6720.15115403076,19.999999999999996,9.4,6720.15115403076,0.0
5062.059053161803,19.999999999999996,8.6,5062.059053161803,0.0
6012.078222343237,20.0,7.8,6012.078222343237,0.0
6382.548244111701,20.0,7.3,6382.548244111701,0.0
6650.381424527824,20.0,6.7,6650.381424527824,0.0
6893.394912510943,20.0,6.2,6893.394912510943,0.0
6866.489098745614,20.0,6.2,6866.489098745614,0.0
6866.489098745614,20.0,6.2,6866.489098745614,0.0
6866.489098745614,20.0,6.2,6866.489098745614,0.0
7109.674921247667,20.0,5.7,7109.674921247667,0.0
7376.779099869041,20.000000000000004,5.1,7376.779099869041,0.0
7074.807957345427,20.0,4.6,7074.807957345427,0.0
6580.00943485147,20.0,5.5,6580.00943485147,0.0
5869.890271661437,19.999999999999996,6.5,5869.890271661437,0.0
2313.4135698634786,20.0,7.4,2313.4135698634786,0.0
501.7993520264092,20.0,8.8,501.7993520264092,0.0
0.0,20.032168710204203,10.2,0.0,0.0
0.0,21.17624307259431,11.6,0.0,0.0
0.0,22.668391149410617,12.4,0.0,0.0
0.0,24.166556789113248,13.2,0.0,0.0
0.0,25.041735582396214,14.0,0.0,0.0
0.0,24.82647583495855,14.0,0.0,0.0
0.0,22.55363319119177,14.0,0.0,0.0
2589.3369728643124,20.000000000000004,14.0,2589.3369728643124,0.0
5657.979512301727,19.999999999999996,14.0,5657.979512301727,0.0
2705.5825180848433,19.999999999999996,14.0,2705.5825180848433,0.0
3370.8055835284613,20.000000000000007,14.0,3370.8055835284613,0.0
4062.6545850150183,20.0,12.7,4062.6545850150183,0.0
4680.034988024683,20.000000000000007,11.3,4680.034988024683,0.0
5272.595698601344,20.000000000000007,10.0,5272.595698601344,0.0
5449.325613928328,20.0,9.5,5449.325613928328,0.0
5619.155463548888,19.999999999999996,9.1,5619.155463548888,0.0
5842.566239346066,19.999999999999993,8.6,5842.566239346066,0.0
5769.210266464579,20.0,8.7,5769.210266464579,0.0
5676.879699139973,20.0,8.9,5676.879699139973,0.0
5312.8914540819915,20.0,9.0,5312.8914540819915,0.0
5113.63451713984,20.000000000000004,9.3,5113.63451713984,0.0
4654.785032057882,20.000000000000004,9.7,4654.785032057882,0.0
567.6646511421665,19.999999999999996,10.0,567.6646511421665,0.0
0.0,21.125105618708833,12.1,0.0,0.0
0.0,21.780683753759327,14.3,0.0,0.0
0.0,23.947042225363703,16.4,0.0,0.0
-51.7675861842916,26.0,17.1,0.0,51.7675861842916
-1424.8343456952005,26.0,17.7,0.0,1424.8343456952005
-1515.286871388629,26.0,18.4,0.0,1515.286871388629
-895.1840741456598,26.000000000000007,18.3,0.0,895.1840741456598
0.0,25.063316858608808,18.1,0.0,0.0
491.8577275297576,19.999999999999993,18.0,491.8577275297576,0.0
3931.186973579078,20.0,16.8,3931.186973579078,0.0
2113.4102298509692,20.0,15.6,2113.4102298509692,0.0
3267.8327027179325,20.000000000000007,14.4,3267.8327027179325,0.0
3498.7836577149637,19.999999999999996,13.9,3498.7836577149637,0.0
3669.342509130274,20.0,13.5,3669.342509130274,0.0
3922.2435204658277,20.0,13.0,3922.2435204658277,0.0
4138.5235292025445,20.0,12.5,4138.5235292025445,0.0
4308.353378823098,20.0,12.1,4308.353378823098,0.0
4531.7641546202785,19.999999999999996,11.6,4531.7641546202785,0.0
4312.496688237559,20.0,12.0,4312.496688237559,0.0
4526.820392944065,19.999999999999996,11.6,4526.820392944065,0.0
4609.883489018108,20.0,11.2,4609.883489018108,0.0
4291.677851319348,19.999999999999993,11.7,4291.677851319348,0.0
3212.732834274995,20.0,12.3,3212.732834274995,0.0
0.0,20.533357540401916,12.8,0.0,0.0
0.0,21.5658140191951,12.8,0.0,0.0
0.0,20.973145439779024,12.8,0.0,0.0
0.0,20.76382532128702,12.8,0.0,0.0
0.0,21.441750851454863,12.8,0.0,0.0
0.0,23.983298405606803,16.3,0.0,0.0
-406.6085286425705,26.000000000000004,19.8,0.0,406.6085286425705
-755.8648193156431,25.999999999999993,19.8,0.0,755.8648193156431
0.0,25.75518146912531,19.8,0.0,0.0
0.0,22.11842214404463,19.8,0.0,0.0
3376.5800293616853,19.999999999999996,18.3,3376.5800293616853,0.0
1559.76217556822,20.0,16.7,1559.76217556822,0.0
2949.847689011503,20.0,15.2,2949.847689011503,0.0
2906.0506126193786,20.0,15.2,2906.0506126193786,0.0
2955.416778914536,20.0,15.1,2955.416778914536,0.0
2979.96325277669,20.0,15.1,2979.96325277669,0.0
2977.776247392447,20.0,15.1,2977.776247392447,0.0
3026.413411892853,19.999999999999996,15.0,3026.413411892853,0.0
3021.469650216639,20.0,15.0,3021.469650216639,0.0
3653.752788721959,19.999999999999993,13.7,3653.752788721959,0.0
4173.129860936062,20.0,12.5,4173.129860936062,0.0
4654.377344104054,19.999999999999996,11.2,4654.377344104054,0.0
4244.770284919472,20.000000000000004,11.8,4244.770284919472,0.0
3109.5412448272145,20.000000000000004,12.4,3109.5412448272145,0.0
0.0,20.65331498401654,13.0,0.0,0.0
0.0,23.03981328871358,15.5,0.0,0.0
0.0,24.22292836417133,17.9,0.0,0.0
0.0,25.934740357256224,20.4,0.0,0.0
-1294.7663837295897,26.0,20.4,0.0,1294.7663837295897
-1626.6133637932553,26.000000000000004,20.4,0.0,1626.6133637932553
-1483.7623541655416,26.0,20.4,0.0,1483.7623541655416
-934.8729322665872,26.0,20.3,0.0,934.8729322665872
0.0,25.895929014662542,20.1,0.0,0.0
0.0,22.439385213759962,20.0,0.0,0.0
3173.610449903281,20.0,18.5,3173.610449903281,0.0
1347.1479328175271,20.000000000000007,17.1,1347.1479328175271,0.0
2786.4541504358895,20.0,15.6,2786.4541504358895,0.0
3217.6486463267024,19.999999999999996,14.6,3217.6486463267024,0.0
3655.3116763633807,20.0,13.6,3655.3116763633807,0.0
4121.735940143679,19.999999999999993,12.6,4121.735940143679,0.0
4410.57146950014,20.000000000000004,11.9,4410.57146950014,0.0
4667.788124769076,20.000000000000004,11.3,4667.788124769076,0.0
4978.585706214643,20.0,10.6,4978.585706214643,0.0
5089.890867982355,20.0,10.3,5089.890867982355,0.0
5172.333911954528,20.000000000000004,10.1,5172.333911954528,0.0
5192.432993473164,20.000000000000007,9.8,5192.432993473164,0.0
4410.095453451827,19.999999999999993,11.3,4410.095453451827,0.0
3106.5885705937408,20.0,12.7,3106.5885705937408,0.0
0.0,20.657417172934153,14.2,0.0,0.0
0.0,22.117532761402323,14.9,0.0,0.0
0.0,22.90313002671165,15.6,0.0,0.0
0.0,24.605560872390495,16.3,0.0,0.0
0.0,25.48952314501335,17.0,0.0,0.0
0.0,25.837959851667456,17.7,0.0,0.0
0.0,24.411841181499224,18.4,0.0,0.0
0.0,23.763185430504336,17.9,0.0,0.0
0.0,23.024258390038952,17.5,0.0,0.0
0.0,24.927482621289577,17.0,0.0,0.0
0.0,22.74054846499827,16.5,0.0,0.0
1540.928789346908,20.0,16.1,1540.928789346908,0.0
2708.9975805617382,20.000000000000004,15.6,2708.9975805617382,0.0
3071.73715282547,20.0,14.9,3071.73715282547,0.0
3329.6828098891615,20.0,14.3,3329.6828098891615,0.0
3669.970626873101,20.0,13.6,3669.970626873101,0.0
3973.637441258208,20.000000000000004,12.9,3973.637441258208,0.0
4230.854096527142,19.999999999999993,12.3,4230.854096527142,0.0
4541.651677972712,19.999999999999996,11.6,4541.651677972712,0.0
4312.496688237559,20.0,12.0,4312.496688237559,0.0
4137.723076940786,20.000000000000007,12.4,4137.723076940786,0.0
3802.0226812844035,19.999999999999993,12.8,3802.0226812844035,0.0
3528.9706908727417,20.000000000000007,13.3,3528.9706908727417,0.0
3004.1557660554063,20.000000000000004,13.7,3004.1557660554063,0.0
0.0,20.381043322717694,14.2,0.0,0.0
0.0,22.16044400146142,15.5,0.0,0.0
0.0,23.83927376702833,16.9,0.0,0.0
-210.5493466941917,26.000000000000007,18.2,0.0,210.5493466941917
-1163.1449035472876,25.999999999999993,18.3,0.0,1163.1449035472876
-960.4324061251998,26.0,18.3,0.0,960.4324061251998
-550.5862298867181,26.000000000000004,18.4,0.0,550.5862298867181
0.0,24.86712844245934,17.9,0.0,0.0
0.0,22.923168777193965,17.3,0.0,0.0
0.0,21.66991676622285,16.8,0.0,0.0
49.38367087100488,19.999999999999986,16.3,49.38367087100488,0.0
2636.5647995072854,19.999999999999993,15.9,2636.5647995072854,0.0
2783.9515295961937,20.0,15.4,2783.9515295961937,0.0
3159.123958473861,20.0,14.7,3159.123958473861,0.0
3417.0696155375485,20.000000000000007,14.1,3417.0696155375485,0.0
3757.3574325214836,20.0,13.4,3757.3574325214836,0.0
3477.3782729016743,19.999999999999996,13.9,3477.3782729016743,0.0
3307.5484232811227,20.0,14.3,3307.5484232811227,0.0
3084.1376474839394,20.0,14.8,3084.1376474839394,0.0
3303.4051138666623,20.0,14.4,3303.4051138666623,0.0
3478.178725163431,19.99999999999999,14.0,3478.178725163431,0.0
3526.6175141112126,20.0,13.6,3526.6175141112126,0.0
3302.641768787969,20.0,13.9,3302.641768787969,0.0
2979.313923222145,19.999999999999993,14.3,2979.313923222145,0.0
2089.101532237896,20.000000000000007,14.6,2089.101532237896,0.0
380.0849544351796,20.0,15.7,380.0849544351796,0.0
0.0,21.505147015736654,16.7,0.0,0.0
0.0,24.07464138143345,17.8,0.0,0.0
0.0,25.132557430225933,17.9,0.0,0.0
0.0,25.17946921363563,18.1,0.0,0.0
0.0,24.275929910168305,18.2,0.0,0.0
0.0,23.134811393709015,17.7,0.0,0.0
0.0,21.781623425237292,17.3,0.0,0.0
0.0,21.21992713668742,16.8,0.0,0.0
0.0,20.221073344968893,16.1,0.0,0.0
2828.1285830163433,19.999999999999996,15.3,2828.1285830163433,0.0
3136.2101901351284,20.0,14.6,3136.2101901351284,0.0
3216.848194064939,19.999999999999996,14.5,3216.848194064939,0.0
3212.633434183474,19.999999999999996,14.5,3212.633434183474,0.0
3290.760834222256,20.0,14.4,3290.760834222256,0.0
3332.267231662205,20.0,14.3,3332.267231662205,0.0
3327.323469985991,20.0,14.3,3327.323469985991,0.0
3375.9606344863946,19.999999999999996,14.2,3375.9606344863946,0.0
3419.654037310592,20.0,14.1,3419.654037310592,0.0
3414.710275634374,20.0,14.1,3414.710275634374,0.0
3354.3085987910918,19.999999999999996,14.0,3354.3085987910918,0.0
3189.4773077455848,20.0,14.2,3189.4773077455848,0.0
2677.694760536767,20.0,14.4,2677.694760536767,0.0
0.0,20.70005501538846,14.6,0.0,0.0
0.0,21.95207097308051,15.7,0.0,0.0
0.0,23.27525395402597,16.9,0.0,0.0
0.0,22.988079214544236,18.0,0.0,0.0
0.0,23.401862957028456,18.0,0.0,0.0
0.0,23.678513569304798,18.0,0.0,0.0
0.0,23.549399666253215,18.0,0.0,0.0
0.0,23.10130415653889,17.0,0.0,0.0
0.0,22.12437232288437,16.0,0.0,0.0
0.0,23.208363337204233,15.0,0.0,0.0
0.0,20.664541316476132,14.3,0.0,0.0
3409.401288551939,19.999999999999993,13.7,3409.401288551939,0.0
3805.360773020828,20.0,13.0,3805.360773020828,0.0
4645.500106758173,20.000000000000004,11.4,4645.500106758173,0.0
5345.32355374001,20.0,9.8,5345.32355374001,0.0
6073.908234465473,20.0,8.2,6073.908234465473,0.0
5943.983877761344,20.000000000000007,8.3,5943.983877761344,0.0
5948.927639437564,20.000000000000007,8.3,5948.927639437564,0.0
5900.2904749371555,20.0,8.4,5900.2904749371555,0.0
6148.420059115419,20.0,7.9,6148.420059115419,0.0
6318.249908735975,20.000000000000007,7.5,6318.249908735975,0.0
6129.942175596622,19.999999999999993,7.0,6129.942175596622,0.0
5856.709499348088,20.0,7.4,5856.709499348088,0.0
4903.605207282648,20.000000000000004,7.8,4903.605207282648,0.0
719.2160066580342,19.999999999999996,8.2,719.2160066580342,0.0
0.0,20.214711860913916,9.5,0.0,0.0
0.0,20.101423068270243,10.9,0.0,0.0
0.0,20.39320825450297,12.2,0.0,0.0
0.0,21.82878288191114,12.7,0.0,0.0
0.0,23.302687415452763,13.1,0.0,0.0
0.0,24.672510933549297,13.6,0.0,0.0
0.0,24.06413452723561,13.9,0.0,0.0
0.0,22.211663802391364,14.1,0.0,0.0
1706.8061741161691,19.999999999999996,14.4,1706.8061741161691,0.0
6364.652956182112,19.999999999999996,13.2,6364.652956182112,0.0
3419.7257276711443,20.0,12.0,3419.7257276711443,0.0
4792.118268200388,20.000000000000007,10.8,4792.118268200388,0.0
4877.19750138427,20.0,10.7,4877.19750138427,0.0
4970.2570705036205,19.999999999999993,10.5,4970.2570705036205,0.0
5038.496947189979,20.0,10.4,5038.496947189979,0.0
5080.0033446299185,20.0,10.3,5080.0033446299185,0.0
5075.059582953704,20.0,10.3,5075.059582953704,0.0
5123.696747454115,20.0,10.2,5123.696747454115,0.0
5070.115821277489,20.0,10.3,5070.115821277489,0.0
5075.059582953704,20.0,10.3,5075.059582953704,0.0
4920.875118426319,20.0,10.4,4920.875118426319,0.0
4768.110988308288,20.0,10.6,4768.110988308288,0.0
4201.805844941836,20.000000000000007,10.8,4201.805844941836,0.0
256.26065355003715,20.0,11.0,256.26065355003715,0.0
0.0,20.80142272388077,12.3,0.0,0.0
0.0,21.73115312592236,13.5,0.0,0.0
0.0,23.658888004011175,14.8,0.0,0.0
0.0,24.454820856144707,14.9,0.0,0.0
0.0,24.471526461351523,14.9,0.0,0.0
0.0,22.231443029319582,15.0,0.0,0.0
0.0,20.91198314229164,14.9,0.0,0.0
270.07859636445517,20.000000000000007,14.9,270.07859636445517,0.0
447.67807744781675,20.0,14.8,447.67807744781675,0.0
924.5847781778782,20.000000000000007,14.0,924.5847781778782,0.0
3794.1404993243823,20.0,13.2,3794.1404993243823,0.0
4069.132930845608,19.999999999999993,12.4,4069.132930845608,0.0
4421.28887869924,20.0,11.8,4421.28887869924,0.0
4684.178297439141,20.0,11.2,4684.178297439141,0.0
4975.828949922672,20.0,10.6,4975.828949922672,0.0
5138.528032482764,20.0,10.2,5138.528032482764,0.0
5313.301643779535,20.0,9.8,5313.301643779535,0.0
5488.075255076308,20.0,9.4,5488.075255076308,0.0
5565.574537372258,19.999999999999993,9.2,5565.574537372258,0.0
5652.961343020649,20.000000000000004,9.0,5652.961343020649,0.0
5607.127279033572,20.0,8.8,5607.127279033572,0.0
5111.17889908773,20.0,9.7,5111.17889908773,0.0
3721.424894347641,20.000000000000004,10.7,3721.424894347641,0.0
231.13138902861408,20.0,11.6,231.13138902861408,0.0
0.0,21.359412169862665,13.1,0.0,0.0
0.0,22.132742696474253,14.5,0.0,0.0
0.0,23.199471409022774,16.0,0.0,0.0
0.0,25.060184805182722,16.2,0.0,0.0
-567.1076029576647,26.0,16.4,0.0,567.1076029576647
-646.898107398749,26.000000000000004,16.6,0.0,646.898107398749
0.0,25.207561778015744,16.0,0.0,0.0
0.0,23.053425385154426,15.4,0.0,0.0
0.0,20.66501207824581,14.8,0.0,0.0
1432.1264883193512,19.999999999999996,13.5,1432.1264883193512,0.0
4181.232256543676,20.000000000000007,12.3,4181.232256543676,0.0
4674.321659169266,20.0,11.0,4674.321659169266,0.0
4887.085024736708,20.0,10.7,4887.085024736708,0.0
5067.531399504451,20.000000000000004,10.3,5067.531399504451,0.0
5223.1580818391785,20.000000000000007,10.0,5223.1580818391785,0.0
5157.502626925872,20.000000000000004,10.1,5157.502626925872,0.0
5065.172059601271,20.0,10.3,5065.172059601271,0.0
5026.422418453294,20.0,10.4,5026.422418453294,0.0
5080.00334462992,20.0,10.3,5080.00334462992,0.0
5172.333911954528,20.000000000000004,10.1,5172.333911954528,0.0
4929.084901705757,20.0,10.0,4929.084901705757,0.0
4587.000933663922,20.0,10.6,4587.000933663922,0.0
