Q_HC,T_op,T_ext,Q_H,Q_C
1466.0027959265003,20.0,9.2,1466.0027959265003,0.0
1590.0807758393132,20.0,8.0,1590.0807758393132,0.0
0.0,19.740553932020028,7.0,0.0,0.0
0.0,19.679917425770963,8.8,0.0,0.0
0.0,19.642759140932938,8.0,0.0,0.0
0.0,19.612171280058256,7.0,0.0,0.0
0.0,19.60634821317364,8.0,0.0,0.0
0.0,19.593160066440056,8.0,0.0,0.0
2161.6895975381244,20.0,7.0,2161.6895975381244,0.0
1885.6089917824863,19.999999999999993,8.0,1885.6089917824863,0.0
1973.520779083347,20.0,7.0,1973.520779083347,0.0
1978.4847674525656,20.0,7.0,1978.4847674525656,0.0
1932.723483810841,20.0,8.6,1932.723483810841,0.0
2087.7733492315215,20.000000000000007,7.0,2087.7733492315215,0.0
1942.475578107413,20.0,8.0,1942.475578107413,0.0
1749.94119618358,20.0,9.6,1749.94119618358,0.0
1782.6131338760238,20.0,9.0,1782.6131338760238,0.0
1660.9095663236508,19.999999999999996,10.0,1660.9095663236508,0.0
1593.2284129738298,20.0,10.8,1593.2284129738298,0.0
1730.8474511631496,20.0,9.0,1730.8474511631496,0.0
1724.6013301594728,20.000000000000007,9.0,1724.6013301594728,0.0
1625.8991336752629,20.0,9.8,1625.8991336752629,0.0
1643.202169527097,20.0,9.0,1643.202169527097,0.0
1643.0754022596461,20.0,9.0,1643.0754022596461,0.0
1710.9244448360023,20.0,8.4,1710.9244448360023,0.0
1743.4674827723763,20.000000000000004,8.0,1743.4674827723763,0.0
0.0,19.68466078345927,7.0,0.0,0.0
0.0,19.59034138119318,7.2,0.0,0.0
0.0,19.551998088860657,7.0,0.0,0.0
0.0,19.513865735020886,7.0,0.0,0.0
0.0,19.505787094557697,8.2,0.0,0.0
0.0,19.47636655923106,7.0,0.0,0.0
1423.9096553769223,20.0,7.0,1423.9096553769223,0.0
1020.7754721480638,20.0,8.4,1020.7754721480638,0.0
1963.3268022610482,20.0,8.0,1963.3268022610482,0.0
1961.7993571570294,20.000000000000004,8.0,1961.7993571570294,0.0
1754.9124668467712,20.0,10.2,1754.9124668467712,0.0
1986.3936097000662,20.0,8.0,1986.3936097000662,0.0
1943.9716844358693,20.0,8.0,1943.9716844358693,0.0
1623.296461991924,19.999999999999996,10.8,1623.296461991924,0.0
1806.5142686509087,20.0,9.0,1806.5142686509087,0.0
1678.689978812525,20.0,10.0,1678.689978812525,0.0
1344.5448687011599,20.000000000000004,13.2,1344.5448687011599,0.0
1479.0238795939276,19.999999999999996,12.0,1479.0238795939276,0.0
1445.5322776598111,20.0,12.0,1445.5322776598111,0.0
1269.3220990691063,20.0,13.6,1269.3220990691063,0.0
1426.8371295478764,20.0,12.0,1426.8371295478764,0.0
1414.6945862714385,20.0,12.0,1414.6945862714385,0.0
