Q_HC,T_op,T_ext,Q_H,Q_C
988.5852292470739,19.999999999999993,13.0,988.5852292470739,0.0
970.9761410664441,20.0,13.0,970.9761410664441,0.0
802.2451180732699,20.000000000000004,14.6,802.2451180732699,0.0
949.0959118629885,20.0,13.0,949.0959118629885,0.0
1124.900127317174,20.0,12.0,1124.900127317174,0.0
982.874095504724,20.0,12.6,982.874095504724,0.0
1082.7917902231131,20.0,11.0,1082.7917902231131,0.0
1081.7259664927574,20.0,11.0,1081.7259664927574,0.0
1065.2495766392055,20.0,11.2,1065.2495766392055,0.0
1187.5982878558912,19.999999999999996,10.0,1187.5982878558912,0.0
0.0,19.844871529011595,10.0,0.0,0.0
0.0,19.794675503115492,10.2,0.0,0.0
0.0,19.748263128177967,8.0,0.0,0.0
0.0,19.730111378237282,8.0,0.0,0.0
0.0,19.725520713523423,8.8,0.0,0.0
0.0,19.717009742877575,9.0,0.0,0.0
1634.9055983962246,20.0,9.0,1634.9055983962246,0.0
1469.764869554621,20.0,9.8,1469.764869554621,0.0
1535.3199819234028,19.999999999999993,9.0,1535.3199819234028,0.0
1540.6525322167324,19.999999999999996,9.0,1540.6525322167324,0.0
1559.6697575609135,20.0,10.0,1559.6697575609135,0.0
1658.4918096668678,20.0,9.0,1658.4918096668678,0.0
1617.7451317482678,20.0,9.0,1617.7451317482678,0.0
1423.0033146846822,20.0,10.6,1423.0033146846822,0.0
1552.5843188835524,20.0,9.0,1552.5843188835524,0.0
1319.8126423963315,20.0,11.0,1319.8126423963315,0.0
1405.2950413039766,20.0,10.4,1405.2950413039766,0.0
1391.4272621609805,20.0,10.0,1391.4272621609805,0.0
1393.6685921652156,20.0,10.0,1393.6685921652156,0.0
1432.9274995142766,20.0,9.6,1432.9274995142766,0.0
1428.1850335238298,20.0,9.0,1428.1850335238298,0.0
1432.6937321999965,20.0,9.0,1432.6937321999965,0.0
1417.7690446587753,20.0,9.2,1417.7690446587753,0.0
1541.6279368460023,19.999999999999996,8.0,1541.6279368460023,0.0
0.0,19.75809730595727,7.0,0.0,0.0
0.0,19.702511955524873,8.8,0.0,0.0
0.0,19.66719958535258,8.0,0.0,0.0
0.0,19.63762877651127,7.0,0.0,0.0
0.0,19.632603231634512,8.0,0.0,0.0
0.0,19.62014877259638,8.0,0.0,0.0
2086.0313532690852,20.0,7.0,2086.0313532690852,0.0
1828.764539462322,20.0,8.0,1828.764539462322,0.0
1916.8055332421286,20.000000000000004,7.0,1916.8055332421286,0.0
1921.8939173690264,20.0,7.0,1921.8939173690264,0.0
1876.2647200511433,20.000000000000004,8.6,1876.2647200511433,0.0
2031.4337651483463,19.999999999999993,7.0,2031.4337651483463,0.0
1886.2308649282763,20.0,8.0,1886.2308649282763,0.0
1693.7565182243357,20.0,9.6,1693.7565182243357,0.0
1726.4547165023307,20.0,9.0,1726.4547165023307,0.0
1604.7451594087368,20.000000000000007,10.0,1604.7451594087368,0.0
